lesDEToeufsNOUN_count,lesDETjeuxNOUN_count
189.0000038060778,10870.00032581713
310.00000110372997,10278.000096861433
260.0000024340949,11080.00043725598
276.0000144058397,9389.00052725906
224.9999950381675,10615.999967882557
221.99999180340046,9100.999354509539
179.99999311376266,9572.999379706056
269.9999988965027,8436.99976549888
89.00000260897849,4125.00000349437
182.00000023886125,6978.0000621809295
264.99999250002924,7032.000201137543
223.0000112593662,6806.000042439572
366.00000708577073,8112.00018361656
169.99999589743786,7252.999884087418
271.99999552068823,6988.99957303296
354.99999751082237,7557.000332008748
196.99998807865524,6962.999710791465
246.99999434131718,7683.999477528513
178.99999437929688,5871.999796458564
397.0000071736477,7057.000026116173
443.00001092788636,7303.000226480676
175.99999578202437,5947.999884359175
193.00000287983895,7297.000410425965
209.99999169528346,7400.999585714977
296.999994407453,6586.999700262353
221.99999079277578,6526.999564567685
399.99999980747276,7058.999854496046
205.9999994003737,6831.999982560421
470.0000016489531,6762.999950844111
538.999993540057,7117.000004819397
1830.0000644975719,6635.000194859819
333.99999908273287,7040.000079379008
183.00000438820692,7167.999835032407
240.00000569821336,7717.000114033523
355.00000746085504,6769.000138063926
321.0000256237074,6987.000268303678
228.00000360662975,7325.999915796226
310.0000137759501,8905.000167254346
288.00000307020315,7646.999766017018
440.00001653040346,8425.000246181502
491.0000229777063,7545.000472097706
406.9999773702241,7832.999563199184
478.9999979390175,8781.999818680044
449.00000603541577,7904.9998278664925
592.9999633940172,8500.999511109068
530.0000190666046,9188.000650644088
853.0000078214496,8082.999668842698
504.99998439790534,7975.999831991361
733.0000364043959,7892.000293092634
822.0000005967487,9132.00015419144
534.9999730207471,10290.999798071516
619.9999995652312,6724.999953970813
278.0000099966371,2798.000081163513
212.00001057518887,3025.0001446245396
279.9999975317317,3614.9998313490028
247.0000018343157,3322.9999704786983
321.9999902180206,4689.999983501741
501.00000276957286,6495.000046061068
360.00000696638654,5956.000062511244
385.9999861532723,6043.999653001501
428.99999584248116,6013.999718192473
286.99998505779155,5011.999680210947
481.00000258043923,5071.9997005224
419.99999666996445,5205.9998186772855
383.0000010272698,4566.000164665312
493.00001320213886,4349.0002732750545
788.9999691027047,4756.000092227312
556.0000146995767,4829.000189652632
656.000027892898,4361.000279063178
571.0000001640806,4483.000105120824
643.999955624736,4746.999926874122
746.9999987435824,4524.000100136408
678.0000387194121,4356.00023841352
629.9999799977287,4709.9999008297455
508.99997707321086,4032.9997808483677
407.9999757690678,4010.9999782634727
685.9999883403899,3646.9998574101164
317.99999393632345,1992.9999608516487
339.00000017035524,1733.0000854864847
218.0000048464607,1523.9999699869534
124.99999386494747,2340.9999766954816
110.99999811989245,1884.9999365804626
322.000005887508,2247.9999237761062
444.00000958453603,3684.0000104138967
323.0000012846763,4833.9997127961415
972.9999831140046,5242.999966261114
566.9999763323123,5186.999601163778
435.0000129615687,5241.000191503015
716.000000163484,4550.000203415303
711.0000039403851,4690.999714023668
557.9999982938767,4827.999919501463
563.9999742509843,5743.999958219517
856.0000283784472,6231.000114997893
661.0000171673247,6328.000328769335
873.9999666656548,5558.0000950688145
786.0000091913683,7019.00030067993
623.0000167385764,7264.99982051508
754.9999728688574,8810.99977502124
1004.9999822372862,8768.00020912996
930.0000255287889,9227.000121653944
1041.9999807457193,9463.000051946485
1358.9999974247069,9785.999682579284
1015.0000428857,11809.000364909087
1463.0000481632915,10886.000139058662
932.0000147212892,15283.999895893501
1140.9999557929057,15679.999595215753
1052.0000049617706,12748.000111501042
1461.0000595932156,13346.999691754389
1101.9999463451509,13133.999784863787
1119.0000374961407,14184.000474822045
944.0000029859069,12245.999717668308
1124.9999891344614,10396.999939227626
1321.0000720333762,12054.000195054114
1195.9999626152508,13578.999111779762
1315.9999406499455,12163.999728327462
1175.999902283733,12726.999386572337
1097.0000243221857,12466.000038571283
1075.0000599680031,15157.00005999389
1061.999980567092,12726.999733044464
1025.0000348298372,12698.000249258914
959.9999516910958,12803.999713719975
1349.9999846659653,16348.99967981866
1109.9999341958762,14077.99946312732
1116.9999870768304,14992.000101513375
1165.999964322274,13554.99956376304
1541.9999931197483,15515.999384288902
1188.0000441258833,14822.000419452792
1081.0000273099379,15546.000211561148
1235.0000342192686,16029.00032089762
1058.999942560211,17632.99884917583
1083.9999559890641,16128.998861057906
1260.0000300820968,17791.000998762363
1101.9999728955734,17870.999469505674
1208.0000125079775,19023.001039517796
1114.0000156155238,20574.00094242961
873.9999358884919,20159.998358930607
761.9999949937925,20188.999899354196
771.999984647985,22996.000772552583
778.0000119031323,22582.000467672955
642.0000155977096,23090.00050923042
608.9999862879441,24478.999236484946
591.999985656695,22101.99995093131
469.00001023314195,22428.000660252565
456.9999964659978,26182.00006130428
447.0000249780978,26940.000098786957
480.0000013130417,25721.999880468113
202.99998731322253,21969.998839321062
341.0000091340321,23667.000217448072
1222.0000145343406,28346.00092666612
313.99999959812317,32615.00030887244
431.00002588278414,33721.00094376841
753.0000149457151,44554.000790206715
445.00000595055457,42808.99857854264
2480.000034437923,42064.000734753216
531.9999802010493,34663.997738207494
632.0000446204192,34169.00079354202
729.0000246660402,33441.00129764581
