desDETîlesNOUN_count,desDETgillesNOUN_count
2992.000197866966,0.0
2440.999861291381,3.0000000237040503
2759.000037047721,1.0000000355136294
2822.0001673290653,1.000000040935779
2532.9998296107874,2.999999894100183
2565.99984205171,1.9999999451354205
2605.00004448441,0.0
2258.999825408359,0.0
2527.000160903675,9.00000000986058
2186.9998924579127,2.999999933458208
2464.999893685184,0.0
2727.0001812756304,0.0
2155.9999998550634,1.9999999464871268
2396.999991019396,1.999999930057517
2089.9998939812476,1.9999999608946881
1332.0000591358869,0.0
1152.0000377595854,0.0
1270.999960591537,0.9999999673214249
1125.0000563803983,1.0000000136874736
1423.0000314692556,0.0
1625.0001137425024,0.0
1610.999983734161,0.0
1773.999923046633,0.0
1181.9999502289998,2.999999918270438
946.9999742129012,0.0
1455.9999618014708,0.0
1182.9999520728518,0.0
1340.9999992275511,0.0
1309.9999954649807,2.0000000693256794
1350.9999954263967,0.0
1478.0000978792584,0.0
1221.0000365803537,0.0
1596.000050650482,1.000000005077469
1196.9999381062864,0.0
1414.9999823953824,0.0
1556.0000383006716,0.0
1246.9999162560794,0.0
1099.9999655019221,0.0
1084.0000004728743,0.0
790.9999976845266,0.0
561.0000209713756,0.0
600.0000046689086,0.0
544.9999968946443,0.0
604.999989754133,0.9999999766174582
503.9999930769714,0.0
738.999990664294,0.0
916.9999439812761,0.0
983.9999265103163,0.0
1282.9999603934316,0.0
1294.999957862089,0.0
1403.0000678791907,0.0
1401.0000146340628,0.0
1466.0000142652814,0.0
1363.0000244780738,0.0
1369.9999475847483,0.0
1675.9999756635243,0.0
1574.000039324937,0.0
1465.9999006844387,0.0
1672.0000055969483,0.0
1737.0000611086896,0.0
1606.9999137631132,0.0
1966.000059311088,0.0
1873.9999675636632,0.9999999756852518
1765.999928901045,0.0
2150.9999524275736,0.0
1966.0000480312665,0.0
2588.0001597237783,0.0
2344.0000955233677,0.0
2831.999957723898,0.0
2823.999986904188,2.999999924456686
2639.000148821559,1.0000000110869376
2103.9999845980774,0.0
2465.00001348706,0.0
2270.0000564660572,0.0
2285.9998586458596,0.0
1988.0000320680601,3.0000001000197094
2038.9998331497447,1.9999999134380493
1991.9998520617398,0.0
2092.9999448553926,0.0
1793.000024476549,0.0
2231.0000359227884,1.0000000248111243
1877.9999317633574,0.0
2235.000035426938,1.000000022812996
1957.000018076879,0.0
2406.0000130716508,0.0
2191.9998842789832,0.0
2268.000045205249,0.0
2273.999854867601,0.9999999563909611
2333.999922346411,3.99999992307937
2185.0000625782704,2.9999999806520385
2687.000112743966,0.0
2274.9999282549747,0.0
2713.999866922173,0.0
2453.999997046095,0.0
2674.0001061410408,1.0000000402447056
2667.9999961688272,0.9999999876667732
2734.000100842422,1.00000003962317
2891.0000620677047,0.0
2699.999955843666,0.0
2911.9999654208345,0.0
3334.0000243857176,1.0000000198261714
3175.999988240166,0.9999999948611046
3247.0000190087308,1.0000000154144846
3252.999810817367,0.0
3173.999890749657,2.0000000066785972
2946.999960030386,3.000000054419399
3410.0000592617703,1.99999996565533
3311.000055498242,1.0000000215256117
3510.000096438846,0.9999999983892959
2955.9999340338377,0.0
2902.9999336625674,0.0
3558.9998550697087,0.9999999982919884
4246.000171462767,1.0000000239067954
4783.000300369558,0.0
6219.999861001061,0.0
6631.000095601414,0.0
6862.000015881498,3.0000000072947337
4768.999592246975,1.9999999143686082
5175.999997425169,0.0
5075.000247216287,1.0000000418949462
