telsADJoeufsNOUN_count,telsADJjeuxNOUN_count
1.9999999445206096,33.99999793925786
1.999999924569328,43.99999752357567
0.0,40.99999795189749
0.0,25.99999990791931
0.0,33.000001350815744
2.9999998131615047,34.00000012860399
0.0,41.00000102663678
2.99999990412884,35.999999758397564
4.000000072911837,43.00000031064246
4.000000046880123,29.000000085275918
4.999999787445933,55.99999681516165
3.0000000781109217,53.00000227469717
3.000000188665952,46.999999136012875
2.9999999669848245,56.999997768536375
2.0000000325407647,61.99999893153736
0.0,53.00000002426847
3.999999917518679,83.99999620748918
1.999999987750524,84.99999847573872
0.0,103.00000556778893
2.000000099270446,65.00000262498523
1.0000000203859956,138.9999977670574
0.9999999931021089,118.00000054558153
0.0,118.99999985534036
0.0,86.9999983693013
2.9999999262822947,95.99999764103343
2.999999961279807,102.00000041480587
1.0000000098826576,97.99999915612277
2.999999981287583,67.99999694447963
1.0000000333399033,93.00000076799734
0.9999999567190246,78.99999492912696
4.999999756130982,94.99999838915794
4.999999597888797,73.99999793601668
1.0000000285704114,71.00000297708783
2.0000000496222485,74.0000039841551
1.0000000088054632,74.99999899302594
0.0,95.00000019986467
0.0,76.99999568792455
3.000000085049117,93.99999755952594
0.0,70.99999699536014
0.0,95.0000003491431
0.0,73.99999659124953
1.999999961539685,77.99999979605226
0.0,87.00000045038716
0.0,101.0000006488783
0.9999999957305106,76.0000000543398
0.0,109.9999992485195
0.0,120.99999356081848
1.0000000402447056,129.0000052968029
0.9999999876667732,84.99999987303096
1.00000003962317,87.00000635895324
0.0,108.00000039650158
0.9999999474258631,98.99999689074264
0.0,121.00000302660071
0.0,131.00000586404528
0.9999999948611046,128.99999813340648
0.0,138.0000003533645
0.0,140.9999979120361
0.0,105.99999821154957
1.0000000181397999,93.9999982539896
0.9999999828276649,87.99999741039578
0.0,118.00000267899189
0.9999999983892959,109.99999917089139
0.0,97.99999310457018
0.0,120.99999693705414
0.0,82.00000116643892
0.0,112.00000398207419
0.0,144.00000273682997
1.0000000135501237,186.00000956994347
0.0,184.99999175148344
0.0,180.9999992341321
0.0,130.99998744014482
0.0,163.00000723084636
1.0000000418949462,139.00000386493898
