desDEToiesNOUN_count,desDETjoiesNOUN_count
363.00001769097696,825.0000350037064
392.0000058035105,907.0000479617576
409.99998999756843,749.0000185229129
406.9999914291669,694.9999991674412
405.9999853139584,715.0000220109921
344.9999915748971,816.0000012415037
345.9999845275381,598.9999800144647
312.0000007103324,690.9999989663453
383.0000036591517,719.000014608126
418.0000065091404,729.0000077252727
451.9999958943662,694.000003548439
301.99999802391693,706.0000249602112
326.99998587272523,882.9999531729408
384.99997836569906,820.9999574440478
376.99997851669764,911.9999481301043
348.00000442214986,851.9999796719054
351.00000011796374,811.0000112609513
355.9999941767911,912.000023549116
331.99999864706996,969.9999819209527
349.00000210980966,852.0000372802559
321.99998762688017,907.0000260960803
287.0000008945026,1094.9999536870048
321.00002303817297,1085.0000508513335
368.0000179491703,996.0000642703893
328.00001568863274,986.9999947927378
414.00000130559636,1096.9999671470969
442.00001188723877,1317.0000902890715
271.999987581238,1039.9999602756732
318.99999742359904,1130.0000561836152
350.0000233734158,1106.000072412651
333.9999882098204,1128.9999221379453
414.9999986190448,1255.9999276825426
410.99999886349366,1378.0000147448777
399.99999984732193,1254.9999938649883
475.0000325191561,1445.0001076260794
374.99999037042886,1340.999962283825
436.99998627910594,1395.9999511883084
300.0000214335627,1225.000036047493
376.9999987572328,1321.9999631361625
382.9999908978521,1140.9999097472296
306.9999940802274,993.0000153162747
189.0000086736239,446.9999965991996
185.00000415800997,456.9999934259179
182.99999098266952,512.0000018964306
155.0000044412937,529.0000219323306
168.9999922541768,810.9999889729869
272.9999981975404,891.000021223795
239.00000180128305,821.0000190977364
262.9999857196469,944.9999282370784
169.0000008340963,753.9999903350266
135.99999812856396,569.9999909001466
194.99999511485944,723.0000010081436
170.99999236901755,597.0000174787452
177.00001127316048,863.0000067765021
175.0000051915027,785.0000405220753
155.00000333763782,657.9999714897608
121.00000538751543,620.9999956667792
141.00000371722618,548.000039013238
125.00000215421369,572.0000008782721
166.99999763531267,456.999963994126
153.00000190400303,606.0000326869482
130.00000617409123,521.0000380961312
119.99999758534926,522.9999712115955
113.999998435778,396.9999937235102
143.9999981271165,460.9999947712819
104.99999482577213,345.9999911850566
62.000000217704574,165.00000487003638
105.00000623369385,179.00000785272968
62.999999767117274,203.99998977427867
87.99999656566425,282.99999621256654
57.99999788703216,213.99998871530755
75.99999799251133,341.0000028884668
134.00000260523896,496.9999843518668
130.00000123674042,570.9999647890306
144.99999024229118,625.9999931376655
146.99998523963725,540.999973857705
175.00000156438156,471.9999917116755
162.00000117839997,584.0000185029576
140.9999912185907,443.99997698049833
193.9999940402021,488.99999617906326
168.99998891893628,675.9999629465568
156.99999623755264,448.99999872115797
166.00000041789528,721.0000010665979
185.99999329933792,481.9999859436505
182.00000107030527,566.0000081158693
240.00001050957172,632.0000152992035
235.99999542432332,725.999972118554
265.0000100639705,732.9999819661949
218.99999266187996,790.0000145779322
232.9999891859541,867.999999271579
311.99999297954747,901.0000139160893
268.0000006068233,920.0000728493518
276.0000193114946,893.0000942325075
219.99999863018587,897.000043619218
325.9999916951874,1287.9999619473606
403.9999826563629,1019.9999821376051
280.9999937604142,981.9999955572188
364.99997849929736,1009.9999488218914
246.99999392655005,859.000016325248
230.999999967078,720.000009532017
246.99998609189484,572.9999755065191
202.00000828973623,562.9999985543805
241.99998155909614,574.999998334061
260.99998955593094,571.9999893305992
255.99998262637345,631.9999563496285
231.99999790132023,648.0000139604012
244.99999582627768,654.0000304822595
229.00000938804263,544.0000061942847
233.0000008441327,572.0000352266587
172.99999975243753,606.0000005290418
277.999988959528,549.9999844497252
221.9999921544631,521.9999968956907
192.99999482556535,620.9999937510559
221.00000080909433,533.9999696271909
218.99999069714903,584.9999940269477
252.9999933109317,693.9999975471276
271.9999976641828,632.0000111132658
282.9999981287977,570.9999832616292
291.9999997929658,683.999952668958
287.9999765504738,655.999980170339
293.00001315976516,625.0000084204364
304.99998364651066,582.9999947548118
268.0000056274597,589.0000104432099
260.0000002341857,610.9999968919607
317.9999846784792,741.9999875340314
299.9999939442523,663.0000132269682
312.99999464608607,706.9999971804319
363.00000770063724,803.0000135484981
417.9999932661993,793.000040224929
395.9999859217311,889.9999508270749
338.9999948938107,710.9999996647151
336.00001595540596,711.0000062416053
401.00000349386664,780.9999888800887
359.00000946481566,908.0000087056206
423.0000083805151,909.000025199854
392.9999761018602,747.9999947737732
415.00000700734506,861.9999875341725
696.0000272638008,1196.9999849631345
765.0000211423209,1525.000001480606
1005.9999930030166,1768.0000838454823
1234.9999747571171,3058.999954867671
1438.99992773931,2892.999971337273
1317.9999355357484,3128.0000215417845
833.9999865790397,1790.99986914343
1042.00002979692,2086.0001108587917
1151.0000181913854,2348.0000766086832
