tesDEToeufsNOUN_count,tesDETjeuxNOUN_count
2.9999997589379497,30.00000057795376
7.999999971530324,34.999998918192716
4.999999746814972,31.999999007115083
3.000000053915704,43.000000278905375
3.9999998255638434,27.99999768885731
3.99999992307937,33.99999906845938
1.999999987101359,34.99999977427379
3.0000001120756914,48.00000016312239
4.999999883947305,27.999999691043797
1.999999924056626,39.999999488604594
2.99999997286653,28.99999957068484
2.0000000804894116,32.00000076165119
3.999999950667093,34.000000092534314
1.00000003962317,45.000001783042656
1.0000000293982834,43.00000149566893
1.9999998948517261,39.99999696566466
0.0,38.00000074070253
3.000000059478514,40.99999955640503
0.9999999948611046,69.99999951357458
0.0,57.000002525757544
0.9999999785780576,45.99999994712062
0.0,54.9999989864289
2.0000000362795993,58.99999959118321
1.99999996565533,83.99999693986577
0.0,91.00000091655811
3.9999999935571835,88.00000011903047
0.0,56.99999901155296
0.0,82.9999973589896
0.0,70.00000002560539
1.0000000239067954,119.00000423095382
0.0,187.00000231568683
2.000000027100247,276.0000073287318
3.0000000313930273,264.0000017608402
1.0000000024315778,273.99999825428546
2.99999998188623,261.99998150028864
6.000000258250642,322.0000252564261
3.0000001256848385,288.0000029262712
