dixDETansNOUN_count,dixDETgensNOUN_count
35394.00143873123,0.0
35402.00047673124,2.0000000513187484
32567.999617714937,6.999999832239605
33038.99949582897,10.000000061753694
32927.999696175146,3.999999830345909
37365.99892618843,0.0
34754.99771195851,11.999999483382792
37181.998313234755,14.999999350406636
35651.00104933779,0.0
35453.001027467406,0.9999999983202508
34111.99975965736,6.000000129187991
34593.00195333584,1.0000000238664137
33698.99825526338,0.0
38181.999225285566,6.999999544907931
37465.00271606552,3.000000007687148
37534.00312525611,3.000000133898223
38953.00152938753,3.000000114780004
41408.99946522777,15.999999802061637
44525.002848383396,8.00000030031551
40268.99970831297,1.99999994958484
40656.00189061889,4.0000001420545175
39566.00079319935,2.000000081871558
39596.99867328754,4.999999823500304
43689.997472638526,4.999999755274627
43267.999766560504,0.9999999785933051
42873.99909565428,0.9999999693954871
46605.00115479172,1.0000000513291152
42221.99865399269,0.9999999778194026
42665.99781647886,0.0
42952.002103049854,0.0
44522.00019849435,1.9999999464871268
41891.99723487197,2.999999999765244
32655.998007352508,3.9999999217893762
15816.001037918997,0.0
17033.00083224355,0.0
16103.998675985833,0.0
15560.999845699342,0.0
22233.999924613006,0.0
25692.000382684364,0.0
26127.000391196674,1.0000000329937342
27082.999909084967,0.9999999631530447
17891.999601249303,1.9999999455136255
15415.999712730307,0.9999999710418446
18576.998887800273,0.0
17150.999506728655,0.0
19046.00116760597,1.0000000271217977
18533.001173030098,1.0000000346628397
19933.999173328095,0.0
21775.0013624667,0.0
19072.001621886142,1.000000048455164
18714.000290127413,4.9999999240853406
17432.99914066578,0.9999999707713982
16204.999844236445,0.0
16089.000781360524,3.0000001253534103
15296.999669190784,4.999999777300303
15102.998764875421,0.0
14254.99913787437,1.9999999383081877
11575.000027731938,0.0
7358.999907365339,1.0000000035113643
5979.000340769315,1.0000000178123194
6060.999910837324,0.0
6340.000052136951,0.0
5768.999796723915,0.0
9422.00004012528,0.0
14032.000340611608,0.0
16799.999063094147,0.0
17835.999133692225,0.999999962284664
22197.998309449402,0.0
18284.000817644803,0.0
17603.999781492148,0.0
17093.000279190008,1.9999999456318451
16885.99979548707,0.0
19856.99872764227,0.0
21888.00070179583,3.0000000546838774
25235.00068708284,2.0000000234400614
23177.999064546806,0.0
27367.99904765227,2.00000000733707
29186.000037128102,0.0
30588.999412366302,0.0
31475.001089179754,0.0
34049.00050422634,0.0
33184.99958923286,0.0
35330.000945849555,0.0
38411.00145723485,0.0
38295.000828655364,1.000000049635223
44715.999406913754,1.0000000203859956
53171.00120750927,1.9999999862042173
51261.000550128294,4.999999792611853
51386.999654321124,2.000000022173875
45754.999367659984,3.9999999017097263
45640.99926924646,4.000000092647444
41250.00000631866,4.00000003953063
40561.99951622431,3.9999998434814987
38699.00199544779,1.0000000333399033
39023.997476226745,0.9999999567190246
37818.000134716145,0.9999999701178797
40831.99692670928,0.0
40605.000542190945,3.0000000857112346
41639.000021633205,1.0000000248111243
37134.99901353123,4.000000035221852
37112.00215869282,0.0
37559.99999719876,0.0
42819.00100101309,0.0
42159.99923530694,3.999999945098863
42543.998806830976,3.000000053915704
40915.997802548605,0.0
41793.99979486375,2.9999998497377733
47299.999891578474,0.0
48492.99991651491,1.0000000033983831
45288.00107872424,1.9999999914610211
47632.99954926626,0.999999962028313
46817.99837718233,2.99999997286653
48562.00108406269,3.0000000154982382
47065.00044459558,1.9999999753335465
47363.002769743674,0.0
53566.002631046475,0.0
55341.996571203425,2.9999998422775893
56335.99945301263,0.0
59014.99946752735,1.0000000198261714
60383.00063762458,0.9999999948611046
58600.00075834119,2.9999999195409988
61514.996823696994,0.0
59653.00231836379,0.0
55826.00045210685,1.0000000181397999
62156.99830402419,0.9999999828276649
63120.00261609425,1.0000000215256117
59434.001877925766,1.9999999967785917
51045.99656631405,0.9999999581494154
52357.00100022737,0.9999999950813783
62700.99981487913,0.0
73814.99980277396,2.000000047813591
90599.00586874387,4.000000164479554
127066.00139863105,5.000000003663159
116358.99484868489,12.00000012557211
119053.00362537087,4.999999878159729
100331.9932649666,0.9999999571843041
98052.00593632937,1.0000000430417737
101561.00295208246,6.000000251369676
