dansantVERBenADP_count,dansantVERBdansADP_count
11.999999922608154,74.99999971859657
28.000000502676894,73.00000014620142
31.000000341172065,53.999998443574114
18.99999978227399,68.99999929415054
14.999999864332647,66.99999404922092
14.000000352954125,70.00000344854466
23.0000000234542,73.99999765412193
37.000000218169816,79.00000271426794
35.00000218665367,68.99999901842578
22.99999809226745,78.99999887359525
30.000000220375384,53.99999923062842
33.00000040297006,79.00000181756116
30.000000225941335,100.99999954432292
50.0000000105095,95.00000083086377
36.00000082743288,92.99999680879225
24.00000058424108,84.00000406123542
35.00000186744714,93.00000045444723
50.00000048943168,83.99999909674324
47.00000302676407,126.9999991900259
23.999999439798174,121.99999680461079
45.9999971435156,108.99999590396504
31.999999842604105,138.0000028466483
49.99999889843596,155.00000401766135
56.999999976642194,229.99999587777899
84.00000584239613,363.00002388274015
97.99999966163817,490.00002291777514
99.99999770728017,397.99999247776907
119.99999707583348,485.0000021173025
95.99999942035936,400.9999858099054
85.00000516381161,407.00001687289017
87.00000081597574,389.0000217372968
