étudiantVERBenADP_count,étudiantVERBdansADP_count
240.99999630271614,174.99999505219301
252.99999989965897,151.00000787666605
259.0000059307623,177.9999948475162
301.99999076980953,183.99999171770634
239.0000054225606,201.00001092770765
305.00001130868907,215.0000011531402
157.99999059353507,160.99999931587973
157.99999816523234,172.99999585868824
179.0000033234211,243.99999341368132
178.0000014833193,209.00000646409745
210.00001142155634,254.99999953907977
303.000004746562,334.0000026031174
243.99999120017577,286.9999860570593
301.99999564240636,291.99999762806306
239.99999259289922,356.9999833907967
224.00001308195354,268.0000158359406
214.00001679935275,245.00001004665535
