mourantVERBenADP_count,mourantVERBdansADP_count
50.99999766936884,64.99999557348393
31.000000410429266,83.99999938486303
19.999999765315742,33.99999918766214
64.99999581431902,35.999999942968984
41.999998670935774,34.00000032806209
28.000001157724327,90.0000014451768
34.999999950041,60.00000169110626
30.999998275751942,37.99999840076595
36.00000249391567,45.00000142620651
43.00000052609606,35.00000247466875
42.000000922367725,43.999999007784574
40.00000037946468,40.99999899520341
21.000000464824176,30.999999203595898
31.000000553208473,29.00000046963953
32.99999743137876,44.99999836197048
28.99999998572287,27.99999852676541
23.999998574651045,16.999999903774096
27.99999923965612,39.99999891379445
18.999999628893338,18.999999628893338
14.000000550296633,12.000000815596152
5.999999789642714,14.000000289756462
7.999999812939665,16.999999526015007
13.999999623415833,13.000000203148154
16.000000049445724,32.999999490430206
40.00000053009786,27.000000134513048
38.999997614293974,35.999999746432636
34.99999765877631,55.99999625404209
15.999999156607103,37.999996866024055
18.999999820290505,51.99999981583862
17.000000320358346,17.00000104930201
29.999998131615044,35.99999775793806
27.00000027645212,31.99999959486009
39.999998494505,53.999999637596346
56.00000244024507,54.000000037990226
39.9999997049863,61.99999919901204
29.99999954147454,48.99999872120295
25.00000082987186,52.00000206971267
28.000000996931476,52.00000021440686
53.99999555570615,85.99999627299448
39.00000023507831,51.9999986090469
45.99999975682167,68.99999823475238
34.99999841978716,58.99999929850129
59.00000191968251,88.99999881620653
60.00000450404812,71.00000100146954
72.0000063798226,88.0000027644216
65.00000413986525,110.00000201727747
98.9999964126526,128.99999818321794
67.99999967288947,125.0000021487324
55.99999917235002,104.99999989667478
53.99999737669697,101.9999961972137
53.00000166040174,115.00000515234689
52.99999921484144,77.00000347953112
53.99999907111774,42.999998810808414
58.00000348879017,66.0000037555094
63.999997230017605,54.99999985416686
50.9999987593871,46.9999983121651
34.999999427873014,79.99999356622075
42.00000025136867,54.999999484477684
47.00000009205688,69.00000278603353
53.000002134073355,63.00000274867025
42.000000600442206,62.99999946984879
41.99999943790708,57.0000010453726
56.99999749974768,81.99999721932944
33.99999897966451,56.00000070785292
44.99999969749121,69.00000012881684
34.99999729275324,43.999998444565485
57.99999823664858,60.99999854924512
56.000001257202925,73.99999911815908
36.999999718218,95.00000286985996
40.000000018630914,88.00000038192691
59.9999967142267,78.99999629500628
51.99999628940259,84.9999938864201
51.0000005791777,65.00000272114175
53.00000026769422,92.99999731741781
57.999998970443905,105.00000124869541
57.0000005179884,74.00000356472945
64.9999965826811,89.9999985281222
47.000001523448375,107.00000408980614
58.00000290897316,86.9999999658217
67.00000161958636,87.99999904096626
62.00000247612752,94.00000423641556
71.99999699221591,116.99999736041417
44.00000039897809,97.00000353753614
61.000002092571115,78.9999997074684
59.99999950887928,104.99999671405155
70.0000005340051,88.00000245013254
63.999999896914936,110.99999688752162
59.9999956262499,89.9999971648049
55.999999959585054,92.00000189776551
51.00000129197039,114.00000343444188
71.00000406181243,143.00000415246038
79.0000050397153,136.00000400008784
97.00000336516067,266.00000962855404
102.99999604822645,236.9999969704449
125.00000298391048,334.99999934059883
54.99999841746994,205.99999404863289
102.00000654063356,193.00001067247226
76.00000122555736,197.00001369346714
