agissantVERBenADP_count,agissantVERBdansADP_count
1667.0000538202753,482.0000164461685
1775.0000714476264,506.0000404374988
1750.999902790657,560.9999933097326
1415.0000371524122,505.99998759473374
2584.0000649641947,732.0000202315575
2274.0001300054923,919.0000249336946
2336.0000559618547,775.0000532056949
2100.999952153634,940.9999605869325
1425.999978720768,616.9999647847551
1082.0000108659349,461.0000039603526
1297.9999902269478,446.00000725697356
1181.000002489379,423.99999265400714
1310.0000755601106,524.0000337292073
1523.0000530830027,503.9999957048804
1201.000001403475,561.9999798833824
1109.0000841549393,568.0000379391238
1150.000026131395,498.00001867950584
1110.0000568948049,470.00002122858325
1368.9999137213574,537.9999924052081
1190.0000470960604,512.9999891163937
1129.000012295492,460.0000140260855
1060.9999413888245,440.99997193372855
1229.9999675297993,466.0000023367804
1355.9999386491058,436.99996673960095
934.9999751906801,381.999985561595
480.00001569577756,227.99999799852648
409.0000239865296,166.00001168364562
398.0000008775125,185.9999997724321
375.999988148893,188.99998617344048
386.0000017793725,163.99999614141896
645.9999836498232,255.99999793722412
877.0000136321227,502.00000914096154
995.9999850373116,595.000007150589
1003.9999237371738,524.9999771358878
1326.9998892249682,619.9999641519554
1163.000018108153,664.0000291901744
1039.0000138521334,524.0000319511544
1236.9999437367499,634.9999834751146
1208.9999746976368,574.0000028315218
1369.9999475847483,642.9999551398377
1145.0000497337599,654.9999906471229
1352.0000667664779,708.0000347766997
1628.9999013953877,789.9999463106374
1797.0000462515993,808.0000265852477
1951.0000623436492,851.9999848255636
2000.9998968076084,878.9999867973679
1507.999969888705,942.0000234758191
1929.99999211092,1028.9999846959552
1848.9999867695467,961.9999708914285
1886.9999474751037,1205.9999763725461
1994.000041476514,1193.0000998352518
1959.0000577497551,1080.0000343643044
2061.000042578492,1208.9999869286762
2017.9999426986037,1173.000013970281
2477.9999224454546,1302.999941359029
2537.999995184852,1406.0000075006728
2147.9999325257672,1086.9999856052693
2305.0000201689163,1051.000051935589
2219.9999240711068,992.0000259136199
2174.0000003860077,1030.999935284271
2057.0001066795376,1068.0000729288356
1643.9999331210033,889.9999173704667
1639.9999441923164,1029.9999799896752
1569.999911114606,909.0000018007412
1666.0000912333817,977.0000497308301
1514.0000615840625,971.9999760763718
1411.9999924247084,777.0000039458625
1529.0000382792557,976.0000308503711
1322.000005345429,870.0000243199939
1455.9999534652134,869.9999879057498
1460.9999797628009,974.0000061947852
1501.9999689621466,973.9999446563914
1449.999956933551,974.9999775570037
1572.9999909498938,892.0000165428178
1565.9999498458333,913.9999839905406
1666.0000070880337,1145.000054322017
1496.9999484341713,964.0000030818106
1705.9998906900362,1061.0000083729415
1677.9999570303944,1063.999979687066
1676.0000956533422,1177.000033161175
1907.9999179109584,1215.9999571573926
1659.0000636550265,1336.000059591955
1905.0000131683207,1454.0000802550294
2001.999907320071,1515.9999733856907
1912.0000746797166,1441.000061308421
2028.0000613161385,1474.9999802413506
2102.9999554266246,1400.9999282453646
2194.000069549472,1522.0000267551095
2365.999948516373,1647.000009079844
2173.9999645373377,1424.9999847836211
1852.0000897993787,1497.0000426854626
2027.9999646352856,1419.9999923310847
2023.0000172115588,1446.9999692365689
1822.0000454385884,1334.9999996099236
1702.9999524780708,1161.9999932807088
1466.000043320293,1091.0000426969834
1701.9999580432543,1457.9999755896217
1461.000031258885,1179.0000122873587
2351.0001112018385,1809.9999912336605
2893.000031445925,2135.0000518087368
3397.9998435564767,2193.999990568973
3215.000092102366,2453.9999612117062
3007.999765290402,1984.0000280349766
2488.000129451808,1770.0000688726725
2181.0000480691833,1597.0000810506524
