venantVERBenADP_count,venantVERBdansADP_count
1112.9999920343512,335.99999107525514
1128.0000611264486,263.000001057852
1113.000021425414,343.00000052439225
1146.0000279516364,311.9999916464141
1064.000031174901,266.9999948688747
1298.0000291814727,315.0000117267064
1316.0000396826692,353.000003751326
1308.000077120995,287.0000158858583
1333.0000060046402,306.0000026416803
1379.0000793564272,342.00002096563975
1401.9999684333907,298.99998898649596
4415.999957858774,483.00002088375953
1278.0000547829875,302.0000066061279
1257.9999588977573,289.9999980257184
1328.9999466549507,351.9999825992314
1430.0000088836678,355.9999867678709
1232.99991444782,308.9999785620171
1426.0001301601021,311.0000019482096
1180.9999286973555,375.9999916600953
1132.9999378423377,287.99999858265346
1161.000044284793,354.00000485825865
1407.9999145884378,284.9999958908675
1238.9999651496282,297.99999858096135
1049.9999514519618,242.9999873738934
572.0000145046948,99.00000288738934
761.0000511281852,169.0000098534242
701.000002503151,171.99999964368058
697.9999948621993,116.00000468072733
802.9999672911016,141.00000125136228
933.0000523001207,175.00000251377864
943.0000657858117,158.00000770534086
900.9999506244208,217.99998971018152
697.9999985538083,145.00000148793285
503.9999943615398,131.99999893335428
637.0000099379098,150.00000245426637
579.0000090553393,198.99999334228798
612.0000130137142,151.9999985461174
538.0000001870621,193.000003289117
647.9999931218852,152.9999997712031
643.0000126933961,201.00001223317437
629.0000219121804,135.00001121387518
626.0000045967236,129.9999992418429
667.9999835725115,126.00000173732681
506.99999194873294,110.00000688251268
567.0000422445472,110.00000236996141
561.9999874216576,120.99999717454158
580.9999955302089,122.99999110977414
545.9999757938778,114.99999157175944
440.99998163650343,95.9999968123721
250.99999063630398,43.00000111419835
214.99999916532425,66.00000343254429
192.99999479468758,35.99999873785628
230.99999222769762,57.99999940863038
207.0000005131021,33.99999963827191
256.99998876704046,51.99999893759539
493.99999206391374,82.00000038489117
598.9999943735821,133.99999591034998
551.9999889845292,128.99998921183743
726.9999742315231,128.99999693217356
714.000006850343,140.00000676328557
668.000013837816,141.00000838450433
747.9999607147829,114.9999957156822
589.99999603387,126.9999927244526
676.9999722303273,141.9999904634153
657.0000143415681,149.9999998952352
800.9999857094816,199.00000666057082
775.0000052551778,154.00000229989558
909.0000027307506,162.00000663378117
883.0000352859838,205.00001212822266
830.9999539587648,181.99998783730257
1019.9999817623021,152.00000279267144
1029.999990536151,239.99999906614093
1022.0000005602549,215.9999873043963
1050.9999682889538,278.0000024944402
1146.0000600573946,227.00000784263386
1193.0000858726432,245.00000995584733
1397.0000263400061,272.0000037435344
1268.000034016956,298.0000124049123
1477.0000274232286,323.0000074296843
1409.0000766403366,312.0000010449271
1206.9999791995363,253.9999890051584
1314.00005056096,251.00000570542136
1066.9999731896785,214.99999819795312
1085.999954544933,198.99999231188102
1179.000066521572,212.00000240283217
1157.9999131551288,217.99999581124771
1012.9999560329416,244.999997118426
1001.9999699513272,193.99999576085258
959.0000723621248,206.00000322945664
970.0000012184785,216.00000535920282
887.000024747555,173.99999889943933
968.0000607149722,240.0000133445989
897.0000151184961,182.99999513993015
1040.9999942851537,184.00000087680138
915.0000245376445,202.99999961302913
1049.9999425650515,223.9999911846601
904.9999150225792,187.99999361831664
872.9999662714414,236.9999929430153
962.9999826630457,224.99999996497215
1041.9999870364672,207.00000202791233
863.9999720666177,185.99999948999073
973.9999503214286,203.9999878208987
985.0000017807736,234.99999974522413
1084.0000701447022,223.00000465989834
1028.999996420289,218.9999980156329
1037.0000598075396,178.0000008134869
1224.000041540525,211.00000458223852
1144.9999200110037,257.9999757251192
1189.9999873640236,298.00000034282056
1283.9999842446532,278.0000040039141
1328.0000083798748,261.0000012561543
1269.9999848599227,325.0000112181279
1324.9999469704915,290.00000657661917
1256.0000399851106,314.99998700014993
1317.0000285738224,262.0000101758658
1266.999977029408,300.0000061719063
1376.0000318427567,323.00002091922516
1271.9999703093033,317.99999101269105
1187.9999446933605,325.99998123424314
1080.9999959756235,327.9999974465806
1280.0000303309757,474.00000775520886
1445.0000634892035,612.0000312635007
1867.0001430468642,851.0000503181137
2263.000016628776,1141.000019498201
2201.000044903477,1009.9999788470221
2577.0000506195674,1164.9999994828343
1977.9998232925668,933.9999355161434
1981.0000988131014,918.0000356416778
1796.0000970039741,867.0000239193477
