avaitVERBécritVERB_count,avaitVERBdécritVERB_count
4659.999917221717,309.9999797117199
3913.000182979491,283.0000107117785
4037.0003044900545,323.00001423849386
3849.0000062056315,284.9999788819591
3648.999790572488,234.99999579784662
3498.0000059901176,261.9999972274884
2814.999833544425,218.99998998788257
1591.0000489310164,162.00000494706683
1598.0000720980897,94.00000197528222
1810.9999255788975,117.00000058157372
1966.9999259377266,100.99999480853737
1356.9999529943993,116.99999961699959
2423.9999080119674,141.00000227039524
3445.999962535412,201.99998985302165
4507.999865263652,281.99999851043
4667.999842734651,368.99998138558107
3952.9997745523833,279.9999951927011
3920.000206074362,279.999991813497
4252.000140525464,272.00001678883217
4193.999870197039,352.99998082297077
4206.999922932639,301.00000721530506
4805.999647830353,414.9999955991248
4982.999910556043,427.000011095457
5319.99987292446,415.9999967281735
5202.999695980259,379.99999993054695
5014.9999414279055,374.9999866796363
6692.999983169964,379.9999902838547
6383.0000177704605,422.99998668231376
6727.999836551548,519.999996316814
7602.000150399219,458.9999931285011
6994.000119856405,551.0000022025183
7360.000065871811,531.9999868875375
8499.000579566087,517.0000106757965
8099.00052847,517.0000034131526
8895.999857091672,653.0000282866612
10630.000166323949,643.0000165138183
8982.999661922495,478.00001322304524
9086.99966504471,490.99999488157243
8233.000003170962,525.0000050327181
8415.999845209153,522.0000123069032
7182.99976580287,447.0000037127344
6388.999796872141,368.9999886201385
6565.00027252658,398.0000241548119
6794.999492450938,396.9999747533877
5855.999695035524,364.999985220231
6518.999952814131,426.0000007254879
6033.000361134426,406.0000059080554
6373.0001748181385,466.000006679866
5610.999960685085,434.9999930362603
5442.00013952958,393.00001522532096
5464.999934026885,373.99998869943624
5486.999826259992,458.00000583668015
6191.9998470954715,475.00001433561226
6130.999819904009,461.00000618602945
6104.9995705259,447.99996302171706
5843.999954640908,497.00001275240425
6832.000062750324,433.9999887045793
6039.000193414115,565.0000005956394
6214.9998277137465,420.9999958349137
6126.999595774978,539.9999798982777
6964.999538283176,524.9999984585215
6256.000048034218,511.0000474001936
6840.000088446023,462.99999869174655
6285.000161263537,555.0000265664469
6677.000004343397,566.0000226595398
6823.999698979022,596.9999758313567
7318.000274917203,572.9999853580722
6912.999907627265,593.0000195470213
7845.000182745527,586.0000052242848
7179.000137901615,647.99999883877
8302.999734342578,773.9999943433393
7633.000259579332,737.9999826785595
7409.000096681621,637.0000103224983
8722.000080199956,764.9999945470397
8632.00025084689,857.0000403351735
8246.000063776395,904.9999696617627
7127.999668160163,851.9999513042968
7501.000148189866,1065.0000468203414
9032.999773862779,1287.9999983807459
11691.999866313732,1683.0000432518232
15202.00073616168,2140.0001652190854
24342.99967596631,3058.0000756589816
20023.000660480284,2459.0000726469325
21539.00049202172,2688.000126598434
15697.998431752,2378.9999220837894
16244.000478112266,2323.0000623545197
18263.00052554264,2129.000010203178
