rendantVERBenADP_count,rendantVERBdansADP_count
509.9999878310396,235.9999965277464
455.99999756950234,214.9999968492789
541.9999927750521,234.9999965366012
405.99999281378814,263.9999999083733
406.999997409231,241.00000405940068
423.99998953404565,232.0000010036897
496.99998838507486,246.0000130895955
471.00001493676666,277.0000047180843
448.00001612207967,255.99999632610152
481.9999711934645,212.0000047691083
508.00003192665173,359.0000075720385
515.0000338466521,357.0000157433484
468.0000139814905,306.0000207331981
516.9999839632395,283.0000061398424
497.00001416578016,347.00001837299556
674.9999731515312,326.9999910618338
670.0000231158269,371.0000178106395
586.0000313895519,260.00001886684174
566.9999551968324,251.99999771457595
499.0000130947047,346.9999957516278
579.9999690235118,397.99998522132665
590.9999848270761,307.9999840974919
534.0000210803271,286.0000192011415
537.0000071612583,287.9999839245014
519.99995750761,288.99999377073317
464.00003564353426,291.0000075022038
592.9999983057999,287.9999820644679
540.9999889314809,298.99998085524436
434.99997300951145,281.0000027120859
289.0000159299942,97.00000338498108
354.00000895920715,249.0000054249541
379.999992846537,129.9999995988435
276.00000687072304,143.000004277044
321.0000034234944,133.9999944576419
431.00001841983,206.00000923934016
376.00001768352115,232.00001410528503
413.9999719546613,140.99999728747977
271.9999992830161,132.99999010181574
229.9999855888501,108.99999796311732
293.9999893050434,116.99999416166845
272.00000262449674,88.0000000991268
207.0000065104186,112.00000463089728
269.0000214700576,138.0000026458192
320.99998842088576,130.99999960609009
352.0000153652835,110.00000649283916
277.0000219881985,126.0000076628267
353.99999511149156,151.99999834052713
270.999990336864,86.99999726353552
256.99999531055056,103.0000007972788
325.00000690096175,135.99999974580712
304.99997945623136,113.9999985851244
283.9999967466897,109.9999968323525
234.99999609081715,89.99999465494143
198.9999928539237,91.99999982466557
128.00000044945463,54.999998704528245
86.00000303648028,35.00000017204495
94.00000294912358,41.999998527499
107.9999990043211,47.00000020121082
96.99999794364317,17.999999515820363
113.00000626087589,27.999999271127876
182.000002986153,73.99999734403211
230.99999117067995,80.99999868441174
243.999981811013,94.99999784670479
406.99998928991255,119.99999276981902
320.99999462332664,103.00000233329311
296.00000807723944,101.00000221570986
259.0000012769387,85.9999957670166
312.99999593417704,119.99999271002878
271.9999949430874,118.9999959698978
250.00000550330938,97.00000413391095
268.0000041593882,95.00000238642782
390.99997453171113,95.99999913589313
306.0000025988887,128.9999963798167
360.00000430509647,115.00000188453964
347.00000334656096,131.99999213063114
392.0000249132405,131.00000269067337
378.999996474161,173.00000060769904
409.9999932626672,149.9999924427438
500.99998132917847,145.9999949086708
447.00000109275294,147.00000454243676
489.99999906648037,256.0000127066171
527.9999981536112,150.00000733635818
554.0000205265624,222.9999974112223
575.9999698510201,393.9999967602198
580.0000303309789,259.00000438039024
434.9999852057156,241.9999832502357
507.0000393355366,196.00000324125548
377.9999995067633,177.99999833573298
415.9999931950159,170.99999380221632
409.00000819325516,183.00001154396756
376.9999861120077,158.99999302116757
373.9999950583423,209.99999580283986
396.9999939376171,162.99999690835122
397.000015705961,183.00000314149037
425.9999970948933,170.99999848180303
351.999994674847,131.00000580463893
343.00000728830213,183.99999990514772
345.000000405622,139.9999962511731
367.9999940955832,205.9999925661387
341.0000010409948,204.99999847822698
409.9999715617172,150.99999444116025
380.999975300125,147.99999318249905
383.0000043914624,170.00000061888687
451.99998656553544,214.99999315141466
372.00000574694235,211.99999542266906
362.9999932413866,143.00000137827314
409.9999866480469,174.999995873635
417.9999940814837,192.99999290961517
419.00000707559497,188.00001388015735
359.9999963790207,195.99999307828404
436.00001228415226,189.00000624089168
528.0000414550816,235.00000621396833
452.99997222559404,247.9999813733949
480.00000352600614,237.9999974728047
501.00002475923446,222.00000490399728
508.00000220414495,294.00000140332753
503.00000610635396,328.0000182330064
458.999990300547,309.99998936264086
434.0000048519165,299.00000408605
470.00002282333406,342.0000205014396
501.9999824823682,374.9999993569826
562.0000291906642,399.00002616838333
463.00001092381154,406.0000075603866
489.999972973711,415.999997491877
415.9999941934074,371.0000011130397
472.9999847480728,633.000033250637
573.000004159342,682.0000246207054
594.0000112894236,691.0000103023748
880.0000170511056,838.9999901556047
846.9999909988237,811.9999717663513
938.0000255965001,910.9999921653055
569.9999541903896,756.9999648301853
620.0000069024715,739.0000457852929
681.0000452861595,748.0000095767691
