arrivantVERBenADP_count,arrivantVERBdansADP_count
417.9999895887014,486.00000084343367
443.0000102888052,542.0000004718161
493.9999673994662,587.9999729955819
491.000011743744,567.0000184130389
592.9999662372225,675.9999678078286
505.0000103624642,642.9999748938101
548.9999897943925,573.0000064358683
622.000008819159,688.0000105273713
581.0000402628455,719.0000346855516
689.0000330738337,799.0000224809166
752.0000195315616,995.9999775568716
785.0000158407394,1073.000000766249
770.0000301440093,934.0000346178844
645.9999672731244,777.9999951427694
650.0000395097152,663.0000234717471
638.0000081175132,690.0000162836726
549.9999778866472,688.9999729410116
590.0000056748609,546.99999879848
529.9999997959177,566.9999792488262
527.9999932902482,606.9999846008468
572.9999803813431,588.9999811877286
547.0000158177328,598.9999952961384
587.000000991842,621.9999984427487
476.00000454242866,560.000006335172
656.0000149653254,584.0000047379027
577.9999919966473,521.9999960276763
605.9999834846353,533.9999852724663
601.9999928447304,593.0000145616149
604.9999702508459,550.0000130948071
577.9999578975868,556.9999850663677
596.9999712086781,534.0000139848952
669.0000035749332,644.0000079843741
664.0000063317481,595.9999950975595
649.9999924895693,606.0000180584333
769.9999673363958,614.9999598226287
708.9999657945057,697.9999797904704
933.0000246042976,747.0000514256784
839.9999675275633,756.9999752054534
791.000027598265,719.0000047791972
882.9999974789258,760.0000297520631
920.9999764933638,752.9999592474626
995.0000393754168,854.000028428251
936.9999962119923,927.0000065680618
862.9999704146404,854.9999699489408
1089.99999779642,892.0000274335856
1163.999967071745,1108.9999547948767
1101.9999841461135,1078.0000198569217
1095.0000003887253,952.0000271295226
1079.9999997873367,1095.9999736300497
1237.000061022177,1269.9999741121405
1258.0000356553546,1329.0000320857596
1179.9999934587559,1189.9999790698873
1215.9999601749425,1450.9999892201479
1679.0000144796104,2069.000002635688
1865.0000836400338,2369.0000206795567
2294.0000803971257,2883.000103621605
2909.000083958093,4123.000026194666
2646.9999737717762,4289.000030690161
3178.9999274650872,4489.0000220372
2378.999992697113,3540.9999409592747
2351.0001297911663,3839.0003349017693
2446.000197786689,3903.000350439965
