appelantVERBenADP_count,appelantVERBdansADP_count
162.00000967671866,95.00000708555926
140.99999406372996,86.99999984836451
132.0000064781459,75.00000089192528
155.00001173455917,62.00000274886457
152.99998566941048,104.9999933155033
159.0000103263192,87.99999794995011
120.0000048920766,67.0000008257663
164.99999997565004,96.00000229412619
196.0000075825274,87.00000248138227
150.99999529988247,73.99999654971634
165.9999961434669,88.00000180615201
131.00000360886796,73.00000502186782
132.99999353712934,50.99999791096732
152.00000660716526,81.99999884673693
143.99999872496875,88.00000246598263
113.99999290063958,52.99999824759778
94.00000024273317,56.00000066466867
111.00000264115178,64.00000214076348
110.99999963696779,48.000002452039276
190.00000940499584,86.00000094895779
193.00000671677125,120.99999785840484
216.99999542549642,130.00000027513943
231.0000065916117,203.0000059875349
182.99999889506003,99.99999704243022
154.00001307955108,113.0000080892794
148.00000881173014,75.0000037949405
