contenantVERBenADP_count,contenantVERBdansADP_count
393.00000337279,76.00000242435604
396.99999957761327,84.00000120088441
475.999988941654,84.99999692027627
623.9999947161575,100.99999724743923
474.0000108427241,110.00000033580477
643.9999839162674,117.99999644099103
718.9999509311452,136.99999502481043
668.9999720458286,100.99999555831675
593.0000129660884,108.00000011265581
524.0000103387182,121.99999613561997
474.999988217352,115.00000263428183
567.9999921337021,79.99999535030972
507.99996761244824,79.9999950006022
496.00004353421065,101.00000122334656
393.9999838797,92.99999731741781
513.000004104149,101.00000608175262
503.00002891144436,86.00000113899584
385.99997737795854,87.99999723621569
476.0000007758458,115.00000570330265
717.0000220054665,109.00000291493352
477.9999958964724,150.99999586640433
699.0000126752616,121.9999980794935
594.9999991103967,112.99999584747916
440.9999991411779,126.9999992268584
470.0000031024677,118.99999846097374
631.0000122158847,128.9999952234768
1150.000004325911,124.0000062823875
402.00000417678734,102.99999846504205
375.99998798961025,87.99999259171851
343.0000045411514,95.00000294063507
365.0000049654747,136.00000034837524
306.00000519564566,131.00000745298982
380.00002716913076,123.00001082953288
470.00001162372973,164.00000914366586
453.99997999933197,151.00000375056584
533.9999865586649,192.0000090427453
365.99997837145605,128.99999215977556
357.0000246125155,159.00001135942455
382.0000116517394,140.00000499486646
