eutVERBeuVERB_count,eutVERBdûVERB_count
44.999997934616154,73.99999509873614
59.99999643662761,117.99999481882685
50.99999919582252,105.99999596008617
30.999999320771646,64.00000022472732
13.000000682946391,43.00000151824014
31.00000047433429,38.999998632677645
31.99999925175866,38.99999855270839
20.999999987957203,28.999999772766248
20.00000087720929,77.00000207261235
53.00000092568266,90.00000214973308
48.99999957208201,73.99999533954671
69.99999531755262,99.99999704541597
38.999999640606546,107.99999566419933
44.00000138592788,84.00000021642747
55.00000114058826,122.99999867316845
35.00000062785123,120.99999976402825
42.00000008654278,123.00000307991034
65.9999947098543,100.99999609069903
40.00000072911837,99.00000133140817
50.000002113631425,122.00000092063382
44.999998087013395,100.99999490217503
63.00000002980176,86.99999635994888
119.9999983792292,102.00000183093792
91.99999171527332,91.99999171527332
73.00000286549768,117.00000326182122
90.99999507392764,149.9999937268875
80.00000109757768,93.00000168801468
90.0000018210573,100.99999399814214
187.0000118734563,159.00000544324644
162.0000132522097,149.00000118217088
237.00000179152332,145.99999599571197
174.99999477606792,199.0000040036534
143.999992462755,129.99999754128262
139.00000449847624,138.00000913471945
146.99999919666516,158.99999630902568
125.00000560037705,112.00000086283603
102.00000201490752,91.00000059725888
85.99999762161683,99.99999884997831
90.00000455566708,96.00000320063072
143.9999953220582,113.99999992383944
92.99999485950242,72.00000011548926
82.99999736172661,75.9999944859501
175.00001050163593,79.00000168790933
68.000001296587,102.0000019448805
79.00000148544497,82.99999836141329
53.999998727976376,67.00000170732255
63.99999860771063,87.99999667921422
77.00000269346197,100.99999724743923
68.00000128138394,56.00000070785292
50.99999906449304,78.99999611050166
53.999997826793496,84.9999947489381
44.00000026473411,73.99999950268587
58.00000245807793,79.00000212034658
58.00000243847814,62.99999950093434
57.00000004075482,72.99999845715907
52.99999828974221,58.999995845473514
74.9999961147843,55.99999521766996
67.00000301210292,63.00000243018058
73.99999765412193,47.99999777004022
57.999999802368905,55.000001763311865
52.00000060253973,68.00000107291224
65.99999792716176,62.999995989301965
75.99999978091945,55.99999963400254
65.00000103740756,60.000002194744695
101.99999833550805,73.00000095523933
82.00000455825159,67.0000029333073
66.99999976369696,74.99999852657291
74.00000012108363,31.000000922677366
67.00000244792074,51.99999995722628
73.00000157732124,52.9999970677936
86.00000421368712,78.00000237384612
80.99999863086376,51.00000037420589
61.99999647390624,65.99999444378888
51.99999927417592,56.00000066466867
57.00000171722094,47.000001008470015
88.9999981326335,51.00000162690691
82.00000297377662,75.00000567134425
126.99999947780462,102.00000048488819
162.9999938586758,129.99999701946422
214.99999368888302,200.00000370227144
67.99999488186631,66.99999724168168
94.00000619629937,72.0000013787096
122.99999971291571,96.00000402191482
