étaitVERBenPRON_count,étaitVERBdansADP_count
843.0000034761201,10045.000226792863
850.0000120920049,9496.999703653784
860.9999668026413,10345.999848132247
919.0000033798597,10203.999492886871
933.0000549122303,10550.000724503896
936.0000040167658,10158.999702208568
966.0000802881941,9897.00031103783
1057.0000595537438,11287.99991391316
1152.9998986345888,12287.998898529144
1121.0000307782743,12214.000259211996
1189.0000755910935,12531.000611812304
1202.9999741789852,13270.999608329641
1225.9999765795383,13199.000190658835
1272.9999695326217,15168.999668256409
1236.0000631698406,14147.99979922823
1140.9999842139089,13543.000455941046
1286.9999280214126,15968.999325000186
1450.0000875643416,17975.000536940643
1306.9999909191458,16832.999507864526
1250.9999574241724,16690.000175127094
1348.0000395526747,19702.000736267117
1667.0000293070598,26367.999861911605
2121.9999874613354,36866.001689982964
2740.0000436060827,48909.001679752466
3618.0001558581416,65372.002305720416
3103.0000579319044,66504.99926522879
3253.0000270716596,72366.0016303796
3044.9998215208793,56450.99821091806
3221.0001584209813,59471.99963398336
3110.000060223988,58614.00092977356
