serontVERBenADP_count,serontVERBdansADP_count
3529.9999274626457,1143.999946677274
3462.000043379776,982.0000361530533
3658.999950484487,1127.0000348576243
3798.999902915331,1082.9999932095475
3698.999939462907,1219.000011516116
3640.9999699464415,1214.9999857346245
3842.9998416490353,1173.000011017813
3724.999982308742,1246.0000225215977
3915.0003487003696,1302.000088979339
4772.000238300229,1146.00008897415
4527.00012074523,1294.9999550567322
3975.000134889817,1187.0000276633928
4691.99979709961,1215.9999502768387
4976.000272582902,1548.0000952211844
4445.0003271050045,1280.0000523977972
4322.999749898495,1262.9999967296808
4544.999920389528,1513.9999995569324
5450.000006135656,1402.0000081881292
4719.9997778308825,1155.000016354394
4821.000467631075,1342.0000878719338
4455.000075862929,1287.9999496345458
4210.999871692939,1289.9999784514266
4078.000019220576,1189.0000813202105
4309.999742956088,1270.0000050199744
4082.9997002986474,1154.9999082108422
3137.9999908661975,898.9999413902513
1881.0000752163116,610.0000359612848
1910.0001702229183,644.000028574726
2013.999907660896,741.9999905333
1914.000040116236,647.9999903116
2600.9998791752523,789.9999763085334
2775.000050669164,847.0000487390026
2800.000178001351,712.0000135222153
2789.0000194978784,768.9999985251598
2152.9999300507056,510.9999739473732
1618.9998913689124,457.9999875983619
1738.0000491105236,485.9999976149439
1947.000081878034,459.0000060225352
1615.9999976244023,486.0000141769786
1732.0001474854657,421.0000290707941
1863.0000760957591,465.0000092156548
1756.0000246862148,492.9999930005465
1930.0001355703187,502.0000321118725
1924.9999655051515,453.0000034144156
1986.9999192743649,414.9999892251629
1676.0001023306136,439.99999787858815
1674.0001515793142,374.0000052378504
1467.9999155694463,470.99997719034985
1578.9998573641167,467.99999432098406
1482.0000380333877,360.9999940881127
1155.999956993968,288.999989248492
745.0000069066276,172.00000165472883
560.0000027527192,159.99999803518457
468.99999448533396,143.99999495142512
525.999996419706,170.99998781803475
501.9999809684333,136.00000076442143
860.9999947106272,237.99999217378274
1274.999948789453,399.99998233266956
1521.999950702098,444.00000780024016
1403.9999266239297,481.99997242628825
2095.9998515166917,520.9999509364884
1656.0000691673304,465.9999837029416
1417.000006604792,425.0000112371376
1512.9999130709666,457.99999955232647
1428.9999492417064,387.00000550820266
1704.9999093863778,395.99999734237326
1600.999978554866,469.0000052367943
1702.0000530461398,510.99999911460134
1829.999962416852,418.99998299220204
2050.0000508705316,568.0000133574212
2265.000080562784,641.0000456592802
2433.999916960607,663.9999884148402
2575.999976719555,718.0000364490642
2683.999883271571,750.9999674722327
2332.000028148304,646.9999727509255
2820.0000414878823,785.000017181326
3459.0000973463466,849.0000442548377
2906.000102950399,911.0000554398605
3737.0000961110754,1064.0000766351181
3760.00003240024,976.9999893675531
5725.9999645108155,1822.9999393464911
4472.000156288313,1152.9999540578851
3371.999990603078,972.0000150069934
3353.0000782027487,939.0000476101684
3208.00007600613,812.9999946431435
3277.9997977257444,765.9999670664132
2801.0001066032137,843.0000615396677
2795.9998397347986,799.9999436119595
2710.9998574971432,653.9999572203233
2629.9997989552135,725.9999736086137
2484.000015571327,779.000031552519
2686.000088709852,729.0000422049723
2189.00006938443,659.9999956317887
2410.0000574832457,673.0000230437744
2262.9998950413983,574.0000026315745
2350.9999660748335,608.0000008995125
2403.9999042544896,679.0000063680133
2271.9999025439743,669.9999974715257
2310.9999839739767,647.9999506662772
2398.9999152644305,604.9999732765586
2814.9999100302216,852.0000195898346
2548.000000101115,683.0000069057199
2375.999955761804,694.9999922027372
2458.9999401764417,625.9999889238721
2379.999828819763,703.9999765293246
2675.000038935559,769.0000310534145
2621.999901119955,770.0000111827222
2360.000116804581,649.0000427698996
2902.000024649617,835.0000331146483
2861.9998667631626,835.999973744049
2840.000121919634,801.0000391163701
3164.0000556937857,982.0000058994458
2854.999857295341,954.0000144830121
3131.9999727635027,785.9999829742204
3097.999833188023,863.9999857544358
2953.999933115382,855.9999952969712
2644.000082473147,874.0000173332501
2973.999854835696,928.9999857993637
3153.00011477252,864.9999977047178
2726.000117520345,763.9999912070206
2668.9998962173286,855.99999025391
2415.9999975177248,753.9999763139903
3068.999862148781,954.0000258069701
3293.0001187573225,1224.0000390457658
3793.000205127436,1344.0000934783382
4693.000221438142,1594.0000532581018
4700.999795250207,1676.9999799832187
5277.000267829936,1963.9999924477881
4855.999838868307,2782.9998725689193
3979.000087183648,1349.0000836527872
4068.9999739718605,1413.0000924913547
