préparantVERBenADP_count,préparantVERBdansADP_count
31.999999122166734,20.999999316357993
27.999998537328583,35.00000086942311
34.99999774151706,45.99999923982422
29.000001488544342,36.000002299949614
60.99999713331378,22.999999792580216
20.999998667491234,25.999999537344102
44.00000242296877,42.00000046322451
56.9999976224099,51.000000233808976
39.99999703096581,36.999999020100965
40.99999977859036,40.99999812073536
17.0000006709681,11.000000655897818
18.00000043842671,19.000000069832755
15.999999477142799,39.99999788295
47.000001416556366,18.999999486816883
21.99999915754581,30.99999949524217
29.00000139178606,21.999999437987427
20.000001539520866,23.000000832159735
34.99999983894768,18.999999224668443
42.999998410220265,14.999999173029504
26.999998787531243,5.999999654011642
30.999999861160102,17.99999997148449
28.99999857479616,24.999999303753253
14.999999709777486,22.00000089541504
23.00000147740752,17.00000068643431
15.999999830170005,12.999999662698494
24.000001662610444,11.00000048016511
27.000000529551436,18.00000087219296
17.999999888790427,13.000000369913108
26.000000014360726,14.999999367994876
19.000000420555207,4.000000088537939
7.000000292491291,19.000001536015034
22.99999934184914,19.999999109201216
10.999999647965213,4.999999888079692
21.99999915012826,9.999999862802738
7.999999782758891,13.99999961982806
5.999999845939152,11.999999691878305
4.000000071249278,7.000000275148317
8.99999968446407,2.9999998948213578
4.9999998066055085,1.9999999532349162
6.999999811707918,7.999999784809048
9.000000231663753,12.000000037084293
17.00000032099288,8.999999832168154
15.999999556164873,21.999999017195865
14.999999230032573,10.000000031321415
37.999999127859695,13.999999035847653
17.999999807772106,9.00000011266561
14.00000047209414,8.000000150756867
11.999999252646022,12.999999225461943
17.999999566012495,17.000000506106492
21.99999884251909,5.000000067427603
13.00000071012325,18.000001274422832
32.00000037504098,12.999999897755421
25.999998907284986,11.999999891986642
37.00000060547301,14.999999853712076
39.000000877008965,11.000000309799788
25.99999853747326,10.99999934421926
28.000000775143995,28.000000375677395
46.99999806943676,28.999999907582364
28.999998715209397,31.000000562671556
35.999999961992785,27.999999372298912
41.000001995686034,33.00000247722647
47.00000092981221,35.00000314027607
54.00000256452705,39.00000248391916
76.00000293638887,29.99999966946939
49.99999786500657,21.99999928305045
38.00000229230668,32.000000354782
56.00000035244861,12.999999464492557
40.00000038544556,34.00000219417838
65.00000064237273,17.00000087281871
47.99999891118965,17.99999909831383
37.999999711840545,21.00000070013797
33.999998528446845,27.999998399503045
51.9999988239634,18.999998771030807
50.999996496506114,22.999999196859136
32.00000034509999,31.000000316529587
38.000002309815756,20.00000010565304
34.00000091368504,22.000000456991316
42.00000024273857,17.000000387820933
56.99999823259682,18.999999410865605
45.9999992619479,19.000000028109767
39.000000387506944,20.99999952721042
51.00000091656696,16.99999968816435
35.9999984300746,26.00000013793618
52.99999777736883,23.00000020570865
42.99999871120117,27.000000028163953
43.00000004424992,17.99999985740981
45.999999235372,16.999999453892443
37.99999724736219,13.999999669890798
49.99999737645121,16.999998777284016
62.00000207422824,23.000001662279377
50.99999875676858,23.0000000234542
45.00000136708016,25.000001406541745
49.00000144051588,26.000000301269864
44.99999856553371,11.999999369110357
51.00000202653847,24.000000953665158
49.0000009714824,18.999999622816453
58.00000084226866,20.000000150627557
51.99999877431393,34.99999977929223
67.99999907618219,31.99999851518644
47.00000160622854,29.999999722105528
77.00000410838372,21.000001120468283
76.99999638604788,33.999998607311554
62.000000500769865,52.00000139727117
69.99999949609202,31.00000014564752
45.9999971435156,21.999998147929624
57.000000307208246,23.000000474441375
53.999998891603916,18.000000114422
65.9999995395468,46.00000126277672
75.00000149177467,52.000001740179954
88.99999729662599,76.99999924891065
82.99999650677042,74.00000311176919
95.99999728547193,88.00000128596413
60.999998381242406,40.999999678889594
73.00000593753393,51.000002410167724
85.00000443149646,44.00000336662319
