tournantVERBenADP_count,tournantVERBdansADP_count
199.00000070651026,256.0000065675363
208.9999902132764,259.99999723996586
184.0000085204645,156.00000790069893
232.00001934142836,252.00001720867738
233.99999250779618,262.99998059437326
176.9999958264009,266.9999986614654
203.99998976841368,201.0000027055865
200.99998989594053,169.9999965450956
82.00000168896413,89.99999760152276
99.00000146249549,83.00000584182281
110.00000248574456,69.0000007276452
133.99999656081224,115.99999820540653
74.99999908825173,102.00000057331609
133.9999940947414,126.99999896552167
232.9999918269685,237.99998918169422
269.0000039002123,277.99999564114216
285.99999860833367,314.99999526797774
288.99997311776224,275.9999931417137
259.999995321161,270.0000121487098
268.00000380073726,256.0000114888475
289.99997969283856,344.9999892527719
290.99999847977017,291.9999892958239
300.9999987878032,413.99998267994823
323.0000158239863,305.9999989535185
284.9999918829848,311.9999906717957
313.999998011393,389.99997789168225
377.0000107106767,399.9999864358231
347.99999667487594,376.0000177255144
348.99999156059874,456.99996983860876
370.99998997775424,425.0000149841381
395.00001149040656,465.99999759738824
422.99999247950217,434.99999978686935
419.00001668572986,648.9999924666192
470.0000220262279,509.0000379388216
469.0000170654423,499.9999999637021
575.0000215173663,483.00001919149065
503.0000048729476,582.9999865235976
532.0000025742465,478.9999859011853
484.99999807421733,436.00000845520105
440.9999768478461,473.99997927791213
388.0000115837407,451.0000086065011
377.99999386825505,651.0000093535517
426.99999325797233,495.9999845387643
371.00001936694514,422.00001095928764
361.99997442223093,395.99997761423356
326.9999816328308,457.0000024962598
332.99997875126746,391.9999734083148
346.00001709463584,405.0000015159773
375.00000002814744,444.0000246860695
341.0000046700468,370.00000904998615
384.0000130526341,385.0000078887444
394.00000584419445,408.9999751047386
343.99998882037846,402.9999879403379
355.99999659026764,403.00000351208206
368.9999921854551,376.9999846739915
385.9999851654086,419.9999900415571
355.0000008567496,430.0000063573693
415.99998922525833,389.0000005256485
420.0000108003308,461.0000083926509
341.99999266810926,412.0000077114951
365.9999911397229,426.99997864798206
331.99997989387487,455.99998625507567
346.0000225540102,427.00000739755257
390.0000015371554,414.0000077930176
354.0000215139271,417.00001277919955
456.0000078485912,464.0000136408034
428.9999781442226,487.9999817947802
427.0000044970648,454.0000138294397
503.00002027560186,525.0000021160511
484.00000840920967,553.999994238889
496.99999815831467,553.0000223347778
506.0000038145395,538.999979527929
468.999995453944,507.00000780521157
450.00000964197494,526.0000218670762
502.9999950020463,699.9999982245336
552.000011326259,622.9999820727938
586.9999843860656,735.0000073564305
615.99997049461,622.9999529715418
631.0000087652573,676.0000244083005
719.9999767049678,990.9999738468545
898.9999892870424,1167.9999927012839
1087.0000942550728,1303.0000665159776
1548.9999599137927,1848.0000111977372
1358.0000025235377,1588.000009271237
1539.0000488995788,1835.999987848605
1301.9999215253001,1525.9999013425859
1295.0000361707062,1524.000061294918
1430.0001082184176,1536.0000887225663
