cherchantVERBenADP_count,cherchantVERBdansADP_count
180.99999431681658,622.9999971777352
223.99999835178565,641.000003889514
174.9999918034751,650.9999877859475
195.99999014867612,607.9999627499686
206.9999809327238,637.9999788366791
218.99999335124096,676.9999843856561
172.00000992564142,528.0000304063834
224.00000241051927,583.0000204441009
253.00000261364954,710.0000117450237
220.0000099378222,703.000002446039
213.00000751417127,708.9999908821204
272.00000403057425,687.9999782500048
237.99999734653153,669.0000382382657
198.00000616972022,590.0000480548983
251.00002117962174,692.000040603006
238.0000002692926,731.0000070248198
263.0000126532138,786.000023945316
219.99999882471116,707.999978577269
211.0000057976137,631.9999980256404
226.00000678442436,646.0000272668673
246.99999623853552,630.9999628528772
185.99999167067637,700.9999660337072
236.9999933079559,585.9999617729788
238.99999559986452,640.999998192382
216.00000747027715,677.0000162136512
276.9999931495953,629.0000095607412
223.99999409639116,655.9999545761905
228.00000847675796,720.000006033116
221.9999989617919,750.999969143442
208.9999950986268,555.0000070747399
198.9999985129112,527.0000086781899
97.0000031965004,299.00000439496245
97.000004866292,307.0000184016488
131.99999852110258,292.0000022015076
118.00000006863164,341.0000116266345
157.99999487587132,363.9999876944361
174.9999972355421,437.0000267970371
207.00001569946866,487.0000313884529
190.99999679944133,528.9999748650051
141.00000327019632,372.99998691003225
118.99999440098668,245.0000022923006
164.99999704671225,393.99997963525954
121.99999484924912,313.99998615531024
116.00000075624457,324.00001476217227
110.00000128659559,297.99999886393465
103.99999570707088,300.00000239649734
147.00000595551882,331.0000088369352
102.00000649990275,285.00000368612785
116.00000058898641,275.999992892013
95.99999990411952,257.0000035220867
97.00000362961813,301.0000066624798
99.00000265244233,278.00000048443115
95.99999572416583,280.9999944433643
93.9999981780585,261.9999935710553
95.99999635374579,216.99999441964005
98.99999382723381,190.99999945924512
28.999998963490846,105.99999984681752
43.99999897819711,128.00000107628026
36.999998800370506,112.0000023180517
58.99999930876606,117.999993416771
31.99999803356929,77.99999513772097
84.00000229809537,164.99999541364568
120.99999710558549,229.00000019567202
123.99999693280857,343.9999979081614
113.99999529197693,296.99999798922767
131.99999620857847,294.9999861463202
123.00000341877937,257.0000155352231
126.00000758116114,274.0000082874669
85.00000032150997,237.99999331961703
122.99999277509507,261.00000195103337
165.99999878496084,335.0000008822435
117.00000213267118,336.00001558778996
156.00000641121446,354.0000097502005
134.9999972769132,287.99999137593335
148.0000029587346,347.99999080822084
148.00000338690208,397.9999937077025
240.99999916584622,428.99999624133505
192.0000044022066,388.9999910695544
264.9999931189417,464.00000692419866
221.99998683727387,496.99996931936545
222.99999416334092,507.99998046513
273.00001075469726,634.0000097199686
264.00000027587464,510.0000457583085
268.00000681453906,689.9999926740428
291.99999032299525,717.0000067338336
290.99998900558046,597.0000267674662
268.0000051440771,660.0000148013911
254.0000045617703,569.9999596338213
249.99999908170713,524.0000117039921
189.00000136438405,503.99999934235115
171.99999761146867,449.9999727213757
183.00000065843705,383.00002132209977
165.99999806185843,468.9999895141214
193.99999476961912,448.99996268494897
201.99999242629295,468.99999233349837
199.00000056313345,486.9999966494776
197.00000518071852,471.99998749554544
173.0000031907289,447.00000893819345
202.00000854296513,464.99998968238083
198.99998846311232,404.99999277160526
190.99999367249703,427.00000240516613
214.99999206598142,451.9999871520616
190.99999651822384,465.00000428237144
210.99998580224883,436.9999939330842
252.9999933759068,430.0000070979433
194.99999489876592,459.00000857061156
233.99999977641627,450.0000029556
230.00000375327974,453.99998764407457
271.9999928956118,491.99998816874023
223.99999049131662,472.9999786186018
204.0000145240727,481.00001272784317
248.9999933459783,530.9999704171752
220.00001370864732,487.00000057817164
290.00002195498166,574.9999930551096
300.99998394234234,585.9999482357338
275.00000687863803,566.0000344749782
228.9999982578532,646.9999949856872
268.99999310606813,617.999998978109
310.0000065523247,652.0000358975449
382.9999892642433,716.9999557320381
261.0000008085447,604.99998834662
287.0000015084601,637.0000142666717
275.9999957996549,729.9999834200502
347.0000008683276,813.0000079808995
325.000000584804,775.9999763236618
350.9999978837712,681.9999742519739
351.00000168146795,729.9999679710337
469.9999891807661,893.000030774227
581.0000128299313,1198.999995480696
758.0000395280147,1552.000079740237
1162.0000381758543,2052.99998981454
1008.0000065410721,2230.9999240061143
1173.9999881148747,2386.000019469557
783.9999717284937,1651.99990764314
801.000057485448,1758.000077817811
850.0000343050654,1855.0001114441343
