fuyantVERBenADP_count,fuyantVERBdansADP_count
180.9999862497432,213.99998521122666
215.0000020381134,249.99999964968057
173.0000106933909,205.00000903322936
183.0000003609978,199.00001093634611
147.00000134081867,190.0000090908612
175.99999867198264,181.00000384538663
112.99999568595712,143.0000064938504
164.99998886630593,171.99998584002168
140.99998898288572,165.99999873674008
124.00000508092091,123.00000661388398
54.000000911170154,61.00000233783538
87.00000003348258,151.00000159223958
115.99999841736702,98.00000303268035
90.00000107515487,100.00000114299885
96.99999921645694,142.99999993312173
106.00000244095851,166.00000436312573
78.99999506200972,166.99999359698168
240.00000852026793,92.00000361999369
106.99999875441907,100.99999883615334
62.99999542186199,107.00000024787148
82.99999795772406,97.00000118437804
86.00000214309668,124.00000786951158
123.00000016943116,144.00000791142784
78.00000082142773,147.00000185854745
86.00000011769579,78.00000346150262
104.99999425631607,98.99999296248039
98.9999963219847,96.99999399673821
95.99999831842115,116.9999918112352
102.00000125337337,112.00000271051391
59.99999942079795,96.0000027489587
92.00000019381095,103.9999977352188
82.00000176556921,128.0000020475661
70.00000121995558,100.00000500066302
84.00000126106166,106.9999974073283
106.00000238455415,95.99999844941576
78.00000311802302,89.00000527991556
110.00000071771748,96.00000199826096
88.00000493655624,86.00000230931256
102.00000195176867,95.99999881236982
74.00000106693915,164.00000872293688
99.00000048425328,121.99999752063597
103.00000422315784,134.0000104113665
61.00000085237469,109.0000028172921
110.9999960817068,103.9999979813465
68.99999627858529,90.99999718096986
118.99999205707854,121.99999361151586
69.00000004706132,133.99999114969532
111.00000298492301,78.0000035515695
66.99999901845658,147.99999389175468
87.99999848202897,89.99999571378838
113.99999839551057,122.0000085299002
103.99999465991097,104.99999921519799
77.99999413187412,93.99999786417195
79.99999710950354,108.99999554776352
33.00000121377069,44.00000262359127
48.00000170804212,43.00000092385381
48.99999870246495,45.999997585640166
56.99999846045065,32.00000043799915
42.99999873976843,95.00000125357957
48.00000133293573,73.00000026776092
62.0000005062307,90.00000172327066
60.999997526617506,88.00000097087474
29.99999960102707,73.99999882064954
32.999999044380864,45.99999952912198
32.999998601773775,60.99999712173868
25.99999929582461,55.99999716544964
43.000001763708276,58.00000376379119
34.00000137286861,40.00000216384183
38.99999978535403,47.999999490510014
28.00000137598283,48.00000332522089
37.00000179284108,35.00000247466875
52.00000147965243,66.99999841545232
29.000000120251013,38.99999866650843
25.000000553362117,26.000000575496596
28.000001169965163,48.000002005654565
25.99999957449708,56.9999992925622
21.999999472280614,28.99999848674633
25.000000342054047,31.999999954870905
34.00000023819444,24.99999874038696
16.00000005618183,8.000000028090914
26.000001365892782,16.000000284997117
23.99999915857086,20.9999992637495
32.99999915189433,17.99999957911425
9.99999973101131,15.999999569618096
29.00000049732144,26.99999987958913
29.99999880255194,69.99999997065837
24.999999865303867,72.99999741620599
36.9999996257195,65.9999946514644
21.999999066518335,51.99999590187169
41.99999969065462,52.99999982835703
50.0000007339608,43.00000216407069
31.99999997239963,33.99999802287874
17.00000009391388,43.00000007388216
55.9999991192565,48.000000056551535
41.99999934609494,62.000002076453036
48.00000183558638,91.00000055731286
35.9999992989758,58.999996788158306
34.00000012473019,74.00000174778856
31.00000032615284,54.00000024469033
55.999999250035444,83.9999992359926
44.00000087568348,74.00000072464837
65.9999972573365,75.9999957012389
34.99999841978716,110.99999341863693
54.99999875072257,98.00000250199287
72.00000317306737,99.00000296809863
82.0000060744358,113.00000821443197
85.99999927619314,110.00000246764154
79.99999920098094,184.0000012026656
72.99999622656706,121.0000016790785
91.0000045698526,151.9999998745664
45.00000019061875,84.00000117686508
61.0000010882562,121.00000539952383
75.9999999455808,79.00000349929643
45.99999701591973,86.99999758248718
66.00000142289574,71.00000003451946
76.99999783325387,89.99999513313813
55.9999960595993,86.99999522771198
60.9999955053961,94.99999535008904
75.00000422967582,99.00000396677706
61.000001904048005,93.99999959825959
61.00000255554523,85.00000276687636
52.000002259386676,92.00000138338838
41.99999855891464,69.00000008112441
79.99999818369932,103.99999982134472
47.99999823383471,91.0000013348196
37.99999913953733,96.99999902689935
59.99999629336807,105.00000050813568
63.99999802869588,97.99999515314845
53.999998842554255,121.00000023111026
44.00000076081211,98.99999850259017
53.00000195193775,122.00000535084759
72.99999642208917,108.9999981782719
38.999999647264886,92.99999484961883
75.00000396547584,113.00000286387768
73.99999663039387,91.99999630602298
73.00000580422888,112.00000402183258
97.00000076774873,118.00000393208292
77.99999915901182,119.9999927597337
95.00000519199594,99.99999830531944
64.00000227404938,100.00000524943398
92.00000351835773,99.00000196195265
61.000002460713034,136.0000024764773
103.99999777211798,127.00000034344036
94.99999634746237,142.00000677540427
66.99999998281245,126.00000179259312
95.0000025475783,144.99999360067096
81.00000139615037,134.00000469103782
86.99999744772346,131.9999984835247
45.999998540551864,126.99999515065448
66.99999978796627,122.00000292534624
122.99999884633422,133.0000023132431
114.00000125779745,168.00000140731547
139.00000412344752,251.00001927731256
138.00000122904245,408.0000214221404
179.00000070441337,306.0000092125661
289.00000217670583,417.9999846686239
113.9999922503444,279.99997697827337
156.00001015511293,314.0000096444462
174.0000090305727,331.00000755663854
