seraitVERBenPRON_count,seraitVERBdansADP_count
163.00000355579863,1957.000105992709
180.99999481766284,1672.999853432704
136.00000099348276,1832.9999681776485
181.99999426580368,1929.9999372219909
141.99999290541476,1825.9999218679357
197.00001078531793,2191.0000873752524
255.99999956998417,1836.9999441395967
189.00000867430998,1798.9999675362085
170.00000027146584,2002.0000519269392
142.99999548122366,1944.999960458916
217.0000006493364,1770.000005514048
191.00000412926707,1913.0000665282969
169.00000963887527,1965.000128669476
197.0000034168205,2071.0000276333612
210.99999417606213,1927.0000243651843
215.00000400740348,2143.999977825798
243.00000152272094,1945.0000311279762
220.00000283876315,2081.9999660889107
193.00000337765889,2044.0001543951694
212.99999743873343,1891.9999266023544
236.99998392535804,2160.9999324364
166.00000313693937,2059.9998518764905
233.99999132740314,2158.9999541093816
235.00000889763186,2351.000036131777
177.99999544638573,2037.9999885003222
220.99999523644308,1946.9999830604954
236.00001214225762,2031.9999995167386
193.99999928473557,2054.0000471259445
228.9999856061686,2077.999976110159
168.9999982705634,1582.9999522209175
109.00000492296715,892.000005758755
87.00000329791543,939.9999922229852
107.9999968756674,1011.9999697639565
93.00000204618013,970.0000395671832
104.99999773025279,1116.999966814641
136.00000846841698,1446.00011405
158.00001122392555,1343.9999833547768
153.99998966072565,1488.9998961540296
113.00000235971481,857.9999975414798
75.99999883261675,876.9999867465773
107.99999659863222,895.9999526388766
111.99999433089928,849.0000174728451
99.0000047762064,931.0000719527086
67.00000416856483,806.0000347398711
88.99999885600603,857.9999952777885
87.00000433577478,914.0000757197938
84.0000009552818,909.0000090025344
114.00000523872367,907.999983944733
103.99999231439911,828.999998417892
72.00000159368288,876.0000371806859
80.00000334275761,767.0000238854775
85.99999543702972,693.9999566361787
60.99999588350943,684.9999920736254
57.99999838219923,714.9999675838382
57.99999726353281,624.9999708326122
30.999999320771646,355.99999039204556
21.999999489098556,329.9999995586581
22.000000789870214,321.99998558846517
34.9999989521657,304.99998422588345
27.99999924683167,270.0000004769737
72.99999798324026,446.00002217105384
74.99999668737556,652.9999693206182
97.999999144164,765.9999709282458
128.99999370505998,806.9999660916883
109.99999397549028,773.9999544510137
116.00000729796218,780.0000039185253
151.00000628198458,891.0000131458278
111.99999527080311,857.9999836249549
138.00000216866394,797.0000157745704
131.9999894197086,866.9999893342
151.99999898537152,855.0000018632713
162.9999980912903,917.9999990471593
177.9999940415408,838.9999812223165
155.9999976196576,1041.0000287150176
143.00000058961888,1043.0000205197687
198.99999256968738,1198.9999310865799
172.00000759210508,1175.9999929289604
255.99999377542446,1245.999963576723
223.99998988663782,1144.999946342177
214.0000006966231,1411.000017909324
252.0000189170021,1386.000013148776
291.0000126399371,1372.0000384351827
282.00000687476097,1561.9999753222319
306.9999822477217,1805.9999271050012
373.99998390069175,2324.000017420917
329.0000043115068,1936.0000475376444
346.9999787255395,1523.9999374879753
282.0000015541791,1595.9999828634423
269.99999964768807,1431.0000367968037
246.00000083381678,1379.999917187591
294.00001446715885,1225.00002295801
304.99998223290424,1401.9999822636491
347.99998544485175,1255.9999435763737
301.9999873742708,1259.9999913642362
323.00000182925163,1359.0000746838389
288.0000040210482,1314.0000699011985
305.00000751230357,1151.9999989109922
302.99999636008073,1316.0000092750922
315.9999896096015,1189.000015094921
356.9999902099939,1329.9999529563581
305.00000522627715,1273.0000081813591
319.9999899466444,1256.9999636947293
357.9999802092873,1260.9999209361902
311.99999918420906,1235.999995856737
392.000002326961,1367.000024562554
334.9999922748512,1404.000014959384
382.9999958077439,1261.00000664374
352.9999824653589,1347.9999903220155
417.9999940814837,1338.9999248208085
387.00000242021633,1504.0001110412588
380.9999904895186,1393.9999559858063
444.00001592883757,1507.0000875816042
515.0000385259336,1653.0000122431504
450.99998583560534,1566.9999616235534
527.0000110618857,1721.0000847427912
589.0000365556816,1734.0000248294245
490.99999031809784,1810.9999516056669
533.9999978417336,1692.00007625548
603.9999726735416,1935.9999819735874
541.000004264038,1680.9999533762154
538.9999893169532,1814.9999897843418
530.9999767269818,2002.0000144203384
555.0000131279568,2030.0000332742663
497.9999977636208,1853.9999723707567
476.99998050295,1751.9998931489056
460.0000094888276,1906.000015773089
494.9999909526435,2131.999993164862
508.00002029785884,2653.00007214866
555.0000190400228,3383.000202996289
699.0000023578284,4627.999943507298
676.0000197626808,4390.999954623064
692.0000182984237,5042.000236036944
577.9999918025254,3793.999859403247
604.0000234167842,3854.0001989987345
560.0000199794658,3794.9999986153252
