rentrantVERBenADP_count,rentrantVERBdansADP_count
503.9999848867895,5695.000009463963
425.00001050677537,3523.9999367331484
252.00001712501222,2359.0000233910105
303.0000053256106,2722.0000237039735
277.9999943574609,2809.9999047311
296.999992466503,2729.999977053684
380.99999602891904,3182.9999631083315
409.0000131171353,3836.000146403789
406.0000317214182,3760.0001029449327
424.00000424009454,3606.9999660328526
227.99999504352138,2461.9999755961876
222.9999893224654,1777.9998742772077
282.99999946194293,2261.999922658612
209.0000034228203,2131.000001531156
206.00000339636338,2131.0001411437524
218.00000386418992,2406.0001741518645
271.0000084844386,2301.9998930494507
244.00000872913057,2331.0000008181723
179.00000244357042,1979.0001122462686
221.99999889855394,2168.000019922529
226.99999781735755,1792.9999601755628
240.00001420771508,1732.0001317390338
207.0000056809449,1665.0001549138042
168.999994304089,1676.9998787905179
159.99999183344548,1851.9999435196826
172.99998995395867,1518.000024934609
101.00000074173848,1208.9999805263326
68.00000023877277,723.9999864303567
68.00000316724477,634.0000007606651
70.999997559559,568.9999972241002
106.99999941011255,450.9999898368825
58.99999896580019,499.99997549389656
138.99999859490495,860.9999906336164
164.99999819910002,1148.9999881435967
219.99999687751367,1303.0000031571797
233.999989949187,1218.0000051220677
256.9999775187508,1332.9999818701408
182.99999623626022,1286.0000574370165
187.00000654385127,1346.000033487358
194.99999627839887,1184.9999194604736
206.00000254431947,1117.0000216157941
220.99999225585262,1287.9999115790386
193.00000588379504,1302.0000644245442
202.0000079687558,1255.0000098711441
155.99999155878928,1173.9999066637338
177.00000836644207,1358.9999607631357
220.0000016122913,1346.00008082837
223.9999876959251,1606.9998791129278
238.00000435171097,1389.9999515107756
285.9999897198417,1485.9999983551072
231.99999933688954,1314.9999967506012
255.00000564628473,1367.9999981907595
283.0000077180913,1572.0000449656482
302.0000193994018,1483.0000878399028
316.00000419015413,1775.0000928184265
387.99998966079767,1712.999926943145
341.00000844311154,1984.0000452123918
392.99999343292285,2102.000038876317
271.9999993660549,1279.9999166917391
223.0000037584199,1530.9999903390005
204.99999830050183,1124.000004261347
216.99998746313656,1196.9999850343347
249.00001218932542,896.0000749697509
243.99998671903455,974.9999965668571
235.99999634832247,915.9999450461205
219.99999875321754,978.9999498230545
245.0000128810002,1026.0000395579991
202.000000910868,966.0000686877464
197.00000691234177,743.0000178631175
183.0000036382228,786.999999532091
182.99999724951195,670.9999887428874
182.00000107536934,938.9999684194244
172.9999930115606,656.0000057609018
168.99999846880232,799.9999993139865
184.99999002467104,716.9999751820159
169.99999913773877,714.9999806035603
227.00000521175934,843.9999969843208
187.000005220122,797.9999800944294
182.9999974192837,751.9999967893436
202.99998876559522,719.9999863620055
217.9999921490231,782.999951228738
215.00000265416665,812.0000364671927
207.99999149706605,848.9999785752002
201.00000338866974,741.0000397598313
244.0000127302071,722.9999964798844
252.99998367179137,853.999955567372
249.00001135183513,993.0000350852184
250.9999981914418,910.0000386478914
280.00000312240763,935.0000070418382
261.00000212264365,941.999990953788
345.0000026008224,1024.9999784421648
299.9999851227055,993.000000480373
251.00000381355733,897.0000101086299
267.00000175081414,1033.9999480033755
324.00001447866083,990.0000520226545
302.9999861473679,1007.9999910747813
257.9999826830466,1002.9999743226203
242.00000515544608,1135.0000091066065
307.00000201604905,1390.0000590311702
417.0000301075545,1763.0000699501154
417.0000137635324,2465.0000645405075
604.9999994178429,3069.000034856146
699.9999859544537,3630.999964033765
815.9999826884324,4030.0001397774754
471.9999700816596,2407.999966630461
502.0000134355543,3073.0000933456263
496.0000460222481,3023.000115115278
