portantVERBenADP_count,portantVERBdansADP_count
3325.0000031101513,1309.0000056760011
2166.999987969479,1011.0000113701549
2394.99995677015,1122.9999339175263
2601.9999008696896,931.9999929341012
2519.0000551740463,966.9999640843462
2239.9999279918547,1061.0000168565682
2376.000212378269,1045.0000061682722
2210.0000456356956,1017.9999905386231
2218.0000019531394,916.9999301800387
2215.000053524678,1017.0000767998674
2354.999914717729,981.0000002851639
2349.999998420388,996.9999302755756
2033.9998824764987,860.9999791034186
1242.0000687108286,437.0000073803086
1176.0000070877095,521.000038546193
1229.999911615886,399.999982069128
1096.0000552102167,515.9999915978341
1596.9999414186336,670.000018588455
1761.9999844180693,666.0000337427222
1987.0001386424865,691.0000583510367
1776.9999192493608,701.9999481006025
1160.0000185966255,527.9999973286325
861.9999914008152,336.99999859471376
1083.9999650826871,428.99999635929527
1001.9999552012416,486.00000750176474
984.0000362473845,405.0000152662033
1015.0000840572953,372.0000226111794
1041.9999446919726,363.99998577200665
1120.0000385502292,451.0000213779576
1019.0000392522185,410.0000315476874
1113.999954397486,417.99999422082567
1088.9999521032366,358.99997847309453
1138.9999985248614,371.9999993385895
1198.0000886475204,414.00001284610994
1059.9999278814576,337.9999952009975
952.9999824066132,325.99997690181976
1074.9999955270025,327.9999864573067
777.9999475136349,246.99999096974244
650.0000136657738,169.99999849538352
593.0000043937603,176.99999593060076
490.00000487249287,185.99999055171116
517.9999684614709,232.99998682720783
466.99999130806236,225.00000113458933
527.0000030555723,233.9999970538341
757.9999692766057,324.99999585343136
1006.9999741150461,460.99996355629264
1109.9999757003923,502.9999604012099
1046.9998904133301,412.9999697480372
1181.0000162456888,394.99999513212924
1016.0000583008103,367.9999936055602
1140.999927816039,389.99997992244624
1099.9999947293604,327.9999999692421
1202.9999422425713,389.99999707968976
1154.0000428004148,425.00000254212506
1261.000014524354,508.999989416172
1328.9999804978381,451.9999927480754
1263.999984237012,497.0000138351136
1261.0000819764161,509.9999999872806
1408.9999948675393,669.9999761570778
1506.0000291370088,613.0000132493708
1440.9999666255178,694.0000029073467
1452.9999461723246,563.9999663925008
1593.999915236504,604.0000061547598
1660.0000575230267,614.0000304012631
1606.0000504506943,695.0000527360424
1691.0000276046662,765.0000071509601
2005.9999934548691,868.0000081023328
1980.9999677979608,671.0000143113235
1755.9999974994655,645.9999908663286
1549.9999174033235,621.9999661343537
1474.000087161414,757.000022835612
1330.0000459681075,597.0000190900283
1306.9999525086087,577.999969291607
1226.000057980555,462.99999599792795
1206.9999297857416,527.999987252016
1156.999953241251,484.000001783901
1074.9999367201563,428.9999716287727
1274.0000375370105,458.0000054965395
1199.0000454689578,448.0000212701889
1030.0000352212257,428.9999829791247
1004.0000350661714,427.99999831744617
922.9999502106326,382.9999964145774
1004.9999641640894,466.0000127004282
1042.9999902984935,379.99998371087554
1012.0000162120185,379.9999976924245
1161.9999738533127,401.99998446766386
978.0000213690469,361.0000020373732
1097.9999747120412,421.99999444624825
1004.9999588935782,394.00000480290134
851.9999520403393,394.9999919683001
986.9999170849541,423.999987929893
1032.9999692778488,428.99998329239804
1006.0000099677694,421.0000056827821
1156.9999719101277,420.9999940911018
1005.0000269264486,391.0000275555718
1099.0000112383232,433.0000078670589
1080.9999755324607,433.9999646093314
1109.0000798584508,482.0000136464409
1189.0000524720822,506.0000095294556
1254.0000167424253,490.9999938657744
1114.9999755020426,455.0000094209372
1268.9999492358688,516.000001202386
1164.9999387986406,506.0000116456188
1090.0000449164866,465.0000022722362
1208.0000040599105,501.00000015897496
1126.9999912540661,545.0000219457298
1078.999987505186,603.9999883354639
902.9999896839689,433.99998090548877
928.0000048366338,567.9999920356096
1006.0000120725302,751.0000038706837
1090.0000663352484,942.0000213787523
1425.0000982022389,1128.0000750431402
1970.0000199004728,1582.0000753979361
1951.0000065584427,1657.9999515685445
2184.999952115728,2110.9999714995224
1443.9999306714694,1067.9999838421659
1461.0001091170432,1278.000014150307
1530.0000714978892,1236.0000439483194
