aurontVERBeuVERB_count,aurontVERBdûVERB_count
209.99999374344458,38.99999852646205
212.00000575696646,59.999999201038406
273.999996591559,37.000002215875995
250.9999965678811,37.00000083979832
247.99999929926915,52.00000206971267
375.999993088103,52.99999951334477
305.9999934241015,66.99999530569536
289.00001085392626,71.99999925402783
337.9999881053548,65.9999961194464
258.9999855592208,62.00000112534312
344.0000059223581,59.00000210216588
388.0000204695363,62.0000003258623
357.0000147132533,66.0000020733162
540.000003352248,84.00000036133137
491.9999835052863,102.99999873334473
795.9999861485201,161.9999915205994
512.0000056765122,106.00000298586352
394.9999948311807,93.99999812230669
388.99999526783034,89.00000260243452
394.99999232457026,74.00000133544253
370.999991502173,67.99999694447963
364.0000214661794,65.0000029446316
348.99999703961623,71.99999766102908
333.9999970092944,46.9999983121651
339.99997564664017,46.99999666868498
407.0000156122297,63.000004266266316
430.00002804912333,70.99999951581555
272.0000122238747,48.000001826774906
343.00000728830213,79.00000269648577
302.99999252938755,54.999999330896784
336.99998760086123,46.99999877976297
316.999988082182,48.99999988113688
344.9999887908112,82.00000023897996
341.99997654667357,53.999997826793496
358.00000255792236,63.99999876926992
410.0000001879171,72.99999851772156
332.9999908417268,48.999999249595895
369.99999898852036,65.00000227952485
319.9999814012388,41.9999990096724
351.9999882646623,58.99999839741543
406.00000518434734,76.00000432142816
381.9999877131196,68.00000120879668
379.00002624816875,56.99999934678323
437.00002095104605,78.00000275615159
465.99998807394536,61.99999534334872
497.00000889809826,71.00000460272055
384.00000761324986,62.000001731809824
436.999990722301,60.00000045188267
471.000017776526,61.9999996886735
438.99999978784837,72.00000165486577
411.00000950103055,62.99999901314329
440.0000099535986,39.000000953963024
541.9999828739135,65.99999805779683
530.0000218313002,58.00000222127323
455.99999352852467,62.9999980079253
356.9999743487299,41.99999917363296
356.00000341958383,44.00000025363639
473.9999917869258,68.00000017418762
541.0000268755599,68.00000390855999
597.0000028546169,70.00000486866344
887.0000328473839,95.00000109499936
789.0000067537469,86.00000123384883
942.000022926263,110.00000375142574
639.9999584752899,63.999997259795464
667.0000375253909,76.00000413132386
708.0000200869356,56.00000060526494
