étantVERBenADP_count,étantVERBdansADP_count
5395.000140747987,1473.00007102344
6139.99989000842,1848.9998859808536
5770.999861941345,1787.9999974709006
5967.999826128828,1948.9999972782953
6766.000479772409,2142.0001802719617
6628.00040915616,2031.0001126347884
7877.000283192109,2416.000007819069
8308.000115847344,2649.9999620691615
8009.00008620264,2499.00001847356
8018.000150094971,2362.9999123086673
6827.999812556674,2519.9999035068786
6749.000145823441,2021.000128289071
6112.999915724537,2258.000060777722
6390.999856591816,1839.999834850913
5922.000376272623,1936.0000303343857
5543.9997126374565,1783.99990102348
5599.999785525375,1530.9999588789358
5391.999936475521,1702.9999552886534
5406.000206244583,1712.0000929270561
5776.000071834846,1876.9999695306583
5328.000184518551,1568.0000991068114
5642.000215990609,1663.0000631561184
5189.9999683129345,1532.9999703420872
5745.000015260732,1716.0000417558774
5209.999837872993,1645.9999423420466
5316.000065905445,1682.9999513483617
5225.999682711817,1645.9999036925058
5261.99996953573,1644.9999488337503
5542.99999904626,1826.0000169495172
5610.0000502403755,1819.999986216471
5229.999960434214,1713.999978097487
5550.999760707706,1765.9999279046401
5490.999973853817,1863.0000232361017
5622.000397790217,1829.0000446677
5438.999820514237,1750.000026941563
5640.000225970453,1662.000114937283
6600.00036838036,1849.0000939512358
6859.999867527038,2117.999844407909
7662.000054546949,2145.0000322758433
7208.999908972526,2283.0001229128725
7234.999962439983,2196.999997895795
7544.999995301442,2385.9999265478245
7496.000104792505,2468.000079816339
7176.000045639017,2252.999979735042
7676.999956101698,2415.0001002585964
7588.00007837422,2628.999885968657
7489.00013584334,2529.999935918663
6922.000041331164,2340.999995251445
6520.999565036131,2249.9999272574078
5672.99986339627,1992.9999886695061
7017.0001953848105,2241.9999237327
7472.000448013526,2564.0001356542693
8847.000734376159,2990.0000891138557
10727.000597104678,3745.9999957717228
10572.999878714372,3814.999910153592
11772.00040716934,4477.999978461051
9481.99982947287,3811.999733073248
8648.000035046829,3356.000205518776
8677.000401821193,3546.000119400208
