roulantVERBenADP_count,roulantVERBdansADP_count
27.99999840729476,81.99999799040681
24.000000531227624,82.00000478017398
26.000001086396228,77.0000039595143
19.999998742933467,97.99999563508594
21.999999648630787,81.99999936368818
26.000000311208144,89.99999559688135
20.000000037631803,67.99999989565433
13.00000048347032,54.999998704528245
14.000000550296633,41.99999954442079
11.000000394935107,28.999999763863247
23.00000030350113,41.999998406078994
18.99999948892149,59.99999617473408
24.000000685720185,75.99999799251133
31.00000069792971,89.00000025435529
49.99999749542273,124.99999373855681
45.99999785661977,136.99999340333727
40.99999874353997,120.99999102073022
32.000000400588846,120.00000191976726
29.000000963032882,110.0000051969512
24.999999636256856,106.9999974071625
52.000000166032876,144.00000229879652
40.99999846254796,122.9999949332181
49.000000893170004,109.0000000942084
54.99999962618178,155.00000614488945
46.999997210325105,116.99999743893326
50.00000165974371,153.99999613600352
43.00000194026124,173.00000992479815
49.99999939627456,175.9999984908898
67.00000260808875,183.00000385630653
77.99999792838963,199.99999303633015
82.9999986319131,206.99998869188116
65.99999977825064,193.99999534461685
76.00000567131262,216.00000322961102
120.00000274927073,248.00000749910123
114.00000074772919,253.99999144193816
79.99999920098094,329.0000012530194
112.99999707305257,250.0000042974648
69.00000215316226,204.00000733155002
70.99999760715548,314.99999593272986
75.00000054687604,263.00000555054066
75.9999999455808,201.99999978116858
93.99999730857981,177.9999952058088
45.00000227783353,172.00000651200128
66.99999700301727,166.9999870397898
51.999997501545586,146.99999721312133
52.999997531742395,176.9999880826699
49.00000083079699,177.00000562611604
69.00000278603353,162.9999998455918
71.00000317014211,166.9999959418187
78.00000428333911,161.9999997609654
84.99999973305205,130.99999416158346
75.99999752785745,164.00000152232707
67.00000018775756,139.99999826301877
90.99999669657927,160.9999985719703
59.99999629336807,176.9999937346529
92.00000045254758,184.00000090509516
62.9999971661455,150.99999356417118
82.0000029275615,183.99999736512515
52.00000129327048,155.99999516692878
56.99999894383314,187.99999930914416
80.99999606051736,184.9999908440518
82.00000477336816,158.00000867385282
90.99999959428597,181.999999188572
78.00000558638223,180.00001212372055
85.00000411965333,203.00000619939422
63.999995238200455,227.9999814935077
96.00000089954244,225.0000011669624
125.00000122180344,211.99999817210193
87.9999995477772,215.00000079567846
93.9999981546977,240.00000775395486
116.99999842616273,271.99999523898015
99.99999856958718,232.9999934056247
90.00000015351702,198.00000901491862
112.99999495901478,256.9999876332242
119.00000290897201,253.99999671241574
132.9999982863347,299.99999612674674
121.99999210015615,277.9999967477551
146.00000374741077,318.9999933778605
188.99999191079365,529.9999969172607
303.0000092820607,673.0000101374324
347.000000933784,933.0000007487296
487.9999896933711,1235.0000593525629
413.00001016529296,1351.9999673996342
481.00000478753935,1402.0000674601931
420.99997745092605,862.9999583057216
383.000007238397,1030.000006916543
420.0000080211911,1042.000042348895
