menaçantVERBenADP_count,menaçantVERBdansADP_count
64.9999984622958,85.00000266741087
90.99999823515672,85.0000024505533
85.99999842415009,55.99999986611976
84.00000406123542,74.00000012108363
82.00000099444193,100.00000082793669
108.99999502770409,90.9999983025127
109.00000616795782,90.00000068657796
123.0000028659598,102.00000074841178
82.99999606072274,104.99999420865235
104.99999889597505,104.99999889597505
137.9999958448068,186.00000853744854
153.00000488072072,256.00000612013963
246.00002165906577,274.00001086879524
300.99999017160854,377.99999986677506
296.00001244707676,372.9999970579339
323.00000735130953,377.9999877873166
285.99997473537945,342.9999814525502
296.9999996661338,345.0000051727351
249.00000281561387,321.0000006094939
