seraientVERBenADP_count,seraientVERBdansADP_count
1134.000018468303,330.99999056418227
849.9999879590459,291.9999836212051
1102.9999870364013,328.0000001982229
1039.9999965352888,276.0000037880549
895.0000331364953,291.00001635661533
965.0000012876844,253.0000193607957
1082.9999783395858,277.9999958533161
1028.9999985633358,316.9999988474093
1146.0000103628145,362.00000975338946
1097.99998835372,346.0000088479445
1174.9999778516867,268.00000068408275
1035.0000036357408,272.9999956647024
998.0000194375979,248.00001629942946
1014.9999646811908,257.99998631108923
959.9999559384778,278.99998098709375
845.9999333153164,255.999992103448
727.9999477099227,181.99998692748068
399.00000201398603,110.99999820064852
348.9999946309194,98.00000144468318
326.99998385198717,94.99999510816272
311.99998842166724,71.99999770460275
282.99998962345285,79.99999784809047
617.999982747891,151.99999883893014
797.9999863949271,184.9999908080459
926.9999524922484,218.99999224861796
1028.9999540426106,191.99999275865542
1174.9999488070537,279.9999951927011
1035.0000565914731,245.00001287964756
1009.0000214093104,289.0000161719772
1062.0000046115413,233.00000177315218
1042.99994279341,260.9999920584107
1199.9999143912592,303.0000028137207
1197.0000752859228,274.00000215550205
1301.0000618404715,291.99999018279016
1271.0000014608197,283.0000016413975
1475.000023193998,284.0000066787106
1468.0000709299181,287.9999997771136
1571.999873616128,349.0000018273205
1553.00009661264,344.99998811664466
1853.9999740019991,454.9999977773205
1854.9999464679645,341.9999884836404
1813.9999033050262,408.0000113698426
1860.0000617157189,418.0000097365982
1959.0000417149752,444.0000372710802
2110.000116648979,488.00000004035587
2362.0001039640256,567.0000242065032
2854.9999270486724,855.0000178262626
2627.00013492759,756.9999977099881
2042.9999301364132,524.0000121874045
2069.000042836219,475.99998808542136
1802.0001150728162,465.0000294652846
1943.9998710414266,428.9999992976535
1794.0001111292872,400.0000257765676
1786.9999688066684,421.9999667731868
1712.9999702539876,400.9999762099679
1664.9999236583562,385.99997404035844
1874.0001184244122,379.00001101790366
1793.000127189424,350.0000088791782
1476.0000098376104,368.0000046445232
1659.9999613209966,381.0000142361578
1829.000023674234,356.9999994413738
1699.99997671965,405.99999415180275
1490.0000131389925,328.9999945615884
1696.9999054215923,344.9999887908112
1515.9999109968155,354.99998388290555
1669.9999802902516,397.99998179321733
1879.0000212605019,415.99999084362315
1837.0000774573286,355.0000066060948
1726.0000663115427,324.99999321421683
1671.9999163618975,363.9999914171607
1918.9998468857486,377.99997733990904
1900.9999802143573,427.0000082394396
1817.0000657335124,390.9999889329671
1829.0001544153893,433.000024228195
2292.0001516624266,423.00002007638454
2176.9999533032615,404.9999710236732
2477.000089518886,431.99999384502723
2254.999964545358,537.0000003436163
2487.0000426520132,527.0000116725624
2425.999911960109,541.0000064386994
2713.999960777885,572.9999566853007
2501.9999066531727,505.99999450628997
2299.000155344892,506.9999966248263
2534.9998479502324,558.9999735500594
2606.99992916847,575.0000132805296
2414.0000288387037,479.0000077687707
2087.99994614485,494.9999769555667
2209.00002333132,404.99999789044426
2507.0001428439673,493.0000140374866
2792.0001365392227,717.000048041826
3770.99999524432,821.0000184343398
4406.999838549573,1090.0000315605491
4104.000079008525,958.9999627862744
4603.999876660831,1155.9999829791761
3640.9998815110457,911.9999380027555
3553.000107124484,884.000037188779
3427.000251289202,802.0000148855872
