eûtVERBeuVERB_count,eûtVERBdûVERB_count
2847.000090357367,2370.0000824221665
2922.999963582525,2250.0000079644465
2698.9999988228274,2347.000109090079
2658.9999033077347,2106.9998957536627
2444.0000156128526,2056.9999211605714
2510.999877539891,2418.999927726246
2711.9998938947365,2566.9999904313204
2549.000069114987,2015.999975660487
2295.9999668820733,2168.000033979875
1968.9999520685371,2178.9999969714454
2240.0000361541406,2237.000036352957
2156.9999165420527,2206.9999827739684
2272.0000546744445,2219.999965295645
2433.9999909243584,2497.000159397564
2052.0001060674394,2304.0000540555484
2294.0001211240615,2555.00013954693
2293.999990902342,2755.9998759235964
2169.000095752494,2463.0001072168334
1763.0000410794028,2231.999976315868
2049.0000423567603,2492.0000147908413
1904.0000976782171,2737.0001404124378
1729.9999091853829,2758.9997984974398
2039.9998588475005,2772.9998240033747
1968.999942850659,2730.9999509265294
1953.9999689104588,2722.9999856366994
2079.0000583383744,2691.000239849477
2162.9998744225645,2371.999930030876
1753.9998996252666,2381.9998360345726
1936.0001358249674,2472.9999943642497
1966.9998786394372,2901.9999033852914
1732.9999631569642,2507.9998741889813
1407.9999830801323,1939.9999537785725
654.0000295378028,1163.9999923687162
814.0000293697256,1155.0000130093808
817.9999528187739,1120.9999231756824
686.9999993511078,1073.000049482689
949.0000198331652,1403.0000404450861
1141.0000557302924,1704.0000895451103
1245.0000325006488,1711.0000430376747
1146.9999293712858,1896.9998997798448
922.0000225705683,1178.000015596312
832.9999952547918,924.9999453970391
896.9999423183596,1123.9999770431198
769.9999689934178,1072.9999806354906
991.0000006885567,1187.0000534037936
815.0000281530483,1065.0000828754564
985.9999684068753,1213.9999907018123
825.0000182549085,1028.9999985633358
730.000015125082,962.0000450563923
811.9999931822882,1122.000024944301
613.9999801178774,985.9999359497493
620.0000315142578,879.0000061130537
659.0000401518374,934.0000642584388
453.99999662718386,880.9999303600904
574.9999613820382,902.9999658907983
475.9999973056747,909.9999587430666
413.99997598161184,720.9999868092256
207.00000694393307,393.99999805602596
214.99999796162763,347.0000093405786
253.99999421723544,345.999984747036
205.99998921761744,396.99997503836573
219.99999187091504,315.9999892886236
300.9999962416354,598.999991047046
409.0000070471725,829.9999653819168
622.9999639053627,1015.0000081659653
588.9999722712578,1082.9999793737925
569.9999529903607,830.9999497500498
586.0000336420076,856.9999896415343
769.0000018911919,993.0000094446982
641.9999836006848,928.9999988565464
435.9999858239239,927.9999717632381
780.9999543651702,1047.999928337246
592.9999980338656,923.9999922383254
560.0000106368971,884.0000256368062
567.9999694199955,832.999954133466
587.0000129573862,1076.999984557576
608.9999947539959,1065.0000417660385
756.9999793704935,1075.999921852645
831.9999777447504,1151.0000151320107
924.9999669177269,1243.9999434934507
926.9999381315898,1103.9999689935432
1085.0000076796032,1247.0000156290805
1070.0000500239462,1417.000104206443
1139.0000579375621,1318.0000297418378
1581.0000652194283,1689.0000543605574
1608.0000170875956,1647.0000281274176
1408.9999610160705,1522.9999967681883
1274.9999755690405,1439.9999985829681
1149.0000208126594,1224.999919555679
970.9999825622358,1070.9999870425372
694.0000191424574,959.0000603247306
393.9999867538097,773.9999785945514
609.9999970112043,805.0000307263115
501.99997108330194,784.9999583489988
503.9999705817322,653.9999572203233
699.9999526750373,752.9999659053398
653.0000230199863,752.0000123784987
599.9999937959249,742.0000428204439
458.99998552497163,584.000026906137
426.00000077574555,677.9999986551408
326.9999906008911,583.9999830761958
346.9999889054276,543.0000046726627
360.9999882165038,599.9999932412982
475.99999126860195,624.9999948107163
490.99998013225536,614.9999678208338
280.9999969106195,562.9999701962117
521.0000215222638,740.9999723616497
361.0000109054678,555.9999811058706
359.0000072748412,481.0000035339851
450.00000044275504,616.9999651870346
389.99999005889094,553.999984299756
442.0000104216485,616.0000357352701
388.99999448576506,553.000010890221
366.00000701475534,434.0000113729809
323.0000180627273,583.000017370742
456.999974809407,611.9999482658611
529.0000153520843,619.0000218434468
484.99999629713227,626.0000400534794
681.0000201304721,759.9999895058972
582.000028990218,555.9999877912508
421.9999976208686,589.9999588522808
521.0000125148674,583.9999913640944
580.0000174233871,580.0000174233871
557.9999761285238,543.9999777169849
584.9999955686973,615.9999904687497
545.9999882984985,621.9999816567733
466.9999725392382,515.999957915233
360.0000048100766,546.0000243426376
611.9999969223699,791.0000305129456
1395.0000389756922,1008.0000567108768
1963.000051461354,1435.0001093609021
2952.999969965922,2966.000130552984
4432.000193300744,2854.999938549834
4429.000010635461,3176.9999545278524
1133.9999225396716,931.9999472971065
2561.000140120162,1933.9999787346806
4203.000013967611,3138.000091861957
