soitVERBenPRON_count,soitVERBdansADP_count
492.00000124627996,3644.9998015318897
485.99997206419454,3711.999973712308
466.0000034890022,3615.999790526669
531.0000242773391,3743.00009119248
451.000028863084,4044.0002991360298
490.0000230946839,3558.000133303521
423.0000117961191,3902.000142314152
437.00000244757126,3595.9998085565153
505.0000046164431,4235.99985665348
451.99998844397186,4039.000025215686
520.9999987448034,4199.999995472392
415.99996296375355,4067.999762643501
423.9999833298118,4028.0000110395213
420.0000049785185,4483.999869933443
534.9999914263196,4680.999976683823
453.9999990087042,4579.999811870399
502.99997535914497,4725.99964907406
493.99999766994114,4771.9996447034755
524.9999953456802,5005.000216263011
522.9999948805688,5018.999928988354
464.000037935388,5265.000175754954
549.00000456252,6048.000377853754
542.99994467536,6362.999691781965
593.0000219439665,6577.0001779392205
671.9999902041759,6931.000281406427
606.9999822465246,6860.999815296163
683.000023071636,7349.000207674377
665.0000085347832,7367.000096498796
679.9999740412403,7021.999913177137
590.9999897672014,7131.000124671207
684.9999721951743,7548.9999643250185
646.0000051504555,7834.000198510123
620.0000044775852,7582.000244778902
517.9999927574388,6751.999940950656
477.9999849573936,6708.000195923032
650.0000273423694,8219.999737145263
677.0000158587723,9041.000186708261
841.0000272178228,10317.000340443472
1117.000024620432,12865.999895811792
1149.999984903367,11961.999531806785
1295.9999801036413,13332.000224839156
1015.9999750352504,11929.999188881455
913.0000197287487,11357.00007573884
984.000050146494,11636.000892237696
