grandADJégoutNOUN_count,grandADJdégoûtNOUN_count
105.99999206919134,41.99999889611742
35.99999962701391,63.000002543007206
41.99999827854051,79.99999665434002
126.99999549251523,76.00000049325799
82.99999812302148,92.00000199129119
73.00000331576484,84.00000630566738
75.00000632829351,91.00000752332659
51.00000126486783,89.00000012548827
86.99999970886817,127.99999911706993
67.99999991733735,102.99999895451607
65.00000090171574,91.99999836438101
51.99999807403427,137.00000160303136
49.000000593902314,66.00000434203302
61.9999992030977,59.000003503018576
50.99999968188892,68.9999983854969
46.000002311173446,68.00000537726497
63.99999703570277,63.999997230017605
71.9999989819883,41.999998556034114
49.999999155977505,52.99999528909096
82.9999993358606,64.99999939074637
42.00000026092834,66.99999980714047
54.00000214287881,63.00000274867025
62.99999946984879,59.000002955633114
38.99999792098426,54.00000128643465
56.00000056651424,58.0000026653522
51.99999744069915,60.99999750173019
67.99999764141306,69.00000012881684
38.99999938933708,47.999999360218915
107.99999533113387,46.0000004114173
36.9999989521927,59.99999718549346
91.00000295814695,59.99999735124781
58.00000098353782,49.00000083255273
58.999996752198385,77.99999723970282
98.99999790201586,57.999997337500275
92.00000496534346,65.00000272114175
53.99999912926014,68.00000120879668
57.00000225852071,72.00000618056819
88.00000513401919,73.00000561921594
96.99999420178132,56.999995839061874
65.999999707461,58.00000003737665
89.00000528263966,63.00000150034241
42.99999908216246,73.99999974642446
62.00000171591278,83.00000115269975
123.00000122843954,89.99999993708512
57.00000088347464,90.00000319909984
37.000000178150934,78.9999997074684
66.00000061908885,98.99999492981775
73.00000080703644,93.00000248827577
42.0000011058265,109.99999917089139
53.99999774006844,76.99999724318374
43.99999990109459,63.99999968520821
40.99999818797702,118.00000371794226
146.00000014757737,162.00000762337598
107.0000038027467,220.9999985390578
125.00000092471595,310.0000104811093
132.9999961743293,325.00000456961527
236.00000754175676,331.00000201083566
75.99999476000738,151.99999437468077
70.00000279788689,240.00000000823707
141.00000264308983,250.0000039455414
