allantVERBenADP_count,allantVERBdansADP_count
1713.0000052049531,370.9999995866324
1660.000114402835,377.0000102334156
1614.999985269203,301.99999914436785
1314.000034668169,368.0000189044176
1406.9999992372077,328.00000142833755
1199.9999785502134,359.99998708153595
1340.0000012147016,346.9999865055673
1453.0000151447464,403.00001396039033
1568.0000898003173,496.00004347834016
1644.0000609373474,421.000013164318
1610.999989710958,503.9999937649417
1697.0001088315064,456.0000149792599
1581.999962704105,452.99998808433224
2878.000170264809,758.000043085596
1460.0000881374476,436.0000112691684
1558.9999945435995,506.0000019687126
1400.999940377269,406.9999784013574
1429.0000204514977,426.99999808934433
1601.9999900453563,457.99998220528084
1705.0000490875175,523.0000227762141
1335.9999477625868,511.9999636175273
1570.9999409150503,482.9999892958616
1478.0000470059608,527.0000213138521
1555.000007730627,483.99996648396865
1548.99991097145,534.9999706131309
1172.999974992416,374.00000379493525
771.0000460410128,231.99999618483488
715.0000022024661,208.0000041680905
706.9999672786018,245.00000323120872
714.0000144123268,177.99999779689958
965.999985002315,223.00000048989315
996.999993084413,282.0000060715852
914.0000566922662,325.0000268498103
981.9999690830484,294.99999657884956
616.9999769161132,199.99999789794407
541.9999724201595,163.99999835117214
621.9999790048736,193.0000004120892
621.9999769400716,122.99999693304788
590.0000130145056,198.000002781075
547.0000268310217,163.00000584437493
606.000009911489,193.9999979408113
652.0000439696587,191.000001957021
649.0000555882797,192.00001008212956
590.0000088712229,163.00000214455352
549.9999901187039,204.99999497601706
489.0000226843479,188.99999825312509
531.0000088295717,150.00000775189073
478.9999713400141,151.99999249739372
527.9999629984097,167.99999680379824
493.0000020047792,198.99999369040285
373.99999332838564,141.9999984669086
243.99999061172443,88.00000241054846
264.00000349875575,77.00000242478316
250.99998810208652,75.99999889665463
272.0000028177623,76.99999735824466
226.99999444679025,50.99999973382459
245.00001196891702,117.99999995696115
378.99997889622574,156.00000219498335
474.9999855197868,161.9999975550889
474.99999740301945,183.99999428580247
600.9999869801984,373.9999936305213
500.0000179508559,194.00000639538146
563.0000261256012,212.99999786994778
528.9999733011305,212.9999896824822
511.9999803275979,253.00000246451097
618.9999954418463,331.99999438894145
984.0000453795792,307.0000079617824
625.0000325309123,390.00000457081205
503.99998440523785,289.0000015873908
612.9999871501159,381.0000120674572
913.0000486319046,383.00001568289514
731.9999396481828,484.99996653600647
882.00004135442,574.9999923381926
852.9999497619069,561.0000006268177
830.0000210025827,745.9999437525726
897.0000252545569,809.9999974112458
887.0000492715618,807.0000118858388
937.0000475103776,825.0000635981859
992.999991532583,892.0000294434104
1047.000014963009,1118.0000178720907
1175.000008464587,1166.0000245803285
1041.000007859851,1298.0000543458134
868.9999650344025,1306.0000037748587
870.0000216657002,1236.9999820145326
838.0000133160494,1162.9999773604184
803.9999791968389,1372.999932361644
797.0000102436072,1270.9999980553573
732.9999881923147,1448.9998977428002
687.999967350424,1543.9999742650232
709.9999907434399,1368.9999767673182
739.0000129556722,1368.0000466730319
730.9999959721162,1602.000005182026
567.9999916624326,1534.000043169461
620.0000277367953,1681.000005976468
586.9999983054006,1690.0000198419714
676.0000033378271,1682.0000190942646
663.9999761217226,1861.9999718596996
640.999984973596,1765.999908513727
609.9999870246062,1750.9999342689464
564.9999696023209,1735.9999792062047
586.0000030987488,2108.9999068962084
629.9999913416439,2012.000069188438
600.9999800082713,1871.0000788564962
626.999955740069,2171.9999018089316
740.9999558176353,2121.9998888770624
717.0000226465371,2265.000080314963
719.9999731024628,2297.9999227240432
695.0000287859906,2345.000096659996
856.0000321112128,2685.000070367308
831.9999674347564,2714.9998686704994
852.0000134492858,2712.999950549467
809.0000248346487,3029.000090962586
911.0000198354451,3196.000069480543
816.000045014048,3123.00002774034
878.9999743759656,3768.9999377780805
769.0000017487616,2943.99992917523
748.0000086383537,3287.0001111462852
898.9999984469696,3305.0000711752286
817.9999835603794,3295.000176335392
778.0000270406841,2960.0001256185456
674.99994753556,2680.999953459288
664.0000254074355,2624.0000547815634
733.9999817618733,2902.0000802559143
792.0000274135168,2867.0001211289655
1023.0000112164417,3728.0002010614544
1397.999982156871,4054.000124787532
1274.0000447196207,3848.0000015326023
1550.999978713721,3972.0000412817935
1048.9999271720058,3579.99992660113
994.0000879413484,3624.0000441640113
1218.0000236096246,3212.0000710254676
