tombantVERBenADP_count,tombantVERBdansADP_count
869.0000676540996,1098.0000270908201
739.999978491003,973.0000293326029
1033.0000153547608,882.0000201027351
820.9999723956181,897.9999980398953
758.0000069655584,909.000034696047
702.9999885759204,986.9999739247579
819.9999542836845,802.999964300355
638.000005204619,803.9999705481654
817.9999888677995,812.0000069981838
811.0000304725145,791.0000242495131
733.9999487746513,747.0000211135582
681.0000020695988,831.0000319329218
679.9999532671432,896.9999792446081
721.9999828880585,906.0000026172463
762.9999590972913,824.9999739378082
780.9999914593005,955.9999531649165
735.999983443368,821.9999767185363
702.9999951614834,922.9999550802803
732.0000270960445,932.0000193587567
760.9999958079487,932.0000319784748
806.9999838378557,849.9999589075254
752.9999704402607,895.9999860197867
796.0000401953461,874.0000366298476
761.0000208182432,799.0000381385827
757.0000169940406,934.0000816478678
813.9999867162601,979.0000135976524
925.0000105563979,1004.9999844729047
716.9999619614803,883.999960632291
987.0000505399121,1378.0000188662677
843.0000595906563,982.9999945992287
805.9999946838112,897.9999930887569
861.9999516136635,980.9999807259622
761.0000058311567,1024.999943203048
807.9999854177852,937.9999766898987
868.0000590209188,1098.000084389659
805.9999964518456,966.0000106633418
828.999969715427,881.9999747809585
847.0000360519498,893.0000441907924
737.9999710896628,858.9999692374029
769.9999716066385,875.9999563850002
606.00000622171,715.9999883212954
277.9999992532379,436.00001658193725
344.0000174952846,454.99999295057137
352.99999170409103,405.99998855478924
285.00001317987125,478.9999980506035
368.00001155732275,475.00001277886986
445.9999947910727,534.0000025130247
418.0000198022965,590.0000125757415
500.99997559576224,634.9999578675711
351.999994593625,405.9999864293299
276.99999085903465,391.99997762507985
344.99998464802695,442.9999907738656
325.9999920365305,442.99999818090856
397.00001913194745,498.000018087266
342.0000185591473,404.0000077851613
373.00000839834564,437.9999861824308
367.0000096396627,464.0000382038924
380.0000262003424,380.00000751063044
294.99999288718294,375.000005247017
296.00000180144286,355.9999934661396
266.9999970144686,337.00001190704063
337.00001779191695,359.000023905946
295.99999194392643,363.9999878164074
321.9999901118095,324.9999768536638
285.9999930619506,298.99999822696236
265.99999103452944,261.9999899816808
130.99999967190809,125.999995713948
127.00000301447498,129.00000274917548
89.00000314881476,144.99999823387367
182.00000155699274,170.999998219557
173.00000198049707,125.99999218807491
158.00000558453982,211.0000000405139
259.9999938755073,288.99999269670724
276.99999548261644,406.99997958293847
334.9999818509531,420.99997860743406
329.99996971255837,422.9999902559881
361.0000082771749,416.9999974953297
280.99999477771917,360.000006784059
305.0000023427689,396.99999226122287
286.9999997669905,361.0000081044381
349.9999910871601,391.99999656135
385.00000843724354,451.00002004980416
391.999994410053,534.9999912485229
359.99998796330294,393.99998103909934
336.00000391684046,457.0000142252147
371.99999875716657,555.0000268817184
463.9999619545869,572.9999843898848
387.99999608656327,549.0000115689195
469.00000321389456,732.999974387119
466.9999689077736,607.9999792212269
523.9999796372008,676.0000181226476
519.0000259750541,770.0000421117882
594.0000154528898,758.0000516539317
609.0000075736573,920.999999072073
651.9999784466196,921.0000001357208
622.0000027524258,804.9999856774423
591.0000349795555,853.0000180879138
543.9999814469855,760.0000003384849
553.9999857802269,697.0000201474309
471.0000224764453,654.9999928803082
395.9999947670201,611.9999993403136
371.0000178118693,548.0000307108733
375.9999946079835,569.999995732901
408.9999805049147,504.9999738578947
401.9999838173497,569.9999601397266
423.9999961775658,554.0000245550232
426.00000100058764,599.0000391748109
342.9999932792423,530.0000157242828
393.00000878665566,529.000009027594
348.9999855515311,517.9999771284579
383.99999557024773,594.0000099475076
363.0000033228591,590.0000055594192
371.00000530938786,504.00000757617903
337.999983806692,433.9999678109204
305.99999800358546,460.0000092981912
360.0000098159811,546.9999756357739
348.99999823149994,512.0000066302382
347.99999586247077,470.0000012133183
371.9999874864878,559.0000006359711
360.9999849763829,575.9999947903736
406.0000043424604,533.0000219766075
311.9999969710156,573.9999820692104
400.00000420231817,631.0000412247575
422.0000110168191,618.0000399331576
404.9999682295636,585.9999705886106
390.0000111243816,579.000039040322
473.0000211885785,675.999996314527
387.99998989713356,629.9999662271371
448.0000190691248,692.0000192825902
454.99999091910905,739.9999793518942
400.000014442265,626.0000175914116
353.0000130591418,656.0000000671889
507.99998210972456,694.9999701361833
472.0000179423908,759.0000239117868
480.0000065284909,731.0000029297413
444.9999781167386,711.9999459870885
448.0000071975723,744.9999675447127
670.9999651027808,1017.9999792444708
883.0000449985963,1381.0000619591688
1157.0000226973207,1780.0001392704066
1648.0000602703792,2214.0000250011517
1708.9999936746942,2518.9998949639657
2015.9999877502967,2784.0000282092187
1146.9999245207339,1897.999906157811
1414.000112900086,2174.9999845919656
1338.000025155314,2055.99997646233
