prenantVERBenADP_count,prenantVERBdansADP_count
1201.0000611321402,388.0000078787055
1791.0000236125418,856.0000286738422
2048.000096080076,693.0000274863988
1810.0001260966867,796.0000168099484
1756.0000311375215,772.0000026459409
1581.9999654038832,629.0000077006805
1577.9999942911913,649.9999764173944
1723.0000029567946,663.9999972561168
1785.9999408396227,724.999973435275
1824.999903641327,669.9999740806397
1501.999977775634,524.9999922233486
1605.00002564613,654.0000285797971
1605.0000699080517,716.0000412113675
1481.9999402659068,621.9999864386697
1583.0000357500278,591.0000049586988
1612.9998976100349,692.9999675968126
1524.999967528143,659.9999609692345
1551.9999611997036,542.9999566620068
1588.999933549163,609.9999924852307
1599.9999899749728,625.9999994112299
1674.0000560588917,652.0000107486313
1601.0000178232197,586.0000260778031
1702.0000833463694,634.000004855497
1612.9999469004888,656.0000032707989
1601.0000101767607,624.9999941515856
1570.0000128087902,553.000029406204
1551.0001113347626,731.0000556818961
1515.0000903384723,666.0000376461509
1816.9999807352503,608.0000085464709
1878.0000880366035,614.0000388757738
1623.9999503221327,587.0000047705282
1685.0000145070937,1191.0000374355482
1660.0000728875168,640.00003277773
1521.9999958496971,698.9999835880435
1909.999909956953,632.0000101991576
1543.9999712644828,637.999959364905
1818.9998984564713,560.9999695544161
1745.000072841552,724.0000498211202
1671.9999411171966,584.9999746122584
1506.9999065134432,584.9999937451513
1607.0001021473383,612.0000475306795
1637.9999593697312,664.0000001356632
1576.9999480954,641.9999890631495
1216.999946611706,433.99998935893586
889.0000325154778,195.00000953685733
856.0000385436476,318.0000092948881
944.9999791413456,329.9999806108084
785.9999875610008,238.99999399236475
991.000006578534,298.99999516264506
1189.0000289126335,380.99999298605553
1204.000057024164,473.0000249156249
1252.9999316351398,445.99999966749107
906.9999949515956,314.99997970536066
749.0000014765444,224.99999890995693
823.9999785951363,331.99999929458767
815.0000203321771,325.99999044283345
888.000005761713,351.0000088227015
886.0000204116768,255.00000524388096
963.9999825924159,234.9999921241268
955.000035152926,312.0000199227477
979.0000575611998,226.00001017212915
959.999985424385,254.0000063547773
1007.9999674403517,217.99999866114322
836.0000125741365,261.0000028119542
836.0000319633766,218.00000539846403
840.9999643732498,191.99999437847367
856.9999495676072,196.9999918517161
771.9999943407112,205.99999689971753
646.9999713966683,167.00000243390684
387.0000037231399,111.99999583991796
236.00000962034227,119.0000010664315
256.99998942851596,87.00000009657333
225.00000445211427,105.99999461514288
271.9999971061752,85.99999934519764
350.0000088279454,147.99999474955803
604.9999804238589,222.9999900994226
755.999997655332,295.99999029892683
918.9999585997726,283.9999950074914
1156.999949529687,267.9999808971306
881.9999955915424,280.0000051753889
899.0000057988782,244.0000025153882
877.9999531799749,244.0000034745663
936.0000038129768,253.0000032888962
927.9999630730429,265.99999013614655
1082.0000055278583,276.00000266511785
1221.9999822416503,304.00001272866865
1169.9999743893325,279.99998508109917
1273.9999776973764,319.0000095584272
1317.999992741054,296.00000104417353
1598.9998633731054,355.00000304463043
1802.9999972982782,371.0000181002034
2068.000016590027,400.0000021781819
1819.9999288177492,397.99997771368754
1994.000000378624,442.99999245093164
2100.000183611609,436.0000143340532
2174.000019314814,483.0000085403367
2754.0001554483133,539.0000239360191
3483.999910462991,558.9999644422486
4098.00005667674,435.0000059131225
3916.0001691961374,430.99999204357835
3468.9999880034743,439.99999437360725
3557.0000928827,390.0000062197756
2959.000020482959,425.00001134895234
3149.9998658872696,331.9999810883769
2908.0001684859244,287.0000002380976
2939.999971854494,303.9999868425835
2959.999855629542,283.9999918913114
3058.9998094566117,278.9999799543564
3277.0000372790746,303.0000073288106
3108.0001798327353,326.0000184385165
3036.000105714724,296.0000103290368
3227.0001610760755,277.9999952532004
3104.9999136417723,261.999986916779
3575.000086544694,337.0000075117122
3547.9999786173644,285.9999964436859
3037.0000544571917,331.9999946072845
3219.999777822175,285.99998625604366
3328.999983472115,228.99999235628252
3589.0000769897156,291.000003180638
3531.000091568394,331.0000138599326
3529.9997983593653,247.9999966682407
3747.9999926833757,317.999976036833
3558.999891914525,310.9999832906881
3855.000210602649,349.00002214856494
3840.000109885038,280.9999896753852
3917.000067435871,308.0000155316364
4620.000051538508,316.0000129945415
4826.999623516662,364.99998802855646
4979.000201570658,362.00001325079234
5403.000281267271,357.9999915175662
5249.999946286522,384.0000051220173
5461.0002961517075,401.00000174662244
5931.999839353959,502.0000023016045
5471.000180399793,436.99999433889064
5528.0002994575625,400.0000082419633
5845.999972674755,491.99999694340494
5695.00001676295,819.000034931201
5735.999820215809,850.0000316186175
4835.999657906947,874.9999526701271
4774.999772156847,1126.000054863795
5237.999911357187,1312.999966474063
5482.99998603541,1882.0000963577916
6603.000414217074,2589.000048144444
6985.99994892628,3629.999963694278
7579.9999384074135,3896.9999731616726
7567.000008349888,4448.000126590069
6858.999885618782,3649.9998461500422
6411.000467108938,3846.000303592585
6012.000052544856,3901.000017418219
