restantVERBenADP_count,restantVERBdansADP_count
754.0000279382887,968.0000219337267
997.0000026055633,883.9999826792641
891.0000345475569,909.9999875257721
845.9999945336061,938.0000525518146
836.9999975155068,844.9999861711548
728.9999585697535,766.999991790014
750.9999824007327,720.9999775032089
720.999947319274,673.9999549836461
409.0000050262932,422.0000153169894
428.9999912411184,351.0000094118279
343.00000826991857,351.9999927328751
328.99999177177125,293.99999083107923
253.9999898506866,333.99999654411226
417.00000720034467,437.0000121545647
583.9999974036898,691.0000056164929
620.9999647059038,873.999934404584
842.9999741288559,847.9999876241843
907.9999769045533,978.9999315442216
790.0000036261501,850.999992489338
786.9999999394288,911.0000164384945
852.9999870247493,964.9999898761632
784.0000092410285,951.0000160918939
830.9999477686345,1008.9999916126847
858.0000232101456,1005.0000036511453
811.0000082319201,980.9999847638275
928.9999557825865,1107.9999404324103
1303.999991899549,1160.0000273397295
1203.000025807261,1196.000004931358
1288.999949346228,1400.9999188107263
1288.0000401306497,1272.0000609621602
1349.9999312877865,1484.0000090823983
1646.999938394575,1308.9999821081014
1910.9999652114798,1444.000023637917
2344.0000471906046,1493.000085023726
2336.000168060917,1599.0000927958502
2225.000122033326,1561.0000373394992
2644.0000991761603,1779.99996720517
2183.9999841161266,1752.0000438839377
2335.0000826819955,1928.0000073732701
2416.9998487808784,1563.9999209484606
2233.0000596194577,1526.0000680231446
2341.9999419909404,1392.000008923652
2407.9999089335092,1369.9999185656523
4255.0000384487485,1322.0000642913374
2146.99992757596,1405.9999762610805
2078.9999443927018,1347.9999578297334
1761.999884908809,1415.9999614751955
1467.0000845992813,1292.0000574024855
1211.9999839838888,1333.9999903306864
1348.0000522380037,1277.9999791343046
1188.0000271018394,1346.0000260561455
1179.0000142576755,1226.9999773505674
1381.0000394062108,1331.9999719028392
1569.9999441234027,1229.999993822299
1306.9999576789153,1107.9999423727056
1332.999956312838,1216.99992539853
1168.999939102668,1278.9999960481296
1601.9999876452325,1330.000012056556
1479.0000540307492,1398.0000367414298
1366.999992364208,1291.9999494041217
1503.9999872193541,1420.9999632700055
1292.999979486557,1397.99996490765
1380.0000618518466,1435.000016814396
1102.000029610108,1430.0000165560025
1107.000011833737,1443.000098356521
1115.0000323160004,1647.0000727309616
1116.9999755025315,1723.9999549993115
966.9999948599369,1740.0000283290694
1229.0000703530939,1910.0000524430163
1277.9999350225312,1811.9999422878773
1315.9999569342344,1991.0000168796712
1215.9999686221754,2017.9999788848024
1218.0000115027099,2100.00002087522
1272.0000615295146,1888.9999965499253
1231.0000391186206,2210.9999759168663
1237.0000699162363,2103.00001782185
1181.000003052435,2052.000025119033
1084.0000081870232,1894.9998997375985
1062.0000133436254,1965.9999802237915
1183.00001358479,2572.000015059266
1454.999967683496,2837.0000511095045
1819.000051908958,3167.0001988910453
2239.999976006111,3737.0000246813906
2318.0000743019173,3863.9998681338698
2286.0000311522363,4073.9998788560474
1894.9998832265944,3504.9998140726575
1800.0001065052234,3367.0002165290607
2018.0001866014536,3152.0002156137693
