maintenantVERBenADP_count,maintenantVERBdansADP_count
266.99999375247785,584.0000014938481
235.99999181794243,600.9999883298694
242.99997962305403,578.9999828847119
189.00000204095667,503.99997826752707
201.00000768179686,525.0000101849188
261.0000073119997,533.9999984173733
201.99999246815645,656.999977527594
215.00001131786522,641.0000231808589
322.99997761265433,544.9999969267315
260.9999903034143,505.9999715274795
238.99998655896027,541.9999927750521
252.9999951866842,552.0000101186138
223.0000058253922,591.0000323559537
271.00000424748436,508.9999937456154
239.00001612687578,631.0000274009353
249.0000065737078,620.0000050621992
222.99998869527997,483.99999164457313
208.00000334262484,570.999997029845
346.00001870930777,546.0000142012989
251.00001749064415,602.000011244615
183.00001190681817,680.0000181684203
315.00000574396574,695.9999656806755
301.00002477333305,713.000010297444
248.9999880616855,710.999994095952
543.0000026654327,974.0000501912857
308.0000142529278,682.000022161724
327.99997520129887,645.999993721641
310.99999889046865,628.9999619852524
327.0000036831498,709.0000082392309
294.9999861144301,564.9999888609525
318.0000063764266,769.0000155107124
217.0000078007251,631.9999948620584
263.99999274539607,651.9999671760169
289.0000236970863,641.0000313950997
277.9999940535387,625.9999587418662
300.9999822508074,579.9999759482371
240.9999988521982,475.9999737828149
140.00000588040683,352.00002098873017
153.00000847572048,255.0000011924995
246.99999405439783,394.9999888130153
201.00000661740776,343.99999852252995
213.00000443522737,364.99999100753945
210.00000231276948,516.0000260584734
232.00001410528503,396.0000286059347
200.9999983871963,445.9999828138639
135.99999964150805,315.9999964110251
118.9999930230713,329.99998028168267
166.99999497975722,316.99998451292475
113.99999491267837,313.9999893427044
129.00000738227328,304.0000162113062
122.00000053655734,295.00002178829527
148.00000082084816,314.9999864914256
164.0000000865842,299.00002127708444
191.00001003367436,278.0000212579157
169.99999985014966,357.0000126519709
134.00000034204137,280.99998888312143
132.00000885204446,276.0000120394102
161.00000301674916,312.00001897363546
134.99999801605344,263.9999794510301
134.99999662545136,257.9999870298248
124.9999934897038,269.9999894452019
109.99999352852728,211.9999919201723
53.000002725473294,145.00000269826074
38.99999964144591,113.99999932228701
57.999999527726494,125.99999558249701
48.00000010134649,129.99999680730596
37.99999787217608,136.9999924450208
72.99999798324026,178.000002588589
128.99999695640162,261.999991286177
134.99999979418405,332.0000019663461
160.99999903376562,350.9999816559824
184.99998855189293,325.999985303889
168.00000043285493,317.00000542979006
165.0000034217648,275.00000570294134
185.99999852349455,278.99998430860023
164.00000410654712,283.99999681657584
192.99999224179865,326.9999929582367
177.0000055921477,339.99999294903216
209.00000525014127,379.00000265965696
196.99999403806822,368.9999931600708
212.00000909878867,441.00000879809284
198.00000786824836,427.0000123383898
223.9999941126263,459.9999791098102
250.00000294908915,466.00002627703543
241.99998763861035,520.9999882948463
225.99999843040996,511.0000071481377
228.00000772772796,525.0000067298558
268.0000114614401,629.000036396636
270.0000178110747,554.0000150709589
325.00002069932634,668.0000203733064
349.99998955213584,673.000020138292
311.9999940990784,718.000011090746
370.9999949996584,633.0000163730467
350.99997776299296,649.9999956952895
307.99999717892183,686.9999919987218
225.00001259442567,574.9999920896958
235.99998642364426,568.9999989506817
226.00000908989398,531.0000075954961
283.9999779924618,513.9999592936704
220.0000013604403,534.9999829740229
261.9999846107566,524.9999884278934
241.00000745462233,529.0000338958022
240.00000751694753,485.00000373379464
205.00000136633474,404.00001584339304
261.9999948881924,441.0000191819738
248.99998561740136,514.9999829950714
249.0000055274728,498.9999891303056
204.99999847822698,445.9999927711716
248.99999891878167,457.0000006813916
230.99999619432717,481.9999678978657
234.99999353690617,483.0000117256219
213.99999902443665,546.0000041659041
247.00000746163585,499.999993141226
294.99998936468114,466.00000160921724
205.9999859315056,479.99995920621564
213.99999592655976,469.9999722319775
250.00000942976115,504.00001944144464
217.99999751610213,470.99997648055466
227.9999973871329,509.0000322311059
308.0000192425523,577.0000296976607
249.99998266530145,663.9999520515951
284.0000184108822,628.0000411493394
306.00001762631416,656.0000411508519
302.99999052399386,732.0000233527134
276.99999730117725,629.9999952670455
315.00000404279206,654.9999791744808
246.00000498027518,659.0000168824495
280.0000149395771,573.0000249382443
358.00000868083686,658.9999917839426
361.00001520562364,683.0000069891757
286.0000145337552,651.0000155756759
269.9999765926945,588.0000033325816
326.9999858176196,603.9999993794312
398.0000142723308,705.9999896486727
408.00001301525526,727.0000070256675
582.0000450286503,984.0000866362631
669.0000002850509,1164.0000016731026
693.0000217771095,1129.9999981341753
725.0000134207339,1195.999956276807
633.9999726341821,974.9999588063631
648.0000192895789,939.0000320297722
585.0000482276528,928.0000458419181
