suivantVERBenADP_count,suivantVERBdansADP_count
1142.0000046064092,578.0000148743377
1003.0000176215,509.0000393392747
1050.9999976031072,579.9999563904734
956.9999693371778,501.99995976826506
1040.0000278075072,566.0000148614346
1052.9999471571687,597.9999845049058
1089.0001042722627,655.0000394978891
1010.000022200399,536.9999932354964
988.0000123344208,544.9999601949106
979.9999907758802,502.0000334393135
1059.9999771792527,602.999989726622
986.9999517704395,487.9999749784325
785.999950645585,369.9999892840218
372.0000220441948,227.00001401511489
408.00000643479467,231.0000148888924
438.99997482159955,201.99998934939285
429.0000004592103,237.00000479042137
499.99998588451956,307.0000040637333
608.0000262673841,340.0000029904502
627.0000093249748,349.999993588364
678.9999776142967,389.99998367346285
478.0000028740187,288.999993381687
404.0000065582843,252.99999758241034
491.9999970670596,239.99998313193274
501.99998028205596,215.99999749056173
481.999995347734,210.00000669136244
491.000028970876,201.00000920204945
504.0000185681112,224.99999262889983
494.00003309460624,286.0000095247137
493.000016879754,252.00001844060546
540.0000193553619,237.9999937120892
515.9999887895632,247.00000420152492
469.9999896471839,308.99999942669
442.00001104763476,220.99999884482642
410.9999754675332,212.00000081302986
413.99998607735375,211.9999846382981
444.9999836190138,196.00000388738684
339.99999773606777,210.99999775467325
223.0000084011472,89.00000241405984
150.00000417646874,70.00000290194524
206.99999040090327,66.00000083282382
219.99999393805936,74.99999748149156
208.99999050830223,68.99999648547771
254.00000853127108,104.00000195220147
414.99998779502715,159.9999970163228
492.9999880007189,237.99998669239756
535.9999618116899,238.99999650044415
595.9999853211983,256.99998792319474
499.9999920621906,215.00000185633803
526.0000134528475,179.99999985144595
519.0000097914454,192.9999880151522
577.0000181477149,188.9999975040943
597.9999822529595,247.99998662154198
666.0000168714186,215.00000060689274
743.0000242388868,242.000009455977
707.999999658958,291.9999965339324
736.000022026373,251.00000380633094
777.0000007355846,275.000011755736
985.999949151575,360.9999972035691
807.9999882197528,303.9999991938772
988.9999373519803,313.99999814214965
968.9999582129674,339.0000031400232
1015.0000309187554,336.9999870782029
1257.000087867327,449.0000204498111
1188.0000501475158,439.00002439551463
1274.0000523180574,456.00002190620853
1472.9999533174148,538.9999959730519
1436.9999273920203,470.9999859396688
1451.9999893006413,518.0000135891756
1352.9999440665893,386.9999768783805
1408.0000049112216,409.00001261116864
1316.0000383788647,372.9999911002754
1252.9999110066137,342.9999787830983
1332.000010197084,340.99999970583866
1330.9999069305666,313.9999918505889
1319.0000003524756,290.99999612168205
1296.9999245478025,391.99997901494345
1331.0000093798417,361.00000177662105
1396.999987304596,362.00001132504354
1318.0000517983258,377.99999613238765
1330.9999933417719,353.0000098415057
1423.999949332131,393.9999984606581
1405.0000240047625,467.9999887619995
1481.9999970076374,449.9999797971679
1492.9999447234388,457.000010312176
1519.9998944710358,532.9999824793526
1607.9999875922572,477.999987290258
1654.999964444015,520.9999964376084
1558.0000340249937,418.9999929678375
1758.9999687189509,425.9999767778116
1832.9999254612844,402.9999831862021
1868.9999221651476,387.99997831842376
1818.000022020238,435.0000089823408
1646.9999873651357,395.9999996204455
1811.0000796608483,354.0000136106397
1853.0000459079374,432.0000140893148
1844.9999176697925,392.99998748785055
2006.0000275622872,412.00000462980364
2217.0000939620486,412.00002324599876
2142.99992329198,452.000011107709
2190.0000669537653,472.00001234373497
2284.0000112870766,508.9999772397789
2081.000030326621,475.0000066901583
1966.9999866253318,514.0000127750088
2143.0000132122827,543.9999841876172
2087.9999910252427,523.999995992756
1972.0000200324403,582.000011449262
1679.9999222401577,432.99996930537054
1427.9999849852607,461.99999890273614
1453.9999590475063,636.9999859196209
1483.0000495588254,588.0000039472192
1832.0001183214945,727.000025316535
2144.000014695874,987.000020615855
2125.9999143925156,922.0000023019848
2176.999987471789,1108.9999736190189
1736.999911837472,893.99994517277
1634.0000681798854,878.0000287591123
1578.0001118075918,884.0000439985407
