dontPRONeuxPRON_count,dontPRONdeuxDET_count
98.00000463518627,1370.0000296250964
76.99999797621528,1639.99990409573
86.00000379605254,1565.0000990448975
115.99999963032946,1771.9998676336575
117.99999859700257,1851.9999116746737
160.99999910515882,1952.0000727167921
182.00000933395853,1941.00004831874
140.00001256110428,1873.00005067504
156.00000993567664,2132.000135787581
202.00000120209745,2970.0000424225477
198.99999653713002,2270.9999019909174
190.9999951767873,2092.999984034606
159.99998915433932,2171.9999474926376
182.0000109242169,2256.000012433433
164.00000121800525,2142.0000745331054
112.99999863732256,3149.9998153649226
126.000002645752,1824.0000856931956
100.99999611440856,1969.9999879931681
165.99999069448094,1712.9999702539876
169.99998782332008,1996.9999848701086
157.00000581357867,1797.0000511513117
128.99999841615943,1928.9999798039344
101.00000396084825,1839.9999333594044
105.00000293192002,1854.0000955931355
120.99999965308322,1841.0000002077795
130.00000470653103,2049.0000197984486
147.00000259634834,1883.0000186339134
125.99999559699349,1755.9999984682709
141.99998890211327,1844.9998569520124
108.99999614504952,1982.0000031728296
167.9999972981493,2082.9999624928873
137.00000688405262,1935.9999267049243
106.00000390387547,1715.0000261087775
139.99999669890798,2156.0000007457534
148.99999758341133,2184.9998337903176
152.00000864285636,2177.0001281285377
151.99999730636705,2118.000042468005
117.00000006032344,2087.000085605294
163.00000594963393,2475.000160978539
184.9999928350518,2479.9998137339485
179.99999743542804,2424.9999779737277
195.00000713292025,2546.000174616471
221.99999113029844,2693.9999870427346
200.99999663648623,2526.0000903781847
201.99999966932467,2641.9999676490074
165.0000045207553,2460.999986478792
181.00000402283624,2520.0000713494223
223.999991839642,2723.00005339973
219.00000700710865,2535.0001705376217
197.9999985076045,2511.000107761714
185.99999314714879,16909.999041771443
203.00000287947964,19199.99897297187
249.99999449217987,19198.000529147983
266.0000068484,2423.0000136542526
320.0000004206284,2572.0001734295756
449.99999827888547,3375.000134749148
443.0000034669998,3174.9999312131304
446.0000110003476,3444.999981443156
361.99999310671683,2618.9998076533707
338.0000158383431,2564.000119820748
306.00001151421446,2741.000033231608
