fûtVERBenADP_count,fûtVERBdansADP_count
3477.0001050024475,1301.0000347473742
3193.0001587050674,1022.0000426487288
3302.000017626424,1382.0000105467293
3353.999951014317,1174.00004825754
2972.999977610715,1269.9999580528697
2588.999927752663,1157.999924127635
2727.9999876371903,1093.9999747540696
2826.9998269820394,1156.9999544661382
2709.999965018952,1166.9999166287892
2374.9999692479832,974.9999933825984
2770.00008058061,983.000067631543
2563.9999853261816,943.0000232305138
2421.9999661717243,933.0000085836513
2305.0000951889774,864.0000339969457
2462.9999580702897,822.9999471159919
2214.9999781701504,790.999953683922
2465.999855313811,920.9999887153526
2438.9999354880288,825.9999462721324
2120.0001292723205,820.9999784728681
2135.000063819051,866.0000114342088
2329.000132680239,784.000022548119
2394.0000259482113,867.000034843953
2200.000027624865,639.9999908152538
2268.9998824211716,848.0000190764332
2498.000143711109,876.0000429105794
2372.000108155344,869.0000142061683
2521.0001009662824,844.0000299369273
2542.99993961754,833.9999961097143
2547.0000479194014,937.0000529258643
2267.99984469434,818.9999552185819
2427.00013695139,807.000029224753
2454.0000798975543,773.0000485016127
2212.0000210689436,697.999958835241
2530.999897116494,887.99995929041
2302.000032517944,843.9999953136509
2392.9999178044945,835.9999765734
2574.0000281378066,762.0000671430762
2338.000004046634,868.0000312029003
2124.9999541965676,816.9999792615254
2246.000002830915,892.0000422718879
2293.0000333785747,785.9999851498713
2247.9999607439413,777.9999801199019
1708.9999028399866,636.9999861357815
1014.0000033008007,304.0000148367858
1060.0000110435044,332.00001585573955
1128.0000076834522,291.9999819538326
1008.0000509127383,306.000011920818
1277.0000339087337,465.9999947771475
1516.0000585197336,538.0000161129294
1506.0000530605407,543.000005673855
1700.9999584656025,595.9999614865451
1187.9999224562432,408.99999764231296
913.9999916173855,372.99997998379877
1117.9999355974328,348.99999020494107
1108.0000163157779,385.9999847875986
1093.9999956154008,426.0000089648448
934.0000018649587,340.00001372868616
1121.9999781249398,410.99999185051394
1073.0000038663725,387.00000482414845
970.0000392141294,352.00001705621787
970.0000006704608,344.9999943566804
863.9999933297929,308.99999967928625
813.0000254082013,316.00000106420464
975.0000681979321,261.00000422675583
794.9999349230607,261.9999817377164
743.9999793960142,198.99999970743602
741.0000190166938,258.99999466546825
671.9999631682404,258.9999842558004
288.00000381333746,123.99999728308659
298.00000380345045,109.99999985288605
313.9999921136626,124.9999940563763
392.999995017159,151.99999461029086
317.00000750522867,116.99999961699959
441.9999854655965,199.99999572565875
754.9999635904725,268.9999968977184
932.9999281113064,326.9999825471759
861.999989955493,313.999983664162
918.9999333498436,386.99997722550694
982.0000594772503,340.99999403857646
997.0000657528735,334.0000098346827
723.9999571557502,336.9999997882982
801.0000120141945,326.9999827728612
1030.9999559188475,330.99998646844807
874.0000395892255,329.00000457751923
947.0000357955522,305.9999888192407
753.9999727722436,347.99999485703063
972.9999975971115,428.0000018385543
1031.000028932514,381.9999888817304
1205.9999463026822,478.99998521047024
1133.9999844160589,436.99999312882596
1188.000008576923,536.0000044732967
1357.9999551709666,492.99997420945385
1441.0000263022998,663.9999864440388
1595.0000439869998,620.0000032586231
1458.000029475118,643.0000236976235
1787.000087208325,692.0000307705802
2022.999930119336,775.9999714115872
1825.999960049017,687.9999918014538
1576.9999660013395,608.0000241230798
1509.9999270287883,603.000000091161
1318.0000701306471,528.0000347362642
1261.0000570666589,477.0000122656012
1050.9999104246228,393.9999867538097
1018.0000790372192,402.0000025171108
1050.9999291536105,338.9999902827775
935.9999591839908,348.999981164341
1030.9999946804096,442.9999923313352
1125.0000380229624,457.000015143573
986.999989044403,354.9999975790778
766.0000335986397,308.0000009569418
808.0000513416347,352.00001375343265
794.9999754974176,328.99998668981544
798.0000011806102,343.0000030869988
840.9999639107411,270.99999867970985
884.9999733074327,335.9999882586493
842.99992117829,366.99999244367706
826.0000131834204,349.000001897848
928.999955774711,340.99999112502667
909.0000384416783,291.00001290895295
779.0000126792544,288.0000078620907
1158.9999045089914,354.99999347160855
814.9999594909915,290.9999941611744
918.9999989947324,332.00002135916907
842.9999919576644,328.0000066014734
855.0000567557474,297.0000155117439
852.0000278258505,331.999999572349
859.9999296392562,338.99997309651144
936.0000177588199,444.0000195862176
863.9999930056264,393.0000015093454
957.0000108565674,356.99999011979065
941.0000389586039,357.00001677948956
1091.99998673185,385.0000049411904
962.9999947090926,420.9999892444827
971.0000484275993,365.0000093326461
1105.0000151301952,396.99997714080666
1054.0000400592044,370.9999974937913
954.9999890087757,421.00000668871553
920.9999824111558,391.9999724182807
1029.0000042223392,440.00000253636387
1361.00002910388,542.9999943546479
1954.999996269435,805.0000377527497
2737.0001171227586,1087.000068779601
3939.9999659721925,1651.0000506338235
3898.000024428152,1689.999921183186
4666.000075396863,1855.9999959371264
2263.9998545186045,842.9999878486983
2822.000135656345,1257.0000822733912
2813.0001145863857,1272.0001002933773
