parlantVERBenADP_count,parlantVERBdansADP_count
586.0000149130196,354.99999428626893
604.9999699643216,253.99998288129038
561.9999864515114,331.9999842877155
532.0000239973067,253.99999631719766
220.00000959678084,160.0000091650873
531.0000119603656,363.00000100700146
382.0000029792756,199.99999932108346
427.00002213896704,235.00001697123258
483.0000106296701,175.99999585770897
427.99998770960786,261.99998922260676
420.9999834283003,239.99998203549492
505.9999919663615,213.9999963669435
543.9999702977085,343.999984168043
400.99997265558886,236.99998539704316
467.99998163960265,289.9999970388136
403.00001973736136,228.0000043316544
449.0000110818426,190.00000101017633
374.99998966745704,139.99999933554994
411.9999906938546,205.00001056713486
362.9999903670705,196.99999396701128
352.9999921758069,197.9999926439694
350.9999957449642,204.99998872309726
370.9999919667525,182.00000298693305
304.9999974791886,190.00000951474001
386.0000010933563,171.00000162867624
309.99999746493626,195.99999819836404
381.00000071020656,189.99999912629792
356.000001938298,250.99998547452213
354.9999996885676,216.99999327074113
416.00001411921335,157.00000617585235
366.00001214369917,167.0000023090828
405.00001608392927,227.00001437509627
392.9999887108875,236.00000350766067
366.0000193001173,261.0000044509831
422.99998864190616,223.99998561274452
381.00000346917136,193.0000053844701
484.0000280364563,184.00001082159903
432.9999764524257,249.99998456485474
418.00000294686873,174.99999444640181
470.0000052621439,259.99998795962966
453.9999927977466,304.9999929323349
439.0000247939888,260.00001877078745
377.99997890090816,276.9999979933386
398.9999929639331,253.99998934372678
381.00001827268915,230.00000730639414
471.9999762888103,238.99999094123285
461.99997735319045,261.99999355918794
384.0000004494841,232.99999370348348
244.0000101625465,116.9999991629864
259.00001669360665,111.00000091851112
280.9999773526166,137.9999920482519
267.9999928428113,148.99999662671772
259.00000057465616,137.9999961349942
410.0000172501999,181.00001030451497
351.0000016847811,152.00000442861682
478.9999771587892,158.9999973766286
274.0000050850474,106.99999583001087
219.99999052889615,91.99999905824396
235.99999029422534,146.00000174276428
259.9999927590339,107.9999983468566
351.00000244967765,121.00000875855484
221.00001203295892,89.000003959487
695.9999782617414,131.0000043896413
210.0000010183368,135.0000034330255
245.00001420772927,119.00000965985456
247.00000054502078,120.00000141971233
227.99999411018308,126.9999976430002
212.00000469251071,90.99999904909185
186.0000033192508,91.00000602871708
194.99999680872804,105.99999308115997
216.99999210943554,80.99999755203037
187.9999897481628,80.9999979296361
159.9999956551778,56.000000221515975
99.00000131083475,35.999999688586534
85.00000377097835,29.000001118405585
83.9999988113258,45.99999994844107
75.99999852885395,30.999999657550106
61.99999612093633,38.99999895094411
1236.0000274663441,69.99999899322185
220.00000100151252,92.99999571370327
288.0000039319543,116.9999984308444
271.999996277025,124.99999794066902
244.9999903652079,107.99999747366785
291.0000055218708,129.0000039114489
281.00000019272926,131.9999995717136
291.999997537135,116.9999935555888
226.99999764127952,127.99999837944036
276.99998683085175,106.99999907993686
304.0000055412996,123.00000366151833
299.0000017220544,163.99999886682536
260.999992121609,106.99999786404138
315.9999917645128,118.99999701418453
375.0000212913919,157.0000068177152
410.9999957977559,184.99999037096777
406.00001922892,176.99999880529833
433.9999997759403,171.99999896894366
426.99998346860747,184.99999360973507
488.00001817919826,209.00000173090518
526.0000373213281,224.00000274807059
569.0000196237473,196.00000411633064
531.0000138649214,310.9999990216282
581.9999904237027,313.0000043296387
609.000002020506,277.9999960959925
528.9999963892648,253.00000709019577
585.0000044226202,232.99999578703995
499.0000209716711,264.99999975375243
402.00001665947184,204.99999507849714
394.9999755642403,206.99999436707907
402.00002117802,175.99999964751987
411.999987997683,177.99998627222683
368.9999922795421,213.99999832814694
394.9999884170778,205.99999599186648
461.0000266409179,228.0000027196994
431.00001704034787,196.00000291013316
393.00001179746596,204.00000916790603
405.00000476796805,207.9999975910306
334.99998339491555,202.99999259525788
430.9999943500107,229.0000013867362
362.9999892964049,212.99999836842468
330.9999902678069,247.99998494851968
359.9999835740196,185.99999316048996
322.99999702867046,204.99999059608422
360.99999342358757,219.99999534441974
366.00000470774665,189.99999595918783
372.9999975551331,211.0000052549787
406.999976586494,209.9999934364066
350.9999743772314,212.99999326320514
360.0000186975292,218.0000030906084
368.99999104700856,203.99999871249537
347.00001666097734,261.0000224045597
503.0000076095112,279.00001491686083
511.9999656310831,245.99999125792667
404.00001540555945,303.0000154409939
424.00000237525035,277.0000082560791
487.0000012350885,282.9999954414757
565.999998334997,345.0000201421845
528.999982672957,288.99998674847467
548.0000005696909,331.0000142748657
540.0000028931888,337.00001671307825
482.9999753943763,311.0000069266445
557.000029152521,355.9999918205746
453.0000170680714,306.00000902531934
468.99998828861465,300.99999904494297
408.99999740071405,297.99998795799655
457.00000916332397,371.99999791295755
565.0000307106056,434.00001021248505
719.0000122498403,620.0000262904395
1031.0000337732024,804.0000424253293
906.0000064754556,745.9999921123754
979.9999846951891,765.999983906835
714.999943899781,582.0000035472609
759.0000526671719,609.0000251372539
874.0000579416209,575.0000264832657
