frappantVERBenADP_count,frappantVERBdansADP_count
140.99999857862622,412.99996639792346
134.99999498452462,354.9999892296013
110.99999206954381,432.99999571668786
110.000001852025,463.99997234510084
125.00000700856296,376.99999312540285
133.99999942656572,370.0000039070152
96.99999677520654,411.99999611891036
113.00000404898492,355.9999994825755
146.99999401435642,396.9999756272075
144.99999858413915,416.0000066852498
111.00000593247063,500.9999971418531
92.00000181972996,476.0000372505602
133.0000009681804,480.9999962313856
155.99999807010096,411.0000045563355
187.0000055227681,502.99999428701
158.99999926977887,451.9999691381228
159.00000349870183,485.9999975887841
105.00000306472595,363.00001773792644
106.99999787544668,452.9999625261058
157.99999846236025,481.9999977491567
142.9999912195864,481.0000006023398
149.99999692046396,413.99999315841796
126.00001098848307,502.0000339050421
134.00000005513948,487.9999770665103
151.9999998521095,496.99997677377735
163.0000022747211,534.0000297380112
121.99999012904739,466.9999856932385
129.99999691924415,497.99999912359857
103.99999730338179,360.99998921131754
52.000000633224296,202.00000779528614
81.00000106351933,221.00001655394118
65.9999952110163,216.99998916292935
90.00000277836283,211.00000830077266
101.99999647223855,271.99999059263615
119.00000506398197,310.0000168191334
87.00000059803557,365.9999934565292
118.99999463710002,348.9999811964994
86.99999553822923,242.99999630816433
49.99999734641625,209.9999954689422
75.99999736716529,268.9999888959991
68.00000065612419,236.99999244336266
93.00000043117875,279.9999988311956
81.00000290485603,251.0000097691991
74.00000041042408,298.9999898502898
79.00000152665388,283.0000021293381
80.00000387641313,256.000012404522
73.00000107976926,249.00000359423586
88.99999449501301,230.99999615183435
91.00000053166497,254.0000026570128
70.00000440913313,197.00001342631134
79.99999643680486,207.99999659597665
80.99999684662964,205.99999016891798
63.999998025862,222.99998584273635
49.99999748077392,154.99999172581144
22.999999993196862,97.99999911821048
17.000000152347354,92.99999970053871
40.00000015879835,94.00000294912358
39.99999845284408,111.9999986048638
26.999998720897093,82.99999942589423
32.999999490430206,89.00000129429449
49.999997791583695,222.9999862713711
64.99999614800024,228.00000336115102
81.99999731581723,245.99997887625895
83.99999421508592,208.99998276313224
81.9999989387133,245.99999013519405
140.9999988041018,277.99999461705045
69.00000075645522,315.0000022815007
73.99999638386198,281.99999869676395
76.00000029781839,280.9999803410632
99.00000133140817,306.0000178799099
109.00000102287841,348.0000173180297
106.99999786404138,313.99999147700134
138.99999842966156,308.999998919102
112.00000398772593,435.000006729893
127.99999516911187,399.00000491319827
146.00000573099535,406.0000141157475
165.99999753929197,411.0000040989699
152.99999426958564,415.99997493871797
161.99999627054194,508.00000820260163
165.00000589365123,547.9999978537653
184.00001394331508,555.000020933202
178.00000025097654,594.9999935521488
235.000002025015,652.000023929167
161.00000026442115,646.0000148593685
219.00000441975226,493.9999964237066
178.99999149629323,513.9999731094722
190.00000851257315,575.9999925657229
143.99999981210033,488.99999506591774
174.9999869356987,476.99996742178797
129.0000050783854,489.99999923071914
149.99998942724238,479.99997611609473
146.99999948012325,451.99999971745956
163.999992193116,456.99997416127303
143.00000351641566,439.0000347393842
157.99999786633134,461.0000179799663
113.99999802008337,472.999999864889
163.00000389737016,492.0000176626593
126.000001126497,450.9999731362576
150.99999764385524,491.9999955688081
107.99999925590367,459.00000569640383
170.99999825780293,458.9999797271645
138.9999925757316,499.99999236664524
138.99999834529737,441.0000086452749
163.99999489639924,438.00001700016736
165.00000086637485,441.0000160676044
165.99999948067523,409.000013690734
151.99999825819188,521.9999840071732
159.99999000120442,513.9999932132127
136.000006315167,524.999995556152
155.99999930449025,463.99996970790926
151.00000223943627,526.0000000436627
180.000000660836,646.0000361254546
159.99998413717915,581.9999437891811
149.0000086738384,577.9999960835681
179.00001083639916,688.9999973261482
175.99999808193252,663.999975808525
176.9999972801582,637.0000362998398
173.9999890787794,759.9999805220782
172.9999979941969,674.9999715670664
190.0000078837569,637.0000103224983
202.99999422233367,679.9999721462311
188.00001210705636,849.0000118131544
163.99999269498807,615.9999953569917
148.9999905045116,604.9999453426346
157.9999947573282,614.9999956823945
173.99999839631008,747.9999879801079
173.00000633724144,882.9999849909943
254.00000765807195,1114.0000947682283
317.99999572121976,1407.0000250251578
317.9999943119449,1432.999988783043
334.99999934059883,1650.0000305437393
222.99999629976568,1290.9998909926107
250.00002409275376,1372.0001115224059
293.00002467879017,1335.000004357011
