mettantVERBenADP_count,mettantVERBdansADP_count
3618.0000616150364,463.0000356732871
3477.0000430811624,421.99999505155154
3624.0000566794656,349.99999867448963
3380.0000688842642,302.000003719468
3546.000301042412,395.00001131009503
3550.9999484225905,317.99998803390577
3649.999998008457,317.9999955623912
3402.9998901504196,300.9999866907299
2854.999878916986,310.99999910430137
1729.0000853170366,159.0000025722908
1374.0000705155237,134.9999989440353
1378.9999805347188,169.99999716223746
1502.9999012996793,172.0000024026724
1469.9999482963271,119.99999234946812
2021.9999438704401,209.9999961642634
3299.9998542445237,295.99998937612844
3873.999894399073,382.9999854641229
4434.999982030015,377.99999432157324
5649.999615548577,483.999967701858
4712.000043954578,414.999994547379
4733.000060346189,416.00001783629875
4932.9998820097435,360.99998481694865
5044.00012533623,422.99999804514584
5680.999769601213,420.999985864442
6104.000016631507,382.00001737259566
6141.0001328233,466.99998943314074
6543.999581872729,359.99998469610716
6957.000124770761,422.0000091981279
7098.000285953985,545.0000029523342
8411.999667440825,668.9999640832958
8301.000342862973,563.999991599965
9177.999663225291,596.9999895980056
9164.999943738972,532.9999692638345
9552.99966566677,741.0000017572451
10471.00029043874,667.0000089509545
10936.000868316836,732.0000323242881
11658.00059727566,884.9999942849005
13528.000402543968,785.9999937131005
13012.000118542312,813.9999852063645
13425.999835369681,704.00001166792
12100.99934895049,669.999963226358
13078.00015380326,635.0000007492366
12470.000444833086,635.0000091954294
12685.999536954218,497.9999850525637
12319.000434817941,562.0000078514953
13097.999368787581,655.9999855983477
12663.99930494822,502.999974862243
12525.999736294229,563.9999719850274
13147.000114753331,476.000005251936
14140.000463703862,508.999989487623
13223.000491420482,438.999984295778
13759.999936171795,475.00001816909753
13763.000246095224,488.99998883464355
14845.000356013481,491.9999955688081
14797.999639280191,478.0000100495886
15186.999433455898,461.00000618602945
14675.999400327057,448.9999850524223
15267.999295005076,453.000009525374
16159.999915199358,551.0000006946321
17276.000538364056,497.00000403224885
16827.999317872418,482.9999843949862
17286.998853649773,488.00000323121355
17690.999811132016,536.9999855224719
19007.00136424945,522.0000220600951
19247.999577520015,481.0000011314413
20985.00124121528,557.0000008560186
24207.000710023443,617.0000067931459
24027.99903944384,610.9999699727846
25292.000491295526,714.0000390603052
26969.000572637357,651.0000302460961
28207.000544500093,787.0000217396955
28791.000166446753,650.9999886221148
31794.99963341838,744.9999705855778
30291.001136126713,701.000002781934
29953.000407020936,694.0000032216096
33191.999034228844,830.9999624085518
32475.999806602504,763.9999844825415
30858.00043650714,756.0000094739786
26538.999592967935,719.9999773184392
26287.999692078094,844.0000226418605
29088.99976457549,1129.0000312421334
29402.001239551675,1267.0000463517274
34673.002920642626,1590.000115137404
38881.99862204844,2207.999995055095
39093.99787434115,2212.000035835911
39213.99817783821,2593.999949224297
36878.999742020766,1692.9999591786889
34516.00105125459,1952.00007713635
32918.00287927711,1954.0000910021984
