tenantVERBenADP_count,tenantVERBdansADP_count
690.0000015503126,871.000010801919
796.0000428506246,1088.9999854746377
783.9999513309178,1019.999913776435
882.9999934655209,1017.0000049442897
852.0000359902118,1061.0000237997976
846.9999796194595,1089.000045908404
874.0000319708181,1149.9999759148473
946.9999766493935,1267.9999850930853
819.9999823222598,1113.0000457458025
869.999992609608,1127.999979047875
852.999998428068,1272.0000331571657
1009.0000397159155,1388.0000746257856
811.9999671386404,1256.999967008615
744.9999562479882,1114.99999385065
740.0000222132859,1226.999937675676
809.999987729045,1444.0000558904471
1045.0000447948937,1939.0000284997534
1826.0001351911078,2504.0000249455684
1859.000011410876,3156.000034304646
2274.0000448325854,3417.9999072096903
2511.0000303593592,3902.000105162704
1479.9999639954328,2784.9998678492884
1489.0000286080524,2837.000034159271
1427.0000665298903,2946.000097744944
