furentVERBenPRON_count,furentVERBdansADP_count
123.0000014925946,481.00002811172885
126.99999735190067,460.999980681132
78.99999910275628,321.0000033862949
63.00000084534731,236.99999425647346
87.99999627139671,331.9999847583514
106.99999287645156,353.00000068739666
100.00000231386578,351.9999999873371
102.00000411860582,289.00001788800915
85.99999789127597,321.99999299450786
105.00000220035649,324.0000021509842
82.00000241584745,308.0000242690466
115.99999532128214,299.9999905826242
88.99999449501301,260.9999917906066
83.00000035458908,251.99999964759758
103.00000207747014,219.00001582978982
97.99999343747945,324.9999800305035
99.00000053504073,211.99998199304537
75.99999731318752,256.99998565028454
79.00000075841693,198.9999928539237
48.99999955910524,102.00000228457854
37.99999977409567,99.00000371942669
28.000000579512925,94.99999510816272
49.000000001482164,118.99999301097957
19.99999946202262,116.99999961699959
49.99999893141469,148.9999974027053
56.9999982990564,264.99999952434473
99.99999499084547,264.00000012733705
115.00000117714582,257.99998741011996
147.99999084151432,324.99997167249535
105.00000361100726,352.0000110874232
111.00000302896481,289.0000161719772
88.99999726475833,306.9999982875227
91.99999924741536,304.0000043950231
90.99999777354675,351.99998148030545
91.99999978433311,345.99999211208035
123.99999839802408,358.9999952963168
108.99999617055417,366.99999485355795
119.00000291945238,463.99999203903474
146.99999778537054,419.9999989110066
135.9999993588722,500.999968498826
117.00000326182122,398.00002612936936
204.99999702866683,476.99999461649577
170.00000095875055,482.9999754458587
206.00000001568748,550.9999797455579
212.0000115859826,643.0000071493354
227.00002229110703,609.0000296265465
248.00001136082415,765.9999955744706
275.0000121309852,749.0000124456072
225.99999512389658,626.0000019998404
236.99999822169377,646.0000024544765
176.99999197756642,609.0000124754408
220.00000985666358,533.0000072596004
211.00000258867897,515.0000265360376
158.99998914059606,489.9999735244258
162.00000695614014,442.0000100710099
161.99999007375968,489.9999828729335
192.9999960274606,406.0000031701221
195.99999679608888,499.9999867006969
179.00000075059603,439.0000347393842
162.99999906445285,417.0000024372076
162.00000546330898,413.9999939921871
160.9999999170043,435.00003013390835
166.99999970716618,370.9999945660499
177.000003486294,442.99999162699925
154.9999951042018,386.99999044346697
192.99999297349146,443.00000512170544
158.99999134018762,407.99996549280513
210.99999177670782,407.9999825266334
200.00000356523051,431.0000063236452
184.00000144034684,544.0000246699618
200.00000141902802,369.99999898852036
206.99999143463032,480.99999050062564
220.99998410469226,480.9999774772862
227.00000608370772,471.0000415809702
229.99999040675266,446.0000196830909
215.00000477531913,449.0000048959661
233.00001032294125,542.000012692271
172.99998508361267,500.99997342751493
283.000016265783,498.0000110431974
260.00000414963023,484.00000054929734
228.00000009535913,578.0000148948038
194.00000425743457,558.9999775745954
324.9999992991414,570.0000024435351
206.00000535080116,485.0000015565477
262.0000072177359,555.000017216403
210.99999084963878,547.0000044916314
243.99999830376535,707.0000214027582
238.00000730943995,599.0000007954022
172.99998577466752,634.99996923377
140.00000354189467,666.9999836752324
145.9999964118075,801.9999964526816
190.00001383694683,1042.99999664316
238.00001018458772,1283.0000951495945
333.9999990142198,1987.0000213484864
270.00000182362623,1947.999997010461
329.9999855266304,2027.0000704539088
265.99999368635747,1843.9999417905206
238.99999759978544,1631.0000471921455
222.00001408802117,1528.0000553112175
