toutADVauADP_count,toutADVchaudADJ_count
234.99999089016507,269.9999825910566
231.00000591557804,224.99999702969043
240.99999440273572,291.99998554757286
279.9999983471137,274.99998935010177
243.99999157119595,310.99999070463
268.0000114614401,211.0000023132336
313.0000133310425,314.000009973287
421.0000190534692,383.0000140003425
382.99999037505347,372.00000954618463
395.9999949172399,318.00000079253203
426.99999803472434,333.00000266591627
352.9999911098193,353.99999259769515
346.000009961708,270.9999953480809
354.00000813009245,252.99999676111645
348.9999850609669,185.99999686630096
308.0000133788418,207.00001156658732
311.99997950100203,194.99998854833004
352.99998822365205,196.99999326309654
319.9999862256907,215.99999032856596
331.00000661104025,232.0000077666418
373.00001189089295,260.0000064508922
307.00000314206244,251.00000615923815
334.0000008231717,206.00000505718086
312.99999547621513,250.99998944145898
369.9999992576291,241.00000421578898
395.9999893971463,219.99998959809312
346.99999154313,214.00000631541872
283.9999894318489,208.99998970478046
409.99999452250097,250.9999932292236
310.99998605882035,254.00000180089788
365.0000137717165,280.9999984079321
334.9999944973953,233.00000913867035
346.99998813353835,267.9999950624427
376.99998269375186,290.9999791289294
385.00001559944764,264.0000110455458
405.9999997018589,252.99998715427702
438.0000131953237,269.0000148182577
473.00002108321337,274.0000103705571
493.9999763568011,281.9999716692304
501.00000193119797,289.00001407493414
614.9999903305521,294.00000231078394
556.0000090528309,301.9999988281618
626.0000088892527,313.99998887563885
579.9999976998845,341.000002153636
543.9999917346204,327.99999807070253
610.0000145164297,293.9999986773088
657.0000141958914,338.00000417130906
675.0000140433941,422.0000092227779
656.9999851860199,477.00000816315094
564.9999730946683,378.99997249665955
545.9999942590703,497.9999879143838
713.000001758095,778.9999657893128
774.0000062740495,1078.9999945686504
831.0000327774376,1320.0000972681116
966.0000142429936,1779.0000339110509
1022.9999741412854,1743.0000217454606
1154.9999664949707,1763.0000258605758
877.9999899911484,1443.999935967469
904.0000303082729,1618.0000502882365
1024.000042900425,1406.0000114660759
