avaitVERBassezADV_count,avaitVERBchasséVERB_count
2086.0000214302945,699.0000042758489
1622.9999200388984,683.9999953232423
1798.0000179138142,758.9999740805529
1894.000010324703,740.9999927085095
1926.9999413721678,753.9999614400525
1814.9999213375072,575.9999549794934
1434.999912080089,617.9999917920435
1758.0001009684938,684.0000076568592
1711.9999666267531,579.9999962596596
1814.9999524659893,644.9999724336676
1705.0000225860952,694.0000281242969
1765.9998499183341,566.9999799943598
1592.999919051395,455.99999756950234
1687.9999133214149,676.9999698035969
1620.000060267907,646.9999828495387
1604.999969007502,456.0000130787272
1649.000081704455,583.000007903577
1646.0001084103405,498.0000170986025
1582.0000797612902,576.0000079781789
1736.9999014276032,672.9999984460754
1577.9999370428425,578.9999998828121
1859.000142450283,638.0000169472808
1720.0000600007781,508.0000081923785
1697.0000050833205,599.0000089868654
1663.0000019221613,624.9999697726525
1967.000071487479,563.0000145046591
1688.9999612981421,561.9999681531713
1571.0000911768134,548.9999940605519
1703.000064368332,608.0000117312911
1656.999939855461,600.9999771321965
1711.9998996842135,589.9999883326338
1914.9999701209604,584.9999992393274
1634.9999843940461,648.999997084037
1908.000096127546,554.0000058312569
1845.000043943216,539.9999763167646
1895.9999841597778,551.9999630746684
1956.0001341376756,630.0000002708038
1653.9999811059313,645.9999893220091
1673.9999621845773,523.0000031692291
1356.9999707315856,466.00000464865866
769.0000050728529,215.00000041436476
956.0000154263098,237.00001388986317
768.0000008198783,311.9999938538196
791.000006960566,300.99999870721376
999.000025366654,322.99998882875536
1386.0000115108658,393.00001853753065
1166.0000550373636,385.00001321571455
1273.9999267231865,393.9999747983038
1042.9999878999406,242.99999630816433
843.9999490344454,226.99998817319624
866.0000038324185,320.99999491525085
946.0000201899777,290.0000078605086
1081.0000467449001,369.00001548476064
865.000019197927,336.00001941999653
960.9999816276857,258.9999854913135
891.0000262094635,260.00000673702607
773.0000584817681,229.00000720254263
834.9999893482917,244.00000893785477
794.9999835384247,259.9999869804328
759.0000153175006,278.00001504882545
746.0000415607561,250.00000896189738
696.9999532061491,233.9999903101897
762.0000000140426,248.0000006562791
746.999936454692,200.99999628326896
570.0000019436084,183.00000258015916
327.9999906439855,97.99999911821048
329.9999995586581,112.00000440237307
325.999991692948,90.99999837076143
392.999995017159,143.0000004039038
406.0000012413952,110.99999646139209
648.9999801936351,144.99999983655027
856.0000095576702,206.99999677787613
868.9999656496068,244.99999786041002
975.999927244052,268.999997411358
966.9999507238184,259.9999831282955
933.9999753645437,276.00000261996047
983.999989385348,279.999996112627
878.9999873708259,241.00000576713006
863.9999791685998,234.99999012052754
1003.0000013473675,241.999985450007
1070.999971733006,281.999990945491
1038.0000432271997,284.00000027322903
1182.9999472970096,340.9999846995799
1230.000003035981,281.99999767926107
1147.0000209485827,317.9999970800686
1344.9999433826938,342.99998585159807
1299.9999907920353,333.00000613707726
1532.9998877122737,395.9999879205194
1481.9999574216527,405.9999761751228
1493.9999694990872,385.00000649241906
1543.0000487401328,400.00002137034596
1752.0000083904874,509.000007826505
1849.999984796311,493.00003583364
2154.000045084974,571.0000204710952
1743.0000130656879,541.999985537015
1781.0000708664677,472.00000571587407
1503.9999699569069,446.9999823180762
1410.0000077708953,458.99999840404155
1314.0000240614531,362.000013847662
1152.9999816248624,396.9999784462748
1074.0000249215257,351.0000109247681
1187.9999272075706,339.9999810095423
1040.9999449947334,284.9999891221352
1166.999927527189,351.9999908286635
1295.0000364295297,378.0000013137294
1251.000032308067,328.99999634813435
1151.0000010961126,280.9999925577895
1148.000041212872,326.9999983384071
1075.9999660442259,290.99999349363577
1167.9999759325767,365.00001085817723
1126.0000292085124,345.9999860231212
1320.000014832955,367.9999848826591
1167.9999650526233,320.9999790067569
1125.9999403924235,314.99999940423373
1232.0000147115452,394.999984707895
1282.9999673774887,372.00000574694235
1047.9999599164023,342.00000024452896
1275.9999035924563,415.9999938755102
1196.9999410705611,385.99998581923035
1225.0000973925607,394.0000034385804
1175.0000136609801,414.0000036981054
1180.0000584022905,379.00002624816875
1309.0000076871668,432.9999995315199
1362.9999788682665,421.99998945583746
1326.9999858439687,454.00000994261535
1433.0000502734467,458.0000146088458
1482.0000249467594,502.00000945703414
1598.0000071474078,534.9999944361819
1701.9999360968295,515.9999734929238
1596.9999815772462,496.0000147628377
1716.999968778797,519.0000017727206
2041.9999112817648,610.0000145985764
2763.000022856755,688.0000337094971
2887.0000503076926,640.9999716516231
2903.999785330151,716.9999630079495
3793.999950080042,799.9999772628729
5095.999896647606,1068.9999805364414
7222.000166947631,1380.0000170110925
9415.000702601741,1942.0001105050005
13675.00027764797,2820.999934595477
12525.00026980774,2545.99998490279
14061.000166982592,2601.0000646137346
10277.99992381956,1953.999908173465
11102.00003960383,2112.000022092302
10694.000830576795,2033.0001245592036
