aientVERBeuVERB_count,aientVERBchuVERB_count
1083.9999795550548,3.999999821840243
1053.9999632867457,0.0
974.9999557961428,0.0
922.9999522871584,0.9999999728448614
595.0000226669232,0.0
461.00001829243865,1.0000000178123194
516.9999928024757,1.9999999786677878
542.9999898271784,0.0
474.0000016236058,0.0
709.9999920016272,0.0
1032.9999647864192,0.0
1154.999979695373,0.0
1227.9999757432054,0.0
1404.9998993629927,0.0
1167.000047387365,0.0
1323.999977048249,0.0
1264.9999509773515,0.0
1255.9999799763323,0.0
1376.9999762170833,0.0
1468.0000778599006,0.0
1422.0000803171292,0.0
1598.9999810834106,0.9999999700553241
1583.9999811162031,0.0
1773.9999664138254,0.0
1963.0000078069502,0.0
1870.0001063242703,0.0
2079.9999130128404,0.0
2017.9999614787785,0.0
2162.9999417700415,0.0
2577.0001739714235,0.0
2403.000181608649,0.0
2933.000151328626,0.0
2973.0000238009757,0.0
2947.0000612968875,1.999999990379102
2892.999983247367,0.0
2365.9999976058293,0.0
2358.000116725784,0.0
2303.0000929390503,0.0
2104.999837802884,0.0
2121.9999789978037,0.0
2129.999897124208,0.0
2047.9999388014166,0.0
2054.9999506026197,0.0
2084.0000193205806,0.0
2108.999972943423,0.0
1820.9999748766954,0.0
1987.999973096103,0.0
1947.999970982877,0.0
2006.0000313427777,0.0
1818.9999840770793,0.0
1808.0000226154698,0.0
1964.9998960492383,0.0
1890.9999728003759,0.0
2000.0000615461431,0.0
2091.9999863257867,0.0
1839.0000032289227,0.0
2044.999879933326,0.0
1837.9999342040837,0.0
2043.0001625149089,0.0
1966.9999113480476,0.0
2086.0001783253065,0.0
2256.9999568322037,0.0
2146.99988921891,0.0
2346.000057267645,0.0
2330.000063785532,0.0
2227.000097456679,0.0
2320.000143205287,0.0
2484.9998272694183,0.9999999785780576
2303.000054886571,0.0
2229.99996797757,0.0
2205.999902534088,0.0
2348.0000819492834,0.0
2200.000050175577,0.0
1859.9999314714878,0.0
1810.9999601862112,1.9999999901627565
1938.0000398042373,2.999999922292861
2356.000054693769,2.000000047813591
3100.0001155300274,0.0
4377.000033353469,0.0
3734.9999824856577,0.0
4113.000015763,2.0000000048631557
3116.9997622784904,0.0
2963.000062376485,2.0000000860835474
3328.0001951336467,2.0000000837898924
