ontVERBeuVERB_count,ontVERBchuVERB_count
33753.99905119857,18.99999929367486
36197.00109020105,8.000000216721768
34608.9979176887,15.999999802668372
34650.00271483784,12.00000047547804
38861.00240458622,20.999999922735697
39038.996151178646,8.9999992939903
41332.001098862755,13.000000678519639
42629.002303426634,17.000000085751314
42133.99927856739,9.00000014380404
41727.99905386002,20.000000815099515
45146.99874950768,18.00000041371644
42041.001305546764,9.99999990736851
41086.999840368706,14.000000746978856
44314.00079440342,10.999999676299472
45028.00019408239,17.000000574389915
40276.999257182455,15.000000171418783
35232.00020941459,16.99999975421882
33430.00005391136,23.00000012189957
36695.999349109334,22.999999307467796
40885.00195475422,28.000000424794067
48575.00255646578,29.000000197341144
60448.002006490315,57.99999924780815
56869.0005161257,29.99999893652922
63189.00208630444,32.99999941025127
49365.998972260866,21.999998616721417
47825.00346116089,36.00000176454112
48501.002493490196,26.000001742088127
