query,idFile
long_ADJacteur_NOUN_long_ADJfacteur_NOUN-fre_2019-1-2-0-cI.csv,21
long_ADJair_NOUN_long_ADJfer_NOUN-fre_2019-1-2-0-cI.csv,22
long_ADJaoût_NOUN_long_ADJfoot_NOUN-fre_2019-1-2-0-cI.csv,23
long_ADJare_NOUN_long_ADJfard_NOUN-fre_2019-1-2-0-cI.csv,24
long_ADJare_NOUN_long_ADJphare_NOUN-fre_2019-1-2-0-cI.csv,25
long_ADJart_NOUN_long_ADJfard_NOUN-fre_2019-1-2-0-cI.csv,26
long_ADJart_NOUN_long_ADJphare_NOUN-fre_2019-1-2-0-cI.csv,27
long_ADJautographe_NOUN_long_ADJphotographe_NOUN-fre_2019-1-2-0-cI.csv,28
long_ADJaxe_NOUN_long_ADJfax_NOUN-fre_2019-1-2-0-cI.csv,29
long_ADJenfant_NOUN_long_ADJfanfan_NOUN-fre_2019-1-2-0-cI.csv,30
long_ADJor_NOUN_long_ADJfort_NOUN-fre_2019-1-2-0-cI.csv,31
long_ADJor_NOUN_long_ADJfor_NOUN-fre_2019-1-2-0-cI.csv,32
long_ADJâne_NOUN_long_ADJane_NOUN_long_ADJfan_NOUN-fre_2019-1-2-0-cI.csv,33
long_ADJamas_NOUN_long_ADJgamma_NOUN-fre_2019-1-2-0-cI.csv,34
long_ADJan_NOUN_long_ADJgant_NOUN-fre_2019-1-2-0-cI.csv,35
long_ADJorge_NOUN_long_ADJgorge_NOUN-fre_2019-1-2-0-cI.csv,36
long_ADJos_NOUN_long_ADJgosse_NOUN-fre_2019-1-2-0-cI.csv,37
long_ADJâge_NOUN_long_ADJage_NOUN_long_ADJgage_NOUN-fre_2019-1-2-0-cI.csv,38
long_ADJados_NOUN_long_ADJcadeau_NOUN-fre_2019-1-2-0-cI.csv,39
long_ADJado_NOUN_long_ADJcadeau_NOUN-fre_2019-1-2-0-cI.csv,40
long_ADJanneau_NOUN_long_ADJcanot_NOUN-fre_2019-1-2-0-cI.csv,41
long_ADJan_NOUN_long_ADJcamp_NOUN-fre_2019-1-2-0-cI.csv,42
long_ADJare_NOUN_long_ADJcar_NOUN-fre_2019-1-2-0-cI.csv,43
long_ADJare_NOUN_long_ADJquart_NOUN-fre_2019-1-2-0-cI.csv,44
long_ADJargot_NOUN_long_ADJcargo_NOUN-fre_2019-1-2-0-cI.csv,45
long_ADJarrière_NOUN_long_ADJcarrière_NOUN-fre_2019-1-2-0-cI.csv,46
long_ADJart_NOUN_long_ADJcar_NOUN-fre_2019-1-2-0-cI.csv,47
long_ADJart_NOUN_long_ADJquart_NOUN-fre_2019-1-2-0-cI.csv,48
long_ADJas_NOUN_long_ADJcasse_NOUN-fre_2019-1-2-0-cI.csv,49
long_ADJhosto_NOUN_long_ADJcostaud_NOUN-fre_2019-1-2-0-cI.csv,50
long_ADJif_NOUN_long_ADJkif_NOUN-fre_2019-1-2-0-cI.csv,51
long_ADJor_NOUN_long_ADJcorps_NOUN-fre_2019-1-2-0-cI.csv,52
long_ADJor_NOUN_long_ADJcor_NOUN-fre_2019-1-2-0-cI.csv,53
long_ADJotage_NOUN_long_ADJcottage_NOUN-fre_2019-1-2-0-cI.csv,54
long_ADJépi_NOUN_long_ADJepi_NOUN_long_ADJképi_NOUN-fre_2019-1-2-0-cI.csv,55
long_ADJamas_NOUN_long_ADJlama_NOUN-fre_2019-1-2-0-cI.csv,56
long_ADJare_NOUN_long_ADJlard_NOUN-fre_2019-1-2-0-cI.csv,57
long_ADJart_NOUN_long_ADJlard_NOUN-fre_2019-1-2-0-cI.csv,58
long_ADJauto_NOUN_long_ADJloto_NOUN-fre_2019-1-2-0-cI.csv,59
long_ADJair_NOUN_long_ADJmaire_NOUN-fre_2019-1-2-0-cI.csv,60
long_ADJan_NOUN_long_ADJman_NOUN-fre_2019-1-2-0-cI.csv,61
long_ADJarbre_NOUN_long_ADJmarbre_NOUN-fre_2019-1-2-0-cI.csv,62
long_ADJarcher_NOUN_long_ADJmarché_NOUN-fre_2019-1-2-0-cI.csv,63
long_ADJarc_NOUN_long_ADJmark_NOUN-fre_2019-1-2-0-cI.csv,64
long_ADJargot_NOUN_long_ADJmargot_NOUN-fre_2019-1-2-0-cI.csv,65
long_ADJarrêt_NOUN_long_ADJmarais_NOUN-fre_2019-1-2-0-cI.csv,66
long_ADJathée_NOUN_long_ADJmaté_NOUN-fre_2019-1-2-0-cI.csv,67
long_ADJatout_NOUN_long_ADJmatou_NOUN-fre_2019-1-2-0-cI.csv,68
long_ADJautel_NOUN_long_ADJmotel_NOUN-fre_2019-1-2-0-cI.csv,69
long_ADJauteur_NOUN_long_ADJmoteur_NOUN-fre_2019-1-2-0-cI.csv,70
long_ADJaxe_NOUN_long_ADJmax_NOUN-fre_2019-1-2-0-cI.csv,71
long_ADJego_NOUN_long_ADJmégot_NOUN-fre_2019-1-2-0-cI.csv,72
long_ADJhôtel_NOUN_long_ADJmotel_NOUN-fre_2019-1-2-0-cI.csv,73
long_ADJoral_NOUN_long_ADJmoral_NOUN-fre_2019-1-2-0-cI.csv,74
long_ADJor_NOUN_long_ADJmort_NOUN-fre_2019-1-2-0-cI.csv,75
long_ADJêtre_NOUN_long_ADJetre_NOUN_long_ADJmaître_NOUN-fre_2019-1-2-0-cI.csv,76
long_ADJêtre_NOUN_long_ADJetre_NOUN_long_ADJmètre_NOUN-fre_2019-1-2-0-cI.csv,77
long_ADJair_NOUN_long_ADJnerf_NOUN-fre_2019-1-2-0-cI.csv,78
long_ADJan_NOUN_long_ADJnan_NOUN-fre_2019-1-2-0-cI.csv,79
long_ADJaîné_NOUN_long_ADJnéné_NOUN-fre_2019-1-2-0-cI.csv,80
long_ADJombre_NOUN_long_ADJnombre_NOUN-fre_2019-1-2-0-cI.csv,81
long_ADJor_NOUN_long_ADJnord_NOUN-fre_2019-1-2-0-cI.csv,82
long_ADJachat_NOUN_long_ADJpacha_NOUN-fre_2019-1-2-0-cI.csv,83
long_ADJacte_NOUN_long_ADJpacte_NOUN-fre_2019-1-2-0-cI.csv,84
long_ADJaimant_NOUN_long_ADJpaiement_NOUN-fre_2019-1-2-0-cI.csv,85
long_ADJair_NOUN_long_ADJpair_NOUN-fre_2019-1-2-0-cI.csv,86
long_ADJair_NOUN_long_ADJpère_NOUN-fre_2019-1-2-0-cI.csv,87
long_ADJallié_NOUN_long_ADJpalier_NOUN-fre_2019-1-2-0-cI.csv,88
long_ADJanneau_NOUN_long_ADJpanneau_NOUN-fre_2019-1-2-0-cI.csv,89
long_ADJan_NOUN_long_ADJpan_NOUN-fre_2019-1-2-0-cI.csv,90
long_ADJappât_NOUN_long_ADJpapas_NOUN-fre_2019-1-2-0-cI.csv,91
long_ADJappât_NOUN_long_ADJpapa_NOUN-fre_2019-1-2-0-cI.csv,92
long_ADJarc_NOUN_long_ADJparc_NOUN-fre_2019-1-2-0-cI.csv,93
long_ADJare_NOUN_long_ADJpart_NOUN-fre_2019-1-2-0-cI.csv,94
long_ADJartisan_NOUN_long_ADJpartisan_NOUN-fre_2019-1-2-0-cI.csv,95
long_ADJart_NOUN_long_ADJpart_NOUN-fre_2019-1-2-0-cI.csv,96
long_ADJathée_NOUN_long_ADJpâté_NOUN-fre_2019-1-2-0-cI.csv,97
long_ADJauto_NOUN_long_ADJpoteau_NOUN-fre_2019-1-2-0-cI.csv,98
long_ADJif_NOUN_long_ADJpif_NOUN-fre_2019-1-2-0-cI.csv,99
long_ADJor_NOUN_long_ADJporc_NOUN-fre_2019-1-2-0-cI.csv,100
long_ADJor_NOUN_long_ADJport_NOUN-fre_2019-1-2-0-cI.csv,101
long_ADJotage_NOUN_long_ADJpotage_NOUN-fre_2019-1-2-0-cI.csv,102
long_ADJâge_NOUN_long_ADJage_NOUN_long_ADJpage_NOUN-fre_2019-1-2-0-cI.csv,103
long_ADJachat_NOUN_long_ADJrachat_NOUN-fre_2019-1-2-0-cI.csv,104
long_ADJados_NOUN_long_ADJradeau_NOUN-fre_2019-1-2-0-cI.csv,105
long_ADJado_NOUN_long_ADJradeau_NOUN-fre_2019-1-2-0-cI.csv,106
long_ADJaide_NOUN_long_ADJraid_NOUN-fre_2019-1-2-0-cI.csv,107
long_ADJail_NOUN_long_ADJrail_NOUN-fre_2019-1-2-0-cI.csv,108
long_ADJaliment_NOUN_long_ADJralliement_NOUN-fre_2019-1-2-0-cI.csv,109
long_ADJan_NOUN_long_ADJrang_NOUN-fre_2019-1-2-0-cI.csv,110
long_ADJappel_NOUN_long_ADJrappel_NOUN-fre_2019-1-2-0-cI.csv,111
long_ADJapport_NOUN_long_ADJrapport_NOUN-fre_2019-1-2-0-cI.csv,112
long_ADJathée_NOUN_long_ADJraté_NOUN-fre_2019-1-2-0-cI.csv,113
long_ADJemplacement_NOUN_long_ADJremplacement_NOUN-fre_2019-1-2-0-cI.csv,114
long_ADJenseignement_NOUN_long_ADJrenseignement_NOUN-fre_2019-1-2-0-cI.csv,115
long_ADJenvoi_NOUN_long_ADJrenvoi_NOUN-fre_2019-1-2-0-cI.csv,116
long_ADJest_NOUN_long_ADJreste_NOUN-fre_2019-1-2-0-cI.csv,117
long_ADJhabit_NOUN_long_ADJrabbi_NOUN-fre_2019-1-2-0-cI.csv,118
long_ADJhomme_NOUN_long_ADJrhum_NOUN-fre_2019-1-2-0-cI.csv,119
long_ADJégal_NOUN_long_ADJegal_NOUN_long_ADJrégal_NOUN-fre_2019-1-2-0-cI.csv,120
long_ADJépi_NOUN_long_ADJepi_NOUN_long_ADJrépit_NOUN-fre_2019-1-2-0-cI.csv,121
long_ADJétablissement_NOUN_long_ADJetablissement_NOUN_long_ADJrétablissement_NOUN-fre_2019-1-2-0-cI.csv,122
long_ADJéveil_NOUN_long_ADJeveil_NOUN_long_ADJréveil_NOUN-fre_2019-1-2-0-cI.csv,123
long_ADJailier_NOUN_long_ADJcellier_NOUN-fre_2019-1-2-0-cI.csv,124
long_ADJair_NOUN_long_ADJcerf_NOUN-fre_2019-1-2-0-cI.csv,125
long_ADJalu_NOUN_long_ADJsalut_NOUN-fre_2019-1-2-0-cI.csv,126
long_ADJantre_NOUN_long_ADJcentre_NOUN-fre_2019-1-2-0-cI.csv,127
long_ADJan_NOUN_long_ADJsang_NOUN-fre_2019-1-2-0-cI.csv,128
long_ADJavant_NOUN_long_ADJsavant_NOUN-fre_2019-1-2-0-cI.csv,129
long_ADJavoir_NOUN_long_ADJsavoir_NOUN-fre_2019-1-2-0-cI.csv,130
long_ADJentier_NOUN_long_ADJsentier_NOUN-fre_2019-1-2-0-cI.csv,131
long_ADJhomme_NOUN_long_ADJsomme_NOUN-fre_2019-1-2-0-cI.csv,132
long_ADJhonneur_NOUN_long_ADJsonneur_NOUN-fre_2019-1-2-0-cI.csv,133
long_ADJoeil_NOUN_long_ADJseuil_NOUN-fre_2019-1-2-0-cI.csv,134
long_ADJor_NOUN_long_ADJsort_NOUN-fre_2019-1-2-0-cI.csv,135
long_ADJâge_NOUN_long_ADJage_NOUN_long_ADJsage_NOUN-fre_2019-1-2-0-cI.csv,136
long_ADJange_NOUN_long_ADJchange_NOUN-fre_2019-1-2-0-cI.csv,137
long_ADJan_NOUN_long_ADJchamp_NOUN-fre_2019-1-2-0-cI.csv,138
long_ADJan_NOUN_long_ADJchant_NOUN-fre_2019-1-2-0-cI.csv,139
long_ADJaoût_NOUN_long_ADJshoot_NOUN-fre_2019-1-2-0-cI.csv,140
long_ADJare_NOUN_long_ADJchar_NOUN-fre_2019-1-2-0-cI.csv,141
long_ADJart_NOUN_long_ADJchar_NOUN-fre_2019-1-2-0-cI.csv,142
long_ADJentier_NOUN_long_ADJchantier_NOUN-fre_2019-1-2-0-cI.csv,143
long_ADJhommage_NOUN_long_ADJchômage_NOUN-fre_2019-1-2-0-cI.csv,144
long_ADJacte_NOUN_long_ADJtact_NOUN-fre_2019-1-2-0-cI.csv,145
long_ADJan_NOUN_long_ADJtemps_NOUN-fre_2019-1-2-0-cI.csv,146
long_ADJest_NOUN_long_ADJtest_NOUN-fre_2019-1-2-0-cI.csv,147
long_ADJor_NOUN_long_ADJtort_NOUN-fre_2019-1-2-0-cI.csv,148
long_ADJair_NOUN_long_ADJverre_NOUN-fre_2019-1-2-0-cI.csv,149
long_ADJair_NOUN_long_ADJvert_NOUN-fre_2019-1-2-0-cI.csv,150
long_ADJair_NOUN_long_ADJver_NOUN-fre_2019-1-2-0-cI.csv,151
long_ADJantre_NOUN_long_ADJventre_NOUN-fre_2019-1-2-0-cI.csv,152
long_ADJan_NOUN_long_ADJvent_NOUN-fre_2019-1-2-0-cI.csv,153
long_ADJempire_NOUN_long_ADJvampire_NOUN-fre_2019-1-2-0-cI.csv,154
long_ADJif_NOUN_long_ADJvif_NOUN-fre_2019-1-2-0-cI.csv,155
long_ADJâne_NOUN_long_ADJane_NOUN_long_ADJvan_NOUN-fre_2019-1-2-0-cI.csv,156
long_ADJarrêt_NOUN_long_ADJjarret_NOUN-fre_2019-1-2-0-cI.csv,157
long_ADJest_NOUN_long_ADJgeste_NOUN-fre_2019-1-2-0-cI.csv,158
ancien_ADJailier_NOUN_ancien_ADJbélier_NOUN-fre_2019-1-2-0-cI.csv,159
ancien_ADJail_NOUN_ancien_ADJbail_NOUN-fre_2019-1-2-0-cI.csv,160
ancien_ADJan_NOUN_ancien_ADJbanc_NOUN-fre_2019-1-2-0-cI.csv,161
ancien_ADJare_NOUN_ancien_ADJbar_NOUN-fre_2019-1-2-0-cI.csv,162
ancien_ADJart_NOUN_ancien_ADJbar_NOUN-fre_2019-1-2-0-cI.csv,163
ancien_ADJhonneur_NOUN_ancien_ADJbonheur_NOUN-fre_2019-1-2-0-cI.csv,164
ancien_ADJoeuf_NOUN_ancien_ADJboeuf_NOUN-fre_2019-1-2-0-cI.csv,165
ancien_ADJoffice_NOUN_ancienbeau-fils-fre_2019-1-2-0-cI.csv,166
ancien_ADJor_NOUN_ancien_ADJbord_NOUN-fre_2019-1-2-0-cI.csv,167
ancien_ADJos_NOUN_ancien_ADJbosse_NOUN-fre_2019-1-2-0-cI.csv,168
ancien_ADJos_NOUN_ancien_ADJboss_NOUN-fre_2019-1-2-0-cI.csv,169
aucun_DETailier_NOUN_aucun_DETbélier_NOUN-fre_2019-1-2-0-cI.csv,170
aucun_DETail_NOUN_aucun_DETbail_NOUN-fre_2019-1-2-0-cI.csv,171
aucun_DETaisé_ADJ_aucun_DETbaiser_NOUN-fre_2019-1-2-0-cI.csv,172
aucun_DETanal_ADJ_aucun_DETbanal_ADJ-fre_2019-1-2-0-cI.csv,173
aucun_DETan_NOUN_aucun_DETbanc_NOUN-fre_2019-1-2-0-cI.csv,174
aucun_DETare_NOUN_aucun_DETbar_NOUN-fre_2019-1-2-0-cI.csv,175
aucun_DETart_NOUN_aucun_DETbar_NOUN-fre_2019-1-2-0-cI.csv,176
aucun_DETavare_ADJ_aucun_DETbavard_ADJ-fre_2019-1-2-0-cI.csv,177
aucun_DETavare_ADJ_aucun_DETbavard_NOUN-fre_2019-1-2-0-cI.csv,178
aucun_DETaveu_NOUN_aucun_DETbaveux_ADJ-fre_2019-1-2-0-cI.csv,179
aucun_DEThonneur_NOUN_aucun_DETbonheur_NOUN-fre_2019-1-2-0-cI.csv,180
aucun_DEToeuf_NOUN_aucun_DETboeuf_NOUN-fre_2019-1-2-0-cI.csv,181
aucun_DEToffice_NOUN_aucunbeau-fils-fre_2019-1-2-0-cI.csv,182
aucun_DETor_NOUN_aucun_DETbord_NOUN-fre_2019-1-2-0-cI.csv,183
aucun_DETos_NOUN_aucun_DETbosse_NOUN-fre_2019-1-2-0-cI.csv,184
aucun_DETos_NOUN_aucun_DETboss_NOUN-fre_2019-1-2-0-cI.csv,185
bien_ADVanal_ADJ_bien_ADVbanal_ADJ-fre_2019-1-2-0-cI.csv,186
bien_ADVaux_ADP_bien_ADVbeaux_ADJ-fre_2019-1-2-0-cI.csv,187
bien_ADVau_ADP_bien_ADVbeau_ADJ-fre_2019-1-2-0-cI.csv,188
bien_ADVavare_ADJ_bien_ADVbavard_ADJ-fre_2019-1-2-0-cI.csv,189
bien_ADVeu_VERB_bien_ADVbu_VERB-fre_2019-1-2-0-cI.csv,190
bien_ADVà_ADP_bien_ADVa_ADP_bien_ADVbas_ADJ-fre_2019-1-2-0-cI.csv,191
bien_ADVôter_VERB_bien_ADVoter_VERB_bien_ADVbotter_VERB-fre_2019-1-2-0-cI.csv,192
bien_ADVôté_VERB_bien_ADVoté_VERB_bien_ADVbotté_VERB-fre_2019-1-2-0-cI.csv,193
bon_ADJailier_NOUN_bon_ADJbélier_NOUN-fre_2019-1-2-0-cI.csv,194
bon_ADJail_NOUN_bon_ADJbail_NOUN-fre_2019-1-2-0-cI.csv,195
bon_ADJan_NOUN_bon_ADJbanc_NOUN-fre_2019-1-2-0-cI.csv,196
bon_ADJare_NOUN_bon_ADJbar_NOUN-fre_2019-1-2-0-cI.csv,197
bon_ADJart_NOUN_bon_ADJbar_NOUN-fre_2019-1-2-0-cI.csv,198
bon_ADJhonneur_NOUN_bon_ADJbonheur_NOUN-fre_2019-1-2-0-cI.csv,199
bon_ADJoeuf_NOUN_bon_ADJboeuf_NOUN-fre_2019-1-2-0-cI.csv,200
bon_ADJoffice_NOUN_bonbeau-fils-fre_2019-1-2-0-cI.csv,201
bon_ADJor_NOUN_bon_ADJbord_NOUN-fre_2019-1-2-0-cI.csv,202
bon_ADJos_NOUN_bon_ADJbosse_NOUN-fre_2019-1-2-0-cI.csv,203
bon_ADJos_NOUN_bon_ADJboss_NOUN-fre_2019-1-2-0-cI.csv,204
certain_ADJailier_NOUN_certain_ADJbélier_NOUN-fre_2019-1-2-0-cI.csv,205
certain_ADJail_NOUN_certain_ADJbail_NOUN-fre_2019-1-2-0-cI.csv,206
certain_ADJan_NOUN_certain_ADJbanc_NOUN-fre_2019-1-2-0-cI.csv,207
certain_ADJare_NOUN_certain_ADJbar_NOUN-fre_2019-1-2-0-cI.csv,208
certain_ADJart_NOUN_certain_ADJbar_NOUN-fre_2019-1-2-0-cI.csv,209
certain_ADJhonneur_NOUN_certain_ADJbonheur_NOUN-fre_2019-1-2-0-cI.csv,210
certain_ADJoeuf_NOUN_certain_ADJboeuf_NOUN-fre_2019-1-2-0-cI.csv,211
certain_ADJoffice_NOUN_certainbeau-fils-fre_2019-1-2-0-cI.csv,212
certain_ADJor_NOUN_certain_ADJbord_NOUN-fre_2019-1-2-0-cI.csv,213
certain_ADJos_NOUN_certain_ADJbosse_NOUN-fre_2019-1-2-0-cI.csv,214
certain_ADJos_NOUN_certain_ADJboss_NOUN-fre_2019-1-2-0-cI.csv,215
divin_ADJailier_NOUN_divin_ADJbélier_NOUN-fre_2019-1-2-0-cI.csv,216
divin_ADJail_NOUN_divin_ADJbail_NOUN-fre_2019-1-2-0-cI.csv,217
divin_ADJan_NOUN_divin_ADJbanc_NOUN-fre_2019-1-2-0-cI.csv,218
divin_ADJare_NOUN_divin_ADJbar_NOUN-fre_2019-1-2-0-cI.csv,219
divin_ADJart_NOUN_divin_ADJbar_NOUN-fre_2019-1-2-0-cI.csv,220
divin_ADJhonneur_NOUN_divin_ADJbonheur_NOUN-fre_2019-1-2-0-cI.csv,221
divin_ADJoeuf_NOUN_divin_ADJboeuf_NOUN-fre_2019-1-2-0-cI.csv,222
divin_ADJoffice_NOUN_divinbeau-fils-fre_2019-1-2-0-cI.csv,223
divin_ADJor_NOUN_divin_ADJbord_NOUN-fre_2019-1-2-0-cI.csv,224
divin_ADJos_NOUN_divin_ADJbosse_NOUN-fre_2019-1-2-0-cI.csv,225
divin_ADJos_NOUN_divin_ADJboss_NOUN-fre_2019-1-2-0-cI.csv,226
en_ADPabords_NOUN_en_ADPbâbord_NOUN-fre_2019-1-2-0-cI.csv,227
en_ADPailes_NOUN_en_ADPbelles_NOUN-fre_2019-1-2-0-cI.csv,228
en_ADPailes_NOUN_en_ADPbelle_NOUN-fre_2019-1-2-0-cI.csv,229
en_ADPaile_NOUN_en_ADPbelles_NOUN-fre_2019-1-2-0-cI.csv,230
en_ADPaile_NOUN_en_ADPbelle_NOUN-fre_2019-1-2-0-cI.csv,231
en_ADPailier_NOUN_en_ADPbélier_NOUN-fre_2019-1-2-0-cI.csv,232
en_ADPail_NOUN_en_ADPbail_NOUN-fre_2019-1-2-0-cI.csv,233
en_ADPaises_NOUN_en_ADPbaise_NOUN-fre_2019-1-2-0-cI.csv,234
en_ADPaise_NOUN_en_ADPbaise_NOUN-fre_2019-1-2-0-cI.csv,235
en_ADPans_NOUN_en_ADPbancs_NOUN-fre_2019-1-2-0-cI.csv,236
en_ADPans_NOUN_en_ADPbanc_NOUN-fre_2019-1-2-0-cI.csv,237
en_ADPan_NOUN_en_ADPbancs_NOUN-fre_2019-1-2-0-cI.csv,238
en_ADPan_NOUN_en_ADPbanc_NOUN-fre_2019-1-2-0-cI.csv,239
en_ADParc_NOUN_en_ADPbarque_NOUN-fre_2019-1-2-0-cI.csv,240
en_ADPare_NOUN_en_ADPbarres_NOUN-fre_2019-1-2-0-cI.csv,241
en_ADPare_NOUN_en_ADPbarre_NOUN-fre_2019-1-2-0-cI.csv,242
en_ADPare_NOUN_en_ADPbars_NOUN-fre_2019-1-2-0-cI.csv,243
en_ADPare_NOUN_en_ADPbar_NOUN-fre_2019-1-2-0-cI.csv,244
en_ADParrières_NOUN_en_ADPbarrières_NOUN-fre_2019-1-2-0-cI.csv,245
en_ADParrières_NOUN_en_ADPbarrière_NOUN-fre_2019-1-2-0-cI.csv,246
en_ADParrière_NOUN_en_ADPbarrières_NOUN-fre_2019-1-2-0-cI.csv,247
en_ADParrière_NOUN_en_ADPbarrière_NOUN-fre_2019-1-2-0-cI.csv,248
en_ADParts_NOUN_en_ADPbarres_NOUN-fre_2019-1-2-0-cI.csv,249
en_ADParts_NOUN_en_ADPbarre_NOUN-fre_2019-1-2-0-cI.csv,250
en_ADParts_NOUN_en_ADPbars_NOUN-fre_2019-1-2-0-cI.csv,251
en_ADParts_NOUN_en_ADPbar_NOUN-fre_2019-1-2-0-cI.csv,252
en_ADPart_NOUN_en_ADPbarres_NOUN-fre_2019-1-2-0-cI.csv,253
en_ADPart_NOUN_en_ADPbarre_NOUN-fre_2019-1-2-0-cI.csv,254
en_ADPart_NOUN_en_ADPbars_NOUN-fre_2019-1-2-0-cI.csv,255
en_ADPart_NOUN_en_ADPbar_NOUN-fre_2019-1-2-0-cI.csv,256
en_ADPas_NOUN_en_ADPbasse_NOUN-fre_2019-1-2-0-cI.csv,257
en_ADPeaux_NOUN_en_ADPbeau_NOUN-fre_2019-1-2-0-cI.csv,258
en_ADPeau_NOUN_en_ADPbeau_NOUN-fre_2019-1-2-0-cI.csv,259
en_ADPenquêtes_NOUN_en_ADPbanquette_NOUN-fre_2019-1-2-0-cI.csv,260
en_ADPenquête_NOUN_en_ADPbanquette_NOUN-fre_2019-1-2-0-cI.csv,261
en_ADPhaleine_NOUN_en_ADPbaleines_NOUN-fre_2019-1-2-0-cI.csv,262
en_ADPhaleine_NOUN_en_ADPbaleine_NOUN-fre_2019-1-2-0-cI.csv,263
en_ADPheures_NOUN_en_ADPbeurre_NOUN-fre_2019-1-2-0-cI.csv,264
en_ADPheure_NOUN_en_ADPbeurre_NOUN-fre_2019-1-2-0-cI.csv,265
en_ADPhonneurs_NOUN_en_ADPbonheur_NOUN-fre_2019-1-2-0-cI.csv,266
en_ADPhonneur_NOUN_en_ADPbonheur_NOUN-fre_2019-1-2-0-cI.csv,267
en_ADPiles_NOUN_en_ADPbile_NOUN-fre_2019-1-2-0-cI.csv,268
en_ADPoeufs_NOUN_en_ADPboeufs_NOUN-fre_2019-1-2-0-cI.csv,269
en_ADPoeuf_NOUN_en_ADPboeuf_NOUN-fre_2019-1-2-0-cI.csv,270
en_ADPoffice_NOUN_enbeau-fils-fre_2019-1-2-0-cI.csv,271
en_ADPoies_NOUN_en_ADPbois_NOUN-fre_2019-1-2-0-cI.csv,272
en_ADPoie_NOUN_en_ADPbois_NOUN-fre_2019-1-2-0-cI.csv,273
en_ADPordures_NOUN_en_ADPbordure_NOUN-fre_2019-1-2-0-cI.csv,274
en_ADPordure_NOUN_en_ADPbordure_NOUN-fre_2019-1-2-0-cI.csv,275
en_ADPor_NOUN_en_ADPbords_NOUN-fre_2019-1-2-0-cI.csv,276
en_ADPor_NOUN_en_ADPbord_NOUN-fre_2019-1-2-0-cI.csv,277
en_ADPos_NOUN_en_ADPbosses_NOUN-fre_2019-1-2-0-cI.csv,278
en_ADPos_NOUN_en_ADPbosse_NOUN-fre_2019-1-2-0-cI.csv,279
en_ADPos_NOUN_en_ADPboss_NOUN-fre_2019-1-2-0-cI.csv,280
en_ADPours_NOUN_en_ADPbourses_NOUN-fre_2019-1-2-0-cI.csv,281
en_ADPours_NOUN_en_ADPbourse_NOUN-fre_2019-1-2-0-cI.csv,282
en_ADPurne_NOUN_en_ADPburnes_NOUN-fre_2019-1-2-0-cI.csv,283
en_ADPwatts_NOUN_en_ADPboîtes_NOUN-fre_2019-1-2-0-cI.csv,284
en_ADPwatts_NOUN_en_ADPboîte_NOUN-fre_2019-1-2-0-cI.csv,285
en_ADPîles_NOUN_en_ADPiles_NOUN_en_ADPbile_NOUN-fre_2019-1-2-0-cI.csv,286
en_ADPîle_NOUN_en_ADPile_NOUN_en_ADPbile_NOUN-fre_2019-1-2-0-cI.csv,287
en_PRONallais_VERB_en_PRONbalaie_VERB-fre_2019-1-2-0-cI.csv,288
en_PRONallait_VERB_en_PRONbalaie_VERB-fre_2019-1-2-0-cI.csv,289
en_PRONallai_VERB_en_PRONbalaie_VERB-fre_2019-1-2-0-cI.csv,290
mon_DETailier_NOUN_mon_DETbélier_NOUN-fre_2019-1-2-0-cI.csv,291
