tropADVenADP_count,tropADVdansADP_count
1936.0000181804564,1109.9999545626895
1677.0000133186936,1113.0000156231888
1737.9999835730207,1056.999975211008
1760.9999708525688,977.9999781763307
1750.9999802978034,1118.9999430705925
1968.9999605674611,1148.9999715059294
1871.999989788419,935.0000467868763
1814.9999640323804,1139.9999987817816
1804.0001111038466,980.0000281851486
1676.0000735316976,1077.0000209267776
1671.9999055317198,1003.0000296514875
1932.0000514808758,1115.9999493702903
1869.9999698992813,1136.9999972653827
1778.0001750081863,1010.0000919519539
2050.000021532244,1113.0000219813826
2214.9999179662705,1193.9999659470955
1950.0000000575396,1225.0000842689742
1856.9999912316844,1023.9999741874378
1994.0000922938298,1115.0000505636249
1960.0001624695183,1036.0000407647594
1965.9998810241157,1198.9999989888768
2080.999963888371,1263.999987698882
1890.9999576854616,1176.9999744805887
2005.999960842706,1049.9999646271024
2432.000182701395,1252.0000407547766
1983.999923702073,1035.9999572422828
1854.9998473938235,1275.9999161851488
2003.0001408566409,1154.000030852461
2093.999999169661,1178.9999504456646
2167.000024813808,1084.9999397595825
1594.9999151819047,843.9999413880415
934.9999961914167,418.00001135350743
1088.0000257819197,528.0000414224405
990.999923576839,521.9999633015391
858.0000009184206,508.0000162321778
1197.0000003616876,592.0000013134999
1223.0000357215033,777.0000292010164
1285.0000543454757,725.000048770462
1193.9999380977565,819.9999604558102
817.9999952846259,540.0000036948771
792.9999709216833,462.99999064000053
813.999971970969,476.99998713080896
934.0000166993036,521.9999988494235
978.0000518180562,642.0000124332693
891.0000443906683,494.00003092101906
818.0000164310854,485.9999777003553
904.0000400758191,553.0000445103386
816.000051999222,446.99999751858036
775.9999901630431,516.9999972560452
725.9999737470565,474.0000004702736
746.9999972610092,384.9999981437646
770.0000485004643,371.0000043703868
541.9999897775274,346.99997831808935
651.9999693224555,379.0000027323122
613.9999836295406,377.9999720703763
578.9999941496626,314.00000889532384
310.9999996034375,171.00000086313685
271.00000979238723,164.00000713415864
298.9999973230966,146.99999952978732
291.99999041895364,147.00000000444646
240.99998522487084,223.99999397465336
354.0000129173176,246.99999648245722
599.9999734990045,362.9999760045505
807.9999909974363,511.99998579727594
824.9999919636726,495.0000056351578
811.9999513170378,463.99998458894856
732.0000267009526,451.00003090812567
797.0000228292637,471.0000189768871
714.999986354129,415.9999920605842
703.9999713016766,442.9999792432659
848.999960371754,492.99995629798974
780.9999919975262,526.0000275679783
881.0000375680801,550.000006955227
836.9999507464915,510.99996943041356
894.0000028770386,563.0000080377584
949.0000497499699,529.0000141693276
1097.9999462078881,704.999936736969
1145.9999868483167,646.9999947879533
1126.0000134105776,782.9999750970417
1062.9999916449092,759.0000116495102
1348.0000096272227,878.0000338564034
1370.0000465742623,983.0000759554819
1347.0000458129964,832.0000541243296
1756.9999877418275,1163.0000474656188
1966.9999824150468,1265.000036818512
1613.9999989582518,1031.9999877021808
1653.000046271044,995.0000376480302
1514.0000090348392,1083.9999880556916
1398.0000737148885,978.0000548976216
1124.000004261347,817.0000232779659
1153.9999199129463,688.999969783365
1025.9999859993916,754.0000142527565
1113.0000008927682,696.9999784801701
1028.999996360863,677.9999995761893
1196.9999295998243,746.9999463535203
1069.9999899707477,790.000041162962
1034.00000280639,835.0000126129728
950.9999888041752,698.0000024604176
956.999993036895,660.0000315109444
1003.0000187896653,688.0000047223197
1106.9999900298183,865.0000025695058
1073.9999775075828,746.9999722141449
1140.000004189717,812.0000269403431
1155.9999797470964,691.9999898075209
931.9999735608915,716.9999814908175
1114.0000344883524,828.9999734124744
1073.9999610637972,756.9999816870649
1040.9999784138117,704.9999934859158
1066.9999140472191,865.99996852698
1179.99999360334,870.9999162261141
1164.0000615778606,889.0000485110846
1244.9999765576808,774.9999710932889
1156.0000474682347,805.0000073548648
1366.0000980437428,855.0000512998631
1399.9998910041536,803.9999530735446
1351.0000373263492,954.9999963265163
1412.0000430721702,953.9999962977435
1555.9999354944596,977.9999854714551
1419.9999646190586,971.0000016637069
1631.9999351984306,1246.999998465147
1429.0000379793078,1048.0000322331657
1457.0000675969968,988.0000031314725
1741.9999946202736,1274.9999218916535
1927.9999720165404,1278.0000559985158
1823.999974114099,1217.9999559234097
1616.999964459439,1098.999957265959
1818.000045349384,1342.0000302985854
2524.999897917829,1624.9999549085314
3189.00007778788,1982.0001192945522
3826.0001123445636,2717.0000374856204
5406.999995142905,3750.0000622205316
5126.999860814535,3487.9999456746364
5947.999802745931,3921.0001439343723
4752.999742985338,3004.9998006151773
5117.000020475139,3267.0001339513196
5058.000033032089,3560.0002344477602
