toutDETestNOUN_count,toutDETgesteNOUN_count
173.99999810299423,158.99999015364554
125.99999322077689,79.99999614725425
85.99999725123948,82.99999578795914
123.99999661815005,77.99999691534765
122.00000112443136,92.9999967724833
119.00000671274131,70.00000090274087
109.00000717906057,104.00000127295061
120.99999811771676,100.0000005330796
128.00000203203726,86.0000048302287
100.00000484551643,82.00000630953748
116.99999704849367,128.00000713324434
112.99999534213529,76.9999987172781
78.00000320906291,118.00000112929604
105.00000141892895,80.0000026006475
89.99999452633448,65.99999559529303
100.9999937536957,114.00000055198018
96.999994524651,103.99999199669531
95.99999623163754,100.99999667659642
47.00000007746961,31.000000546674876
34.999999570196636,26.999999427698075
59.999999506394296,30.000000558180712
38.99999893511731,36.99999936429129
48.99999923478887,39.99999837121179
81.00000147342217,55.99999854225575
116.99999590416027,136.9999968072178
129.99999546251252,120.00000263172986
175.9999943832878,141.9999909681493
162.9999952530555,147.99998541310876
173.00000529737682,131.9999958066013
193.00000311633536,96.00000180908239
170.99999672024416,141.99999677157857
124.00000090323852,168.0000019949416
203.99999711616707,164.99999041004165
152.00000229749,191.9999959292116
249.00000266368272,227.00000087821218
190.99999189300078,170.00000282607178
168.99999706340066,169.00000028445584
237.0000103209058,191.99999832350758
236.99998624278288,205.99998725234602
342.000004366071,214.00001099183407
267.999988932087,236.00000301472025
288.9999921520217,220.99998531259183
399.9999942654041,260.999993018184
428.00000872889257,254.00000175385406
349.00001792399706,279.00002246692156
399.0000039681445,324.0000214670775
522.9999980609202,401.99999636189057
424.00000517158185,325.9999968428824
408.999997291965,409.0000158209307
365.99998603696673,326.9999939093466
378.0000089715951,319.0000129071283
360.99999954013356,263.0000043108289
311.99998394317504,302.99998508475335
246.00000664654044,250.00000989005164
325.9999876392356,309.9999887203608
284.99999535639057,305.99998991148703
325.9999775574795,306.9999996805177
390.0000155059681,318.0000018761174
287.0000068278655,304.000018478526
336.0000048892905,333.00000810988485
311.0000095987672,313.0000076770232
287.99999408629475,286.9999872519084
321.00000297383986,309.999991430231
285.9999964436859,288.9999877282555
345.9999933154963,314.9999860291655
345.99998908994934,269.99997750634515
368.9999965143702,277.99999372829865
388.0000086239221,311.0000054791989
356.00000243239083,343.9999889433787
344.0000053500734,342.00000630566484
374.9999883800448,310.9999802317759
344.99999146804265,314.99998432346985
373.00001343273703,346.0000200283492
384.99999197577785,380.9999904895186
375.0000136108013,372.00000309286946
357.0000183676406,420.000011421108
458.9999742385738,438.9999669077278
385.0000096908249,438.00000671562253
393.0000150791998,444.00001382869215
390.9999923524202,498.9999887565538
464.00000588529633,449.9999919856283
435.99998759600606,508.9999751082818
433.99999936985176,550.0000070036178
429.0000141912557,544.999999779247
525.0000077003247,573.0000064716381
550.0000155912677,606.0000126276118
522.999986249365,539.9999811369197
389.9999888007383,459.9999826114462
448.00000061679197,510.00000054686535
520.9999994730415,757.999974752903
744.0000394741857,853.0000454228413
825.000059598407,817.0000063282329
1169.9999988063805,1051.0000009750759
1094.999963687682,965.999957016005
1113.9999938648994,838.9999716225115
946.9999683905346,773.9999812039828
854.0000475095379,793.0000382178346
1032.000051939845,701.0000539578928
