dernièresADJâmesNOUN_count,dernièresADJdamesNOUN_count
2.999999962886557,3.9999999505154102
3.0000001126183156,9.99999994764956
0.0,0.0
1.0000000355136294,1.0000000355136294
0.0,3.0000001228073376
0.0,11.999999576400732
0.0,0.9999999725677104
2.9999998278694204,2.9999998278694204
1.9999999387909742,0.9999999693954871
1.0000000513291152,5.000000256645576
0.0,0.0
0.0,4.999999831125614
10.000000825744825,5.000000412872411
0.0,6.999999599586643
1.999999930057517,2.999999895086275
0.0,6.000000048469564
2.0000000678503245,0.0
2.0000000711684214,9.000000118168815
12.99999947394015,0.9999999673214249
0.0,1.0000000136874736
0.9999999973306328,0.0
6.000000166616966,0.0
1.0000000329937342,8.000000263949874
5.999999628439454,0.0
0.0,0.9999999727568127
0.0,0.0
0.0,1.9999999519666836
1.9999999841426872,1.9999999841426872
0.0,1.0000000271217977
1.0000000346628397,3.000000006822489
0.9999999893856253,0.0
0.0,0.0
0.0,1.000000048455164
0.0,4.9999999240853406
0.0,2.9999999123141943
0.0,6.000000132806906
0.0,0.0
0.9999999554600607,0.9999999554600607
2.999999791767671,2.9999998799427616
0.0,0.0
0.9999999728448614,1.9999999456897228
0.0,0.0
0.0,0.0
1.9999999786677878,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,1.0000000030903577
0.0,1.9999999627040346
1.9999999445206096,8.999999936608159
0.0,0.0
1.9999998945758874,0.0
0.0,3.0000000375552034
0.0,2.0000000376892166
0.9999999728159226,2.9999999184477675
0.0,0.0
2.99999990412884,0.9999999680429468
0.0,0.0
4.000000046880123,0.0
1.9999999401106483,0.0
0.0,0.0
4.000000060566917,0.0
0.0,0.0
2.0000000325407647,3.000000048811148
0.9999999756852518,0.9999999756852518
0.9999999793796698,1.9999999587593396
3.999999975501046,5.0000000606179915
1.0000000412524628,0.0
2.000000099270446,1.000000049635223
0.0,0.0
2.9999999175093865,0.0
2.999999924456686,4.999999792611853
8.999999798007753,2.000000022173875
0.9999999754274316,4.999999661073103
1.000000023161861,1.000000023161861
3.0000001303356196,0.0
1.9999999217407494,0.9999999608703749
1.0000000333399033,2.0000000666798066
1.9999999134380493,1.9999999134380493
0.0,3.000000004812053
0.9999999569552831,1.9999999139105662
0.0,1.0000000285704114
2.0000000496222485,0.0
0.0,3.0000001141734325
0.0,2.000000045625992
0.0,0.9999999782454786
4.999999886481207,4.999999886481207
0.9999999862747153,8.999999691913834
0.0,1.9999999742080055
3.9999998255638434,1.9999999127819221
0.0,4.999999996420965
5.999999961304077,0.0
1.0000000033983831,4.000000115474075
0.0,3.9999999829220423
1.999999924056626,1.999999924056626
2.99999997286653,6.999999402208745
1.0000000402447056,0.0
0.9999999876667732,3.999999950667093
2.00000007924634,1.00000003962317
4.999999915448665,3.0000000881948496
0.0,5.999999684555179
1.0000000194921719,10.00000019492172
3.000000059478514,2.0000000396523427
1.9999999897222087,1.9999999897222087
0.0,6.000000092486908
4.99999975967172,6.99999998326497
2.0000000066785972,3.0000000100178963
2.0000000362795993,3.000000054419399
2.9999998136781523,5.000000048943168
6.000000268123348,3.000000134061674
2.9999999299747717,1.9999999967785917
1.999999916298831,4.9999997907470775
7.000000083083584,4.999999857892956
3.9999999931679535,0.0
5.00000003800191,10.000000157535888
9.000000171051873,6.000000246719331
17.000000422614477,6.00000020947566
7.9999999167570355,10.999999948150062
9.000000423878685,13.000000567603157
8.99999994565869,3.999999939070533
10.00000000034321,4.000000172167095
21.00000109740038,4.000000167579785
