seronsVERBenADP_count,seronsVERBdansADP_count
363.99998853160736,279.9999963502572
565.99997076317,210.99999984084977
355.99999879929993,171.00000490452268
430.9999872580262,187.9999962007283
476.0000201671349,200.00000714004375
471.00001493676666,161.00000086791624
461.99997152309084,137.0000033193751
640.9999865760482,272.0000025548552
435.00002031799335,190.0000077665566
454.00000540113024,240.00000156592904
540.9999993118238,187.00001127502009
440.99999775794953,219.00000693159592
540.9999961412535,215.00000400740348
467.999967145573,184.99999603188527
479.0000076278119,200.0000025806938
587.0000137498785,258.0000015155379
511.99998192643125,223.99999209281367
577.9999710213377,277.99997882076894
548.0000076930204,201.9999941651007
499.9999989456434,208.99999414334997
648.0000151772083,265.0000004912732
501.99997090312553,255.99999432176702
574.9999969913363,236.99999801997222
574.0000263634266,268.99999867412305
507.9999910963326,247.00000394051597
536.9999861403548,216.99999063169815
445.999981498171,179.9999961489509
389.0000166837808,114.99999966057814
368.0000163284149,118.99999796975953
342.9999941568827,141.00000096043152
331.0000037573086,129.99999713990087
453.9999897450906,108.99999940760506
470.0000024951893,130.00000009120993
365.0000022933011,139.00000084763275
349.99998875883267,121.9999980628113
274.9999820500563,83.00000066707427
177.99999363977236,85.99999940423231
285.9999943425887,132.99999700767663
224.9999889526881,96.99999634234442
298.00001823930234,100.00000231386578
240.00000676442505,82.00000148202845
264.99998742077355,85.99999789127597
209.00001165991915,101.00000417817218
282.0000183367843,103.00000576961993
308.0000027794845,74.99999764565604
217.00000314262203,89.99999930518678
244.00001133110666,76.00000168222081
244.0000072269703,71.00000074036707
226.99999831359204,76.99999400655044
255.99998975511562,67.99999763140295
219.99998328071615,47.99999714930209
171.9999976522545,39.99999891379445
85.0000000357724,26.99999895646812
64.00000113998847,36.00000003939518
99.00000121264559,32.99999884303492
106.99999420935144,60.99999880311028
108.99999540952294,44.99999713105054
172.99999584606962,46.000001365259656
255.99999522611643,78.99999916481796
287.999997971461,117.99999337393845
254.99999181225104,120.99999237288354
317.9999920587252,129.99999156414776
266.0000162742274,112.99999535997213
275.99999312147395,138.99999730852525
231.99998105894252,99.9999960181571
275.0000052774219,98.99999926183918
284.00000455696903,120.9999927250035
315.9999962968394,99.00000133140817
324.9999892965263,100.00000422726285
306.99998131955067,121.99999320521518
298.9999882797765,111.0000012795765
342.9999978883342,135.0000061981156
443.99999126373336,135.9999993588722
646.0000218555188,159.0000015483777
480.99998996767636,192.00000093348893
417.00000118823687,143.99999977787652
505.00001670645236,225.99999003909096
470.0000049834651,155.0000008146558
527.0000107242865,198.00000621994863
589.0000197761319,233.000004862528
640.9999867414894,231.00000576042297
714.9999903882205,248.99999739662303
646.0000024544765,226.00000286777757
512.9999802641585,241.9999832502357
460.00002060938755,152.00000958012637
436.99998367775373,136.00000698254968
520.9999803042006,141.9999899044761
382.0000111807672,125.00000183487424
437.99996763520994,132.99999783845456
486.99999498770717,171.99998919277036
359.9999770283973,155.9999940325747
436.00000562686137,152.00000586044433
473.00001085688046,118.00000077958074
414.99999180706646,134.99999706415656
468.000015684333,112.00000541668459
441.99999073609854,124.99999183093175
449.99998518849685,158.99999378637577
389.9999861574432,118.99999928948418
417.99998257099276,147.0000007897956
384.99999365721203,131.99998951988528
405.9999823799501,139.999998418639
533.0000028336761,158.00000424069316
416.9999988701123,173.00000659887223
436.9999881901821,167.00000203344737
375.99998008080206,136.00000047769421
407.9999706548165,141.99999657776308
580.000030497969,163.00001024314275
486.0000134568849,171.99999419326392
365.0000198699695,144.99999950592226
562.9999991855273,178.00000476980892
446.9999832517923,158.99999094218487
464.00000029901315,174.00000011212998
437.00000740756894,179.00001083639916
521.999985280737,211.00000442726196
547.000018441217,180.0000032814171
495.9999829802253,226.99998781019792
497.0000159634095,184.99999626992584
439.00002004240275,204.99999854193157
548.0000019131674,246.00000413350588
655.000013890821,300.00000228859324
630.0000301475656,277.00000170520775
554.0000000987139,244.99998648685548
687.9999984962111,307.0000089487234
908.9999691964265,452.9999926212083
1178.000027346884,673.0000114419455
1580.0000753188344,797.0000349618495
2116.0000499490984,1144.99995879749
2264.0000570828124,1207.0000148009115
2459.999935766645,1283.0000182615067
1835.999960669043,975.9999564465477
2061.000146984194,1076.0000592151844
1885.0001801589997,1061.000029000476
