asVERBeuVERB_count,asVERBdûVERB_count
600.0000164011099,364.0000023890355
557.9999704689052,275.9999935419876
464.00002791032136,272.00002150905993
451.9999870437033,224.99997792278918
533.9999872545336,232.99999407650841
462.9999937130924,187.99998667473992
586.0000042208915,248.0000025322367
625.9999950268681,362.0000017560924
564.0000256769433,229.99999166992555
499.00002014742404,254.00000185976108
551.0000026045332,218.999999279125
578.9999995668364,289.99998882109827
629.000014805739,247.9999921667229
621.9999788289649,255.00000717573826
495.99999726480297,271.9999924986998
607.9999971949525,266.99999588383713
650.000014823729,344.99999352677673
665.9999816834537,372.00000574694235
569.9999761630052,316.99999703658267
598.99996929593,251.99999405803436
672.999975740744,364.99998280228573
621.0000095222881,414.0000063481921
676.9999811060063,371.99998926967123
631.0000079477581,367.00002078114085
785.0000172890836,331.999999572349
731.9999661725811,443.99998876489144
698.0000047387183,348.00000022425996
736.0000226334574,446.0000013036645
836.0000273795666,500.00001187466387
965.0000220970177,457.0000005825943
1076.9999767953495,554.9999925070347
877.0000205089797,519.0000101137238
903.0000402917897,437.9999985778208
1110.999999659409,586.0000074616414
2092.0000230743703,1125.0000352644029
2297.0001290985883,1170.9999631051621
2262.999787475402,1157.9999208022252
3298.99987577816,1737.0000397545818
4400.000051712562,2230.0000140465777
5986.000026841349,3073.000019246758
8097.000060479605,3967.9999848354155
11366.999794429521,5651.000020751571
11209.999382357466,5580.99983918603
12018.000518851983,5780.999794165969
11415.999272013383,5168.9996651526835
11428.000769709537,5678.000188051428
10988.000605702815,5326.000113023591
