desDEToiesNOUN_count,desDETdoigtsNOUN_count
277.999988959528,1195.0000211145325
221.9999921544631,1056.0000032237256
192.99999482556535,1172.000000813727
221.00000080909433,1048.9999363584807
218.99999069714903,1170.9999851649409
252.9999933109317,1115.0000189051411
271.9999976641828,1173.999951215581
282.9999981287977,1143.9999625370988
291.9999997929658,1135.9999713717614
287.9999765504738,1245.999980178888
293.00001315976516,1273.0000437597628
304.99998364651066,1304.9999606665117
268.0000056274597,1334.0000753192833
260.0000002341857,1334.0000526467893
317.9999846784792,1411.9999211084694
299.9999939442523,1252.0000814919306
312.99999464608607,1495.9999673391394
363.00000770063724,1491.9999520412985
417.9999932661993,1613.9999932033645
395.9999859217311,1797.9999212513403
338.9999948938107,1710.0000123894981
336.00001595540596,1751.00006750686
401.00000349386664,1949.9999759502857
359.00000946481566,2716.0001487938525
423.0000083805151,2876.00007542476
392.9999761018602,2660.9999971387447
415.00000700734506,3960.0000378690584
696.0000272638008,5813.000223861507
765.0000211423209,8450.0001561914
1005.9999930030166,10838.00038714338
1234.9999747571171,14383.000037813063
1438.99992773931,13370.999476261853
1317.9999355357484,14650.000477012556
833.9999865790397,13207.999449495619
1042.00002979692,13682.000528257038
1151.0000181913854,12955.0009899304
