pasADVôtéVERB_count,pasADVdotéVERB_count
111.99999778239516,191.00000715206298
108.00000039650158,208.00000241015888
94.99999430692958,197.99999378148527
103.00000328305794,230.0000114066053
113.00000198906376,259.0000084017952
129.9999969245916,271.99999556135487
111.00000310473482,318.00001985269586
108.99999433454411,263.0000014266132
116.00000215170134,233.00000550397448
109.0000046888573,272.99999090104814
137.99999789982746,233.00000314350257
129.0000063205307,242.0000089613793
138.0000019942887,233.00000203685119
114.99999472150402,240.99999224240287
197.9999936204719,214.99999200917412
249.99999449217987,324.00001367289263
331.99999913159274,295.0000006114713
400.0000132635214,407.00001056595374
589.0000166328298,446.999991509052
596.0000215968569,435.0000100615931
550.0000101812465,450.0000083301107
394.9999717234684,481.99999238216594
490.0000241009908,397.0000203131431
449.00000597204695,423.00000444756546
