soisVERBenADP_count,soisVERBdansADP_count
219.00000622063573,89.00000163925449
215.9999973278321,125.99999201398393
242.0000103677786,108.00000490974904
256.9999870654106,80.99999636895737
223.0000130068255,81.00000106779115
267.0000006504291,96.00000434101176
250.00000109025618,95.99999826374601
206.9999957198471,121.99999095237261
166.00000313693937,67.00000018440889
242.99999418218295,97.9999980801441
262.00001435243104,138.00000843972228
224.0000047190327,136.99999988768636
182.9999952734157,106.99999534736092
179.00000626693839,103.00000358046833
218.99999659120078,114.999996390214
227.99999830729502,95.99999789890843
195.99998920468846,64.99999649097312
68.00000268387241,20.000000961224277
88.0000047481232,48.00000170804212
102.99999390067065,34.99999814758125
77.9999995211327,42.000002121364105
102.99999689157664,41.99999832043035
139.0000079652548,80.00000222155954
110.00000377591846,67.00000374996101
141.9999952191688,78.99999671289349
142.99999066602928,93.9999940925589
149.0000002495796,44.99999973031956
135.99999188832243,42.00000000076119
130.99999985780067,56.99999745633919
152.9999992702887,54.00000017005661
117.00000143206947,34.00000137286861
137.00000153555018,56.00000100011211
128.00000435742083,60.000005213518655
101.00000723018557,36.00000252312392
114.00000523872367,37.0000013021884
124.00000179578396,30.00000009102241
123.00000717026097,53.00000117312768
106.00000294493366,46.000003406305844
84.9999965803729,34.99999917363762
114.99999001912533,46.99999803092817
83.99999501127866,31.999999012931
70.99999632978144,47.0000010466468
44.99999919480171,20.000000420485357
45.99999871289759,29.000000967943507
34.99999955350597,14.999999474106787
46.000000301075126,28.99999955135163
32.999999665170776,26.00000040629631
70.00000307023251,28.99999866266664
123.00000089634105,66.9999968365594
169.00000071368854,71.99999763021108
116.99999824239173,52.999998818036744
132.99998903108417,68.99999319629823
139.99999590674852,50.000001878597416
149.00000478640803,67.00000053364509
105.99999901364053,48.99999698340001
148.99999182762997,56.99999876310377
144.9999974111431,86.9999969925235
148.0000045903771,48.99999947369065
181.00000797724013,60.000001721621786
170.99999996874615,46.999997210325105
182.99999885949842,82.99999929790866
173.0000070599829,77.0000010226724
205.99998725234602,90.99999391865128
238.99999390195626,116.00000156779109
179.99999247226498,107.99999886201735
289.0000038276392,108.000002237211
296.99999900212777,108.00000317067897
233.00000666991835,131.99999905428902
243.0000134644024,108.0000069640821
303.99999719006087,165.000007079193
319.99998592766235,162.99999108922933
301.0000120577997,131.00000101985432
261.0000105587677,144.00000932195096
271.99998985923645,155.99999789519177
275.00001232082957,82.00000081721485
225.00001259442567,116.00000557664475
213.99997998243813,91.99999847228011
189.00000396862805,79.00000185631448
255.9999889200703,80.99999775728737
144.99999595046776,97.9999991496373
235.99998759879543,85.99999854080582
181.00000801701032,111.00000393018657
236.0000015591615,88.00000218337891
190.0000116773408,69.99999868572749
248.00001281169563,94.00000196556981
207.0000002433732,72.99999612653961
187.00000479086032,87.99999968683356
213.0000027978312,97.99999920859793
205.99999901029102,81.99999884992452
244.99997905077512,83.99999833533832
229.99999317019814,102.99999561242817
239.99998874197385,106.9999989053315
198.99999914807012,102.0000006522767
220.00000398538518,113.99999496742635
225.00000022137752,98.99999674453902
235.99999358966173,130.9999945393332
235.0000072475524,125.00000429393707
242.00000950484144,128.99999840901373
278.0000201664161,102.00000445752585
321.00002217170027,138.0000017415356
306.9999822298427,120.99999154294724
279.00000768538627,121.00000090099368
370.0000028123987,156.99999683036887
308.9999832711046,172.00000646486853
391.9999948926619,171.99999910362263
444.9999764792861,187.0000035875551
337.99998638381913,164.99999494289506
383.00001705448733,154.00001018885405
407.9999832877386,169.9999908796803
602.0000294958099,177.00000123909425
558.9999919935668,232.99999447444984
496.99996662693303,214.99999798730565
790.9999966969398,304.9999969721393
979.9999858418548,433.99998837125736
1432.0000374958138,501.0000148309269
1996.0001624822555,762.0000229742159
2787.000120372929,926.0000121628897
2893.999890373251,934.9999785630696
3282.0000388000153,1059.0000091409509
3129.999844582208,1081.9999711060811
3123.000227530594,1125.0000086401017
3229.0001389780923,1273.000017862406
