plusieursDETâmesNOUN_count,plusieursDETdamesNOUN_count
123.00000217226986,393.99997606857204
66.00000112721432,408.0000331490184
81.99999979577211,395.99999525293606
124.00000038231519,408.9999971965843
125.00000280955092,341.0000116309278
128.99999654841966,341.9999889312339
103.99999814253331,339.9999864349144
56.99999780789287,233.999997911461
68.99999979634688,114.00000330202641
76.00000533155809,103.00000386726279
63.00000057344753,116.99999931499634
38.99999976056635,150.99999897382804
63.999999407153055,130.00000049699716
62.0000005487672,135.00000668123533
121.00000040035324,199.99999985479278
87.99999735938317,179.99999727999722
59.99999794708607,113.99999814924472
53.000000273731736,117.99999778861361
48.999998823183745,140.99999257580782
48.00000091430338,139.99999530416972
59.99999883910994,170.00000799637448
48.000001566650276,142.0000086144324
37.99999840076595,141.99999649961242
36.99999967407815,178.00000722223015
34.000002426213584,86.00000728209612
35.99999977758087,104.99999962141621
48.99999992283116,126.9999912549891
27.000000597631075,117.00000555488091
46.00000117997552,108.00000302850255
34.99999807483438,73.99999450643801
18.99999941598767,70.99999759952081
35.99999786197657,55.000000529878584
24.99999874038696,44.99999877801876
5.999999845939152,36.000001177183314
9.999999877199038,15.999999683148799
24.000000768537998,33.999999783713044
13.999999825607976,39.9999987587712
13.999999623415833,29.99999864020048
11.999999833233762,24.999999669557877
28.00000011586507,45.99999850418422
70.99999579529663,66.99999646505167
30.99999842234981,76.9999960747322
56.999995299036065,60.99999463582072
40.99999946935666,82.99999895123172
57.00000263616482,77.00000093036078
30.999998104430972,69.99999704425196
30.999999092279943,58.999997707301
52.99999762463757,40.99999891697369
52.00000236733322,60.00000014735799
50.000002113631425,72.00000084384223
26.999999756969945,70.99999680580632
38.9999994049144,131.00000162136845
67.00000115773662,80.99999965083165
57.999997008916175,127.99999260243143
53.000002220516734,161.99999896070918
83.99999760744112,127.99999863831239
44.999999930586426,107.99999966170718
87.00000147446481,103.99999845061039
71.00000100146954,190.00000398305724
117.00000841297287,138.00000564705223
70.9999995333583,203.00000988049922
68.00000126125771,292.9999933441474
84.99999989667168,183.0000054142205
76.00000301538498,214.00000345899352
57.00000011181199,195.99999431952037
35.00000070245936,189.0000088140286
38.00000067760393,133.99999749814552
25.999999574688495,135.99999309954762
37.999999711840545,116.00000386742877
33.999998722761674,82.99999592189201
20.999999278017057,66.99999733668902
57.99999974605787,123.99999503623039
33.00000151197675,109.00000444219891
32.00000079395597,135.00000305657468
51.0000030817899,128.9999978888942
41.00000147188828,74.00000133045808
46.000000054082925,85.99999918390206
51.000000392857295,94.00000062273378
45.00000067427244,98.99999550370053
61.00000097281438,121.99999527816267
37.99999825201573,87.99999834258378
39.99999960108071,111.00000036488984
33.99999917383627,103.00000034719802
45.999998933759116,75.0000016812063
30.000000818967784,77.99999909874835
45.99999936152169,90.99999825727902
62.99999622331818,115.99999307156108
69.00000319782822,105.00000601470403
64.99999919834025,107.99999989648516
77.00000097117164,84.00000499219627
87.9999988823649,110.00000554923865
70.99999300744176,127.9999923391406
69.00000383495664,145.00000252270678
74.99999947661405,117.00000131448766
66.99999845201805,129.00000237794808
83.00000115269975,125.00000560118181
73.99999774868343,152.99999499060144
62.99999901314329,194.99999668139222
111.00000571118024,142.0000045479382
62.99999797450899,182.99999186968347
76.0000041374007,142.00000319560652
63.99999800631459,137.99999716999818
65.99999444378888,202.99999383272518
54.99999996450367,116.00000036955136
60.00000185726312,165.9999949259852
80.00000191254364,231.00000658238662
118.00000803658084,397.0000097567006
147.00000564485333,434.0000069061531
164.9999962170123,491.0000009640495
180.00000258165457,725.99999560141
121.99999455581846,229.99999390372275
149.00000963878324,335.00001291373337
196.00000734098344,262.00000597152626
