lesDETeauxNOUN_count,lesDETdosNOUN_count
91380.99777244235,350.9999789921314
85993.00003365109,189.9999941962788
79641.00363964953,140.00000766022592
37354.00088732691,77.99999941138051
68173.00009544559,154.0000022074666
87781.99796445316,118.00000501422998
75341.00146435325,164.00000828543054
78036.00177785892,116.00000519034135
77884.002671238,178.99999291716864
73683.99531983558,157.9999892264802
70902.0025025975,206.0000016992312
71142.99482605763,182.99999123755916
67437.99533762247,191.99998822231038
65182.99682228538,163.00000001794217
65963.0015210153,128.0000030112712
71459.00046613673,185.00000922699206
63391.99843770975,147.99999241692916
70488.00186229777,188.00000758567626
63828.999995546335,227.9999987594418
66694.99599613127,157.9999957927164
68317.99857655344,157.99999109670873
64566.00063177304,220.0000011345556
60183.99901940567,224.99999731983354
61872.99767308687,167.99999884693244
67580.00279121345,177.00000699904535
63274.003190849246,185.00000252237433
67673.00165569951,171.9999989410621
60884.99854407209,194.00000056351135
64746.00189270001,258.000002732045
64335.00540124943,293.0000117436119
66113.00198617934,283.0000165176563
70207.99769174213,311.000009007076
71878.00280134629,256.00000704362725
65137.99609635763,255.99999682464357
67603.00228608133,442.000016940583
75027.00578793485,356.00000676077514
69387.99991043516,274.9999803772759
73472.99537916157,214.99999593064445
74221.99862244105,327.999982942928
67791.99635194532,323.9999784267652
72117.00295256969,322.0000111027575
60293.999673169,251.9999899703915
70156.99902588215,275.0000008914359
65407.001116791114,284.00000179080513
61861.99926866114,314.00000204127554
61979.99828176458,305.99999118302156
50788.999673314975,242.99999798416536
26308.001646802888,235.00000900905692
25272.001418248936,220.00000378674468
24618.999064382464,238.99999320220425
22553.999555566534,135.0000003013187
28735.000358867706,176.00000628231055
35091.00059853159,282.0000131092339
37142.00176218405,225.00000207240927
37321.99910046147,304.99999515702825
25740.999081623642,226.99999172418305
22631.999551995294,197.9999934050881
28198.999644772266,161.99999489794837
24844.99975589887,224.99999532747643
25528.00153440102,225.0000092889164
24737.001375252443,190.000001630472
26346.99929241455,164.9999974513696
26552.001212534313,169.00001167231545
24137.000888437888,165.0000025439361
27131.00035059232,136.00000474261597
24347.999473400745,152.9999943665673
22532.001026530234,162.99999767762844
21495.001157153605,186.0000062876912
21985.999428767165,149.99999405154458
21052.998738205762,177.99999578638185
21322.99982514539,106.9999955006554
18350.999941292128,116.99999856505254
12071.000185203406,65.9999993561049
9486.999923581825,62.000002608984616
9285.999652580516,38.999999437661224
10497.999568373418,97.99999579646638
7007.0000586361775,80.99999560985782
9837.999995748347,145.00000330200933
15720.999466305828,176.99999733731562
17735.998979014978,209.99999007682482
22155.00001138918,228.9999907504759
25707.998501478083,202.99998828162657
23480.00064969243,203.00000358513321
23631.000169672094,242.00001101675346
26088.99924499508,210.99999078971302
25498.000563187466,184.99999755473675
26023.998959313805,219.999988197978
26355.001047716447,257.9999971322569
26839.000391190013,262.000004598278
30181.999889510058,236.99999717559865
30130.00024085149,251.0000012563289
30900.00143905182,199.99999916084522
33834.99830184645,310.9999947593614
33412.001100003115,293.0000093211414
34616.99796184867,255.99999657638475
33777.99814450976,315.0000029481101
36033.00110203798,311.00000448212427
37852.00298861673,379.0000173592488
38751.001859876706,364.00002227635093
42381.00206070885,470.00000575332314
47557.99833355197,484.0000016051758
48105.99780188321,370.99998153175636
50106.00041730929,359.0000033163063
39419.998506745826,339.99999164532676
40132.001953158455,327.0000042195495
37198.000899447245,284.00001368094064
36093.99797842685,293.999991258831
34744.99973472307,245.0000042805869
34230.99886889573,290.9999845876713
34757.99891771746,330.00000147390995
33206.99831364361,375.99998269386083
33223.00059195631,335.0000029309676
35751.00045046351,259.0000065237235
30997.99948331388,309.0000093904233
34599.000854587764,361.9999986003065
28015.000481025087,308.9999990792029
32990.998277952334,464.99999786657384
32773.000173066546,343.00000359736464
29049.00027944408,287.0000008364299
29568.998000058436,309.9999849369043
28311.998853469086,334.99999642762157
32415.000075170607,313.0000080961431
36091.00112321985,290.99999263472506
29538.999484550277,311.99999336442545
31345.997893947384,334.99998818620975
30121.998177570378,376.99997788343336
32449.00194583983,415.00002996127347
28604.99938687399,401.000002937082
30751.00132452254,428.0000236141167
30882.00051101351,333.99999592646157
30306.998051085186,402.9999734572461
34358.00106434617,336.00000521327394
34416.001619160066,319.99999503616283
34299.0005109133,393.9999964548424
32728.99940535687,452.00001634332887
35166.99986865205,377.00000830981145
29899.999118114356,388.9999840966461
29952.00136371132,415.0000097466144
34187.00036829131,474.99997701460825
33953.000492039704,462.9999964168146
35347.99979729302,382.99998862623625
32976.99895005951,362.9999713035539
31797.99924592179,476.00000376946065
41542.99886809684,622.9999831853751
47700.00005075959,846.9999896745304
50910.001969618665,1080.0000714771684
70412.00244117671,1424.0000387779633
69906.9974299422,1210.0000413785795
87259.00148904553,1314.999965812038
63916.99660830026,980.9999773061329
57525.00094985858,1213.0000898411927
54219.003495103476,1105.0000291030015
