grandsADJyeuxNOUN_count,grandsADJdieuxNOUN_count
2420.000070648426,700.9999713723527
2464.000007522027,689.999976872217
2412.999989902997,710.9999916643793
2313.9999105346246,768.9999798182466
2179.999875504252,644.0000087221382
2741.0000856954684,811.0000079188156
2521.99995538908,640.0000119554973
2386.9999959645693,572.9999838213216
2679.9998925940354,599.9999812468761
2792.999862497976,830.9999892771497
2665.000199123063,709.0000324272237
2751.000040905814,733.0000058038015
2598.0001986123693,606.0000198520162
2949.0000762761133,644.0000309727176
3133.999923247107,701.9999542449423
2975.000162751272,792.0000392445988
3162.0001285292774,772.0000102799323
3193.999901609699,631.9999982726508
3809.0000674562416,1027.9999940532678
3935.9999881541353,756.9999751243829
3936.000079684403,742.9999806158523
3514.000140161614,703.0000110267036
4771.999705061966,828.9999761929903
7551.000052267455,1155.0000354932622
7958.999951389384,1244.9999944090519
7995.999834869794,1195.9999145551153
11393.999583659497,1128.9999825779685
15016.999677703645,1539.000016170394
21083.00062118855,2312.0000807105157
28816.001589333824,2767.000096463372
39060.000467487516,4003.000017903556
40993.99778269565,3819.9999765298608
45806.99876778373,3875.000088883274
34071.99823136765,2430.9998699867137
38930.00199344133,2534.0000475671977
36319.00176421381,2595.0000910912586
