auxADPâmesNOUN_count,auxADPdamesNOUN_count
1141.0000721863055,971.0000218189542
1094.9999363607124,850.9999951883772
1028.9999854551713,1046.9999644501354
1249.0000273632252,958.0000571915244
1218.9999774945072,1406.999986120058
1505.0000792138512,1224.0000116060428
1475.9999987733154,1518.9999537001866
1241.9999568761239,1481.9999601688564
1749.999956252219,1628.000015941564
1988.0000507648308,2004.000061569372
1627.0000869699854,2095.0001222253545
1621.9999941095914,2172.00006274331
2240.999948019835,3874.999877547212
1578.0000008425632,1923.0000168443169
1771.0000013474203,2033.0000883869807
1519.9999522786215,1977.9999561488685
1306.000052972604,1977.999988032277
1244.0000416948187,1523.999986465878
928.9999888110749,1375.999972997632
903.0000759806682,1448.0000265051192
950.9999175478922,1572.9999238549608
915.9999798068171,1340.999996105649
1084.9999762836596,1475.9998953507218
874.0000428040054,1474.000054634156
1044.9999785710802,1560.000012927771
902.9999813609495,1292.0000201523626
985.0000473312034,1192.0000286239058
864.999973623004,1078.9999981500853
978.0000062835572,1276.9999693225361
903.000018058238,1283.9999713032184
1003.0000053082427,1273.9999689391154
954.9999875132644,1319.999983859473
926.0000175552836,1304.999951298847
1081.9999489213924,1444.0000529942288
1028.999958160095,1400.0000104630467
957.0000215792202,1362.999990487181
1229.9999502724088,1496.999944667593
1152.9999874337834,1632.999943006441
1409.0000399722855,1583.0000652859073
1252.0000275553782,1468.9999844418096
1194.0000215203904,1412.0001025357153
1367.0000070768401,1792.0000248965932
1366.9999553737232,1650.9998696585585
1332.0000665323012,2006.0000421378786
1390.0000401230584,1778.9999762167624
1325.0000201152943,1931.9999442052642
1452.9999738702058,1840.0000009949213
1654.0000287794567,2015.9999967789342
1374.0000526035221,1740.0000242099536
1448.0000420431231,1686.000006918663
1374.9999918905962,2137.999949535454
1401.0000765037696,2205.9999881454473
1300.9999958834871,1847.9999360026627
1291.9999068120292,1662.9999653283846
1031.9999939838708,1662.9999801864524
1336.0000017827501,2112.0000056833164
1603.0001104784726,2778.0001360414635
2097.0000334862184,3514.0001425050164
2844.999964144561,4943.000117030567
3215.9999454996578,4823.000115416069
4135.999914650315,6015.999813095138
2371.9998468051767,2919.999785828847
2567.0000100658312,3512.000142561219
2955.0001148776996,3508.0001060574477
